"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vicência",4,"2016","Julho","Todas","Pernambuco"
"2","Vitória de Santo Antão",58,"2016","Julho","Todas","Pernambuco"
"3","Xexéu",1,"2016","Julho","Todas","Pernambuco"
"4","Água Preta",3,"2016","Julho","Todas","Pernambuco"
"5","São José do Belmonte",10,"2016","Julho","Todas","Pernambuco"
"6","São José do Egito",10,"2016","Julho","Todas","Pernambuco"
"7","São João",9,"2016","Julho","Todas","Pernambuco"
"8","São Lourenço da Mata",39,"2016","Julho","Todas","Pernambuco"
"9","São Vicente Ferrer",5,"2016","Julho","Todas","Pernambuco"
"10","Tabira",9,"2016","Julho","Todas","Pernambuco"
"11","Tacaratu",7,"2016","Julho","Todas","Pernambuco"
"12","Tamandaré",3,"2016","Julho","Todas","Pernambuco"
"13","Taquaritinga do Norte",9,"2016","Julho","Todas","Pernambuco"
"14","Terra Nova",4,"2016","Julho","Todas","Pernambuco"
"15","Timbaúba",26,"2016","Julho","Todas","Pernambuco"
"16","Tracunhaém",1,"2016","Julho","Todas","Pernambuco"
"17","Trindade",7,"2016","Julho","Todas","Pernambuco"
"18","Triunfo",10,"2016","Julho","Todas","Pernambuco"
"19","Tupanatinga",10,"2016","Julho","Todas","Pernambuco"
"20","Tuparetama",3,"2016","Julho","Todas","Pernambuco"
"21","Venturosa",3,"2016","Julho","Todas","Pernambuco"
"22","Verdejante",2,"2016","Julho","Todas","Pernambuco"
"23","Vertente do Lério",1,"2016","Julho","Todas","Pernambuco"
"24","Vertentes",9,"2016","Julho","Todas","Pernambuco"
"25","Sairé",10,"2016","Julho","Todas","Pernambuco"
"26","Salgueiro",30,"2016","Julho","Todas","Pernambuco"
"27","Saloá",5,"2016","Julho","Todas","Pernambuco"
"28","Sanharó",11,"2016","Julho","Todas","Pernambuco"
"29","Santa Cruz",3,"2016","Julho","Todas","Pernambuco"
"30","Santa Cruz da Baixa Verde",4,"2016","Julho","Todas","Pernambuco"
"31","Santa Cruz do Capibaribe",20,"2016","Julho","Todas","Pernambuco"
"32","Santa Filomena",3,"2016","Julho","Todas","Pernambuco"
"33","Santa Maria da Boa Vista",15,"2016","Julho","Todas","Pernambuco"
"34","Santa Maria do Cambucá",4,"2016","Julho","Todas","Pernambuco"
"35","Santa Terezinha",4,"2016","Julho","Todas","Pernambuco"
"36","Serra Talhada",59,"2016","Julho","Todas","Pernambuco"
"37","Serrita",4,"2016","Julho","Todas","Pernambuco"
"38","Sertania",12,"2016","Julho","Todas","Pernambuco"
"39","Sirinhaém",12,"2016","Julho","Todas","Pernambuco"
"40","São Benedito do Sul",8,"2016","Julho","Todas","Pernambuco"
"41","São Bento do Una",15,"2016","Julho","Todas","Pernambuco"
"42","São Caitano",13,"2016","Julho","Todas","Pernambuco"
"43","São Joaquim do Monte",6,"2016","Julho","Todas","Pernambuco"
"44","São José da Coroa Grande",4,"2016","Julho","Todas","Pernambuco"
"45","Olinda",130,"2016","Julho","Todas","Pernambuco"
"46","Orobó",5,"2016","Julho","Todas","Pernambuco"
"47","Orocó",2,"2016","Julho","Todas","Pernambuco"
"48","Ouricuri",57,"2016","Julho","Todas","Pernambuco"
"49","Palmeirina",1,"2016","Julho","Todas","Pernambuco"
"50","Panelas",8,"2016","Julho","Todas","Pernambuco"
"51","Paranatama",8,"2016","Julho","Todas","Pernambuco"
"52","Passira",10,"2016","Julho","Todas","Pernambuco"
"53","Paulista",187,"2016","Julho","Todas","Pernambuco"
"54","Pedra",9,"2016","Julho","Todas","Pernambuco"
"55","Pesqueira",30,"2016","Julho","Todas","Pernambuco"
"56","Petrolina",178,"2016","Julho","Todas","Pernambuco"
"57","Petrolândia",24,"2016","Julho","Todas","Pernambuco"
"58","Pombos",6,"2016","Julho","Todas","Pernambuco"
"59","Poção",9,"2016","Julho","Todas","Pernambuco"
"60","Primavera",2,"2016","Julho","Todas","Pernambuco"
"61","Quipapá",10,"2016","Julho","Todas","Pernambuco"
"62","Recife",1844,"2016","Julho","Todas","Pernambuco"
"63","Riacho das Almas",12,"2016","Julho","Todas","Pernambuco"
"64","Rio Formoso",6,"2016","Julho","Todas","Pernambuco"
"65","Joaquim Nabuco",6,"2016","Julho","Todas","Pernambuco"
"66","João Alfredo",10,"2016","Julho","Todas","Pernambuco"
"67","Jucati",2,"2016","Julho","Todas","Pernambuco"
"68","Jupi",5,"2016","Julho","Todas","Pernambuco"
"69","Jurema",14,"2016","Julho","Todas","Pernambuco"
"70","Lagoa Grande",5,"2016","Julho","Todas","Pernambuco"
"71","Lagoa do Carro",1,"2016","Julho","Todas","Pernambuco"
"72","Lagoa do Itaenga",7,"2016","Julho","Todas","Pernambuco"
"73","Lagoa do Ouro",3,"2016","Julho","Todas","Pernambuco"
"74","Lagoa dos Gatos",4,"2016","Julho","Todas","Pernambuco"
"75","Lajedo",21,"2016","Julho","Todas","Pernambuco"
"76","Limoeiro",2,"2016","Julho","Todas","Pernambuco"
"77","Macaparana",9,"2016","Julho","Todas","Pernambuco"
"78","Machados",7,"2016","Julho","Todas","Pernambuco"
"79","Manari",3,"2016","Julho","Todas","Pernambuco"
"80","Maraial",2,"2016","Julho","Todas","Pernambuco"
"81","Mirandiba",3,"2016","Julho","Todas","Pernambuco"
"82","Moreilândia",7,"2016","Julho","Todas","Pernambuco"
