"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sanclerlândia",2,"2016","Junho","Todas","Goiás"
"2","Santa Fé de Goiás",2,"2016","Junho","Todas","Goiás"
"3","Santa Rita do Araguaia",1,"2016","Junho","Todas","Goiás"
"4","Santa Rita do Novo Destino",1,"2016","Junho","Todas","Goiás"
"5","Santa Terezinha de Goiás",7,"2016","Junho","Todas","Goiás"
"6","Santo Antônio de Goiás",1,"2016","Junho","Todas","Goiás"
"7","Santo Antônio do Descoberto",14,"2016","Junho","Todas","Goiás"
"8","Senador Canedo",35,"2016","Junho","Todas","Goiás"
"9","Serranópolis",1,"2016","Junho","Todas","Goiás"
"10","São Francisco de Goiás",1,"2016","Junho","Todas","Goiás"
"11","São João D'aliança",4,"2016","Junho","Todas","Goiás"
"12","Trombas",2,"2016","Junho","Todas","Goiás"
"13","Turvânia",4,"2016","Junho","Todas","Goiás"
"14","Uruaçu",14,"2016","Junho","Todas","Goiás"
"15","Valparaíso de Goiás",27,"2016","Junho","Todas","Goiás"
"16","Vianópolis",3,"2016","Junho","Todas","Goiás"
"17","Vicentinópolis",3,"2016","Junho","Todas","Goiás"
"18","Vila Propício",1,"2016","Junho","Todas","Goiás"
"19","Água Fria de Goiás",1,"2016","Junho","Todas","Goiás"
"20","Águas Lindas de Goiás",31,"2016","Junho","Todas","Goiás"
"21","Itumbiara",9,"2016","Junho","Todas","Goiás"
"22","Jaraguá",9,"2016","Junho","Todas","Goiás"
"23","Mara Rosa",2,"2016","Junho","Todas","Goiás"
"24","Nazário",5,"2016","Junho","Todas","Goiás"
"25","Niquelandia",19,"2016","Junho","Todas","Goiás"
"26","Nova Gloria",4,"2016","Junho","Todas","Goiás"
"27","Nova Roma",1,"2016","Junho","Todas","Goiás"
"28","Nova Veneza",2,"2016","Junho","Todas","Goiás"
"29","Novo Gama",12,"2016","Junho","Todas","Goiás"
"30","Ouro Verde de Goiás",1,"2016","Junho","Todas","Goiás"
"31","Palmeiras de Goiás",10,"2016","Junho","Todas","Goiás"
"32","Perolândia",1,"2016","Junho","Todas","Goiás"
"33","Pilar de Goiás",5,"2016","Junho","Todas","Goiás"
"34","Piracanjuba",8,"2016","Junho","Todas","Goiás"
"35","Planaltina",32,"2016","Junho","Todas","Goiás"
"36","Pontalina",9,"2016","Junho","Todas","Goiás"
"37","Porangatu",17,"2016","Junho","Todas","Goiás"
"38","Porteirão",1,"2016","Junho","Todas","Goiás"
"39","Rialma",3,"2016","Junho","Todas","Goiás"
"40","Rio Verde",42,"2016","Junho","Todas","Goiás"
"41","Castelândia",1,"2016","Junho","Todas","Goiás"
"42","Catalao",52,"2016","Junho","Todas","Goiás"
"43","Cezarina",6,"2016","Junho","Todas","Goiás"
"44","Cidade Ocidental",8,"2016","Junho","Todas","Goiás"
"45","Cocalzinho de Goias",9,"2016","Junho","Todas","Goiás"
"46","Corumbá de Goiás",1,"2016","Junho","Todas","Goiás"
"47","Cristalina",10,"2016","Junho","Todas","Goiás"
"48","Cristianópolis",2,"2016","Junho","Todas","Goiás"
"49","Cromínia",1,"2016","Junho","Todas","Goiás"
"50","Fazenda Nova",2,"2016","Junho","Todas","Goiás"
"51","Formosa",51,"2016","Junho","Todas","Goiás"
"52","Formoso",1,"2016","Junho","Todas","Goiás"
"53","Goiandira",1,"2016","Junho","Todas","Goiás"
"54","Goianira",13,"2016","Junho","Todas","Goiás"
"55","Goianésia",23,"2016","Junho","Todas","Goiás"
"56","Goiânia",1129,"2016","Junho","Todas","Goiás"
"57","Inaciolândia",3,"2016","Junho","Todas","Goiás"
"58","Ipiranga de Goiás",1,"2016","Junho","Todas","Goiás"
"59","Iporá",15,"2016","Junho","Todas","Goiás"
"60","Itapirapuã",2,"2016","Junho","Todas","Goiás"
"61","Abadia de Goiás",2,"2016","Junho","Todas","Goiás"
"62","Abadiânia",8,"2016","Junho","Todas","Goiás"
"63","Alexania",17,"2016","Junho","Todas","Goiás"
"64","Aloândia",2,"2016","Junho","Todas","Goiás"
"65","Alto Paraíso de Goiás",3,"2016","Junho","Todas","Goiás"
"66","Anapolis",215,"2016","Junho","Todas","Goiás"
"67","Aparecida de Goiania",144,"2016","Junho","Todas","Goiás"
"68","Aporé",1,"2016","Junho","Todas","Goiás"
"69","Aragoiânia",4,"2016","Junho","Todas","Goiás"
"70","Arenópolis",2,"2016","Junho","Todas","Goiás"
"71","Aruanã",2,"2016","Junho","Todas","Goiás"
"72","Bom Jesus de Goiás",9,"2016","Junho","Todas","Goiás"
"73","Bonópolis",1,"2016","Junho","Todas","Goiás"
"74","Buriti Alegre",4,"2016","Junho","Todas","Goiás"
"75","Cachoeira Alta",1,"2016","Junho","Todas","Goiás"
"76","Cachoeira Dourada",1,"2016","Junho","Todas","Goiás"
"77","Caiapônia",1,"2016","Junho","Todas","Goiás"
"78","Caldas Novas",24,"2016","Junho","Todas","Goiás"
"79","Campo Alegre de Goiás",1,"2016","Junho","Todas","Goiás"
"80","Campo Limpo de Goiás",1,"2016","Junho","Todas","Goiás"
