"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urupema",5,"2017","Dezembro","Todas","Santa Catarina"
"2","Urussanga",12,"2017","Dezembro","Todas","Santa Catarina"
"3","Vargem Bonita",1,"2017","Dezembro","Todas","Santa Catarina"
"4","Vidal Ramos",2,"2017","Dezembro","Todas","Santa Catarina"
"5","Videira",21,"2017","Dezembro","Todas","Santa Catarina"
"6","Vitor Meireles",2,"2017","Dezembro","Todas","Santa Catarina"
"7","Witmarsum",1,"2017","Dezembro","Todas","Santa Catarina"
"8","Xanxere",33,"2017","Dezembro","Todas","Santa Catarina"
"9","Xavantina",1,"2017","Dezembro","Todas","Santa Catarina"
"10","Xaxim",11,"2017","Dezembro","Todas","Santa Catarina"
"11","Água Doce",5,"2017","Dezembro","Todas","Santa Catarina"
"12","Águas Mornas",4,"2017","Dezembro","Todas","Santa Catarina"
"13","Águas de Chapecó",2,"2017","Dezembro","Todas","Santa Catarina"
"14","São João do Sul",3,"2017","Dezembro","Todas","Santa Catarina"
"15","São Ludgero",6,"2017","Dezembro","Todas","Santa Catarina"
"16","São Martinho",1,"2017","Dezembro","Todas","Santa Catarina"
"17","São Miguel da Boa Vista",3,"2017","Dezembro","Todas","Santa Catarina"
"18","São Miguel do Oeste",28,"2017","Dezembro","Todas","Santa Catarina"
"19","São Pedro de Alcântara",2,"2017","Dezembro","Todas","Santa Catarina"
"20","Taió",8,"2017","Dezembro","Todas","Santa Catarina"
"21","Tangará",1,"2017","Dezembro","Todas","Santa Catarina"
"22","Tijucas",25,"2017","Dezembro","Todas","Santa Catarina"
"23","Timbo",23,"2017","Dezembro","Todas","Santa Catarina"
"24","Timbé do Sul",3,"2017","Dezembro","Todas","Santa Catarina"
"25","Timbó Grande",3,"2017","Dezembro","Todas","Santa Catarina"
"26","Treze Tilias",7,"2017","Dezembro","Todas","Santa Catarina"
"27","Treze de Maio",1,"2017","Dezembro","Todas","Santa Catarina"
"28","Trombudo Central",8,"2017","Dezembro","Todas","Santa Catarina"
"29","Três Barras",8,"2017","Dezembro","Todas","Santa Catarina"
"30","Tubarao",66,"2017","Dezembro","Todas","Santa Catarina"
"31","Tunápolis",2,"2017","Dezembro","Todas","Santa Catarina"
"32","Turvo",3,"2017","Dezembro","Todas","Santa Catarina"
"33","Urubici",2,"2017","Dezembro","Todas","Santa Catarina"
"34","Santa Rosa de Lima",1,"2017","Dezembro","Todas","Santa Catarina"
"35","Santa Rosa do Sul",2,"2017","Dezembro","Todas","Santa Catarina"
"36","Santa Terezinha",1,"2017","Dezembro","Todas","Santa Catarina"
"37","Santo Amaro da Imperatriz",19,"2017","Dezembro","Todas","Santa Catarina"
"38","Sao Jose do Cerrito",2,"2017","Dezembro","Todas","Santa Catarina"
"39","Saudades",1,"2017","Dezembro","Todas","Santa Catarina"
