"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Penaforte",5,"2015","Dezembro","Todas","Ceará"
"2","Piquet Carneiro",9,"2015","Dezembro","Todas","Ceará"
"3","Quixeramobim",29,"2015","Dezembro","Todas","Ceará"
"4","Russas",1,"2015","Dezembro","Todas","Ceará"
"5","Salitre",5,"2015","Dezembro","Todas","Ceará"
"6","Santa Quitéria",15,"2015","Dezembro","Todas","Ceará"
"7","Senador Pompeu",1,"2015","Dezembro","Todas","Ceará"
"8","São Benedito",17,"2015","Dezembro","Todas","Ceará"
"9","São Gonçalo do Amarante",5,"2015","Dezembro","Todas","Ceará"
"10","Tabuleiro do Norte",10,"2015","Dezembro","Todas","Ceará"
"11","Tauá",26,"2015","Dezembro","Todas","Ceará"
"12","Tianguá",17,"2015","Dezembro","Todas","Ceará"
"13","Ubajara",2,"2015","Dezembro","Todas","Ceará"
"14","Viçosa do Ceará",2,"2015","Dezembro","Todas","Ceará"
"15","Irauçuba",4,"2015","Dezembro","Todas","Ceará"
"16","Itapiúna",1,"2015","Dezembro","Todas","Ceará"
"17","Jaguaretama",10,"2015","Dezembro","Todas","Ceará"
"18","Jaguaribe",1,"2015","Dezembro","Todas","Ceará"
"19","Lavras da Mangabeira",18,"2015","Dezembro","Todas","Ceará"
"20","Limoeiro do Norte",31,"2015","Dezembro","Todas","Ceará"
"21","Madalena",3,"2015","Dezembro","Todas","Ceará"
"22","Maracanau",52,"2015","Dezembro","Todas","Ceará"
"23","Maranguape",24,"2015","Dezembro","Todas","Ceará"
"24","Marco",9,"2015","Dezembro","Todas","Ceará"
"25","Milhã",6,"2015","Dezembro","Todas","Ceará"
"26","Monsenhor Tabosa",2,"2015","Dezembro","Todas","Ceará"
"27","Nova Russas",12,"2015","Dezembro","Todas","Ceará"
"28","Novo Oriente",20,"2015","Dezembro","Todas","Ceará"
"29","Ocara",3,"2015","Dezembro","Todas","Ceará"
"30","Orós",2,"2015","Dezembro","Todas","Ceará"
"31","Pacatuba",15,"2015","Dezembro","Todas","Ceará"
"32","Palhano",1,"2015","Dezembro","Todas","Ceará"
"33","Palmácia",2,"2015","Dezembro","Todas","Ceará"
"34","Paracuru",8,"2015","Dezembro","Todas","Ceará"
"35","Acarapé",1,"2015","Dezembro","Todas","Ceará"
"36","Aracati",23,"2015","Dezembro","Todas","Ceará"
"37","Aratuba",3,"2015","Dezembro","Todas","Ceará"
"38","Barbalha",100,"2015","Dezembro","Todas","Ceará"
"39","Barreira",9,"2015","Dezembro","Todas","Ceará"
"40","Beberibe",4,"2015","Dezembro","Todas","Ceará"
"41","Bela Cruz",9,"2015","Dezembro","Todas","Ceará"
"42","Campos Sales",12,"2015","Dezembro","Todas","Ceará"
"43","Carnaubal",2,"2015","Dezembro","Todas","Ceará"
"44","Catarina",8,"2015","Dezembro","Todas","Ceará"
"45","Caucaia",17,"2015","Dezembro","Todas","Ceará"
"46","Coreaú",3,"2015","Dezembro","Todas","Ceará"
"47","Fortaleza",296,"2015","Dezembro","Todas","Ceará"
"48","Fortim",2,"2015","Dezembro","Todas","Ceará"
"49","Granja",4,"2015","Dezembro","Todas","Ceará"
"50","Guaramiranga",1,"2015","Dezembro","Todas","Ceará"
"51","Ibiapina",1,"2015","Dezembro","Todas","Ceará"
"52","Iguatu",2,"2015","Dezembro","Todas","Ceará"
"53","Independência",1,"2015","Dezembro","Todas","Ceará"
"54","Ipaporanga",9,"2015","Dezembro","Todas","Ceará"
