"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Raimundo Nonato",21,"2015","Agosto","Todas","Piauí"
"2","Uruçuí",8,"2015","Agosto","Todas","Piauí"
"3","Valença do Piauí",1,"2015","Agosto","Todas","Piauí"
"4","Água Branca",10,"2015","Agosto","Todas","Piauí"
"5","Alagoinha do Piauí",4,"2015","Agosto","Todas","Piauí"
"6","Antônio Almeida",1,"2015","Agosto","Todas","Piauí"
"7","Bocaina",7,"2015","Agosto","Todas","Piauí"
"8","Canto do Buriti",14,"2015","Agosto","Todas","Piauí"
"9","Castelo do Piauí",10,"2015","Agosto","Todas","Piauí"
"10","Curimatá",9,"2015","Agosto","Todas","Piauí"
"11","Demerval Lobão",4,"2015","Agosto","Todas","Piauí"
"12","Eliseu Martins",1,"2015","Agosto","Todas","Piauí"
"13","Floriano",19,"2015","Agosto","Todas","Piauí"
"14","Francinópolis",1,"2015","Agosto","Todas","Piauí"
"15","Marcos Parente",1,"2015","Agosto","Todas","Piauí"
"16","Monsenhor Gil",1,"2015","Agosto","Todas","Piauí"
"17","Monsenhor Hipólito",3,"2015","Agosto","Todas","Piauí"
"18","Oeiras",26,"2015","Agosto","Todas","Piauí"
"19","Paulistana",24,"2015","Agosto","Todas","Piauí"
"20","Picos",27,"2015","Agosto","Todas","Piauí"
"21","Regeneração",8,"2015","Agosto","Todas","Piauí"
"22","Santa Luz",1,"2015","Agosto","Todas","Piauí"
"23","Simões",6,"2015","Agosto","Todas","Piauí"
"24","São Julião",11,"2015","Agosto","Todas","Piauí"
