"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União do Sul",1,"2019","Junho","Todas","Mato Grosso"
"2","Varzea Grande",14,"2019","Junho","Todas","Mato Grosso"
"3","Vera",2,"2019","Junho","Todas","Mato Grosso"
"4","Vila Rica",3,"2019","Junho","Todas","Mato Grosso"
"5","Água Boa",8,"2019","Junho","Todas","Mato Grosso"
"6","Poxoréo",4,"2019","Junho","Todas","Mato Grosso"
"7","Primavera do Leste",27,"2019","Junho","Todas","Mato Grosso"
"8","Querência",3,"2019","Junho","Todas","Mato Grosso"
"9","Ribeirão Cascalheira",2,"2019","Junho","Todas","Mato Grosso"
"10","Rio Branco",8,"2019","Junho","Todas","Mato Grosso"
"11","Rondonópolis",73,"2019","Junho","Todas","Mato Grosso"
"12","Rosário Oeste",2,"2019","Junho","Todas","Mato Grosso"
"13","Salto do Céu",2,"2019","Junho","Todas","Mato Grosso"
"14","Santa Rita do Trivelato",1,"2019","Junho","Todas","Mato Grosso"
"15","Santa Terezinha",1,"2019","Junho","Todas","Mato Grosso"
"16","Santo Afonso",1,"2019","Junho","Todas","Mato Grosso"
"17","Santo Antônio do Leverger",1,"2019","Junho","Todas","Mato Grosso"
"18","Sinop",41,"2019","Junho","Todas","Mato Grosso"
"19","Sorriso",25,"2019","Junho","Todas","Mato Grosso"
"20","São Félix do Araguaia",2,"2019","Junho","Todas","Mato Grosso"
"21","Tabaporã",2,"2019","Junho","Todas","Mato Grosso"
"22","Tangará da Serra",20,"2019","Junho","Todas","Mato Grosso"
"23","Terra Nova do Norte",4,"2019","Junho","Todas","Mato Grosso"
"24","Tesouro",1,"2019","Junho","Todas","Mato Grosso"
"25","Torixoréu",1,"2019","Junho","Todas","Mato Grosso"
"26","Mirassol D'oeste",22,"2019","Junho","Todas","Mato Grosso"
"27","Nobres",4,"2019","Junho","Todas","Mato Grosso"
"28","Nossa Senhora do Livramento",1,"2019","Junho","Todas","Mato Grosso"
"29","Nova Bandeirantes",4,"2019","Junho","Todas","Mato Grosso"
"30","Nova Canaã do Norte",2,"2019","Junho","Todas","Mato Grosso"
"31","Nova Marilândia",2,"2019","Junho","Todas","Mato Grosso"
"32","Nova Maringá",1,"2019","Junho","Todas","Mato Grosso"
"33","Nova Mutum",11,"2019","Junho","Todas","Mato Grosso"
"34","Nova Ubiratã",4,"2019","Junho","Todas","Mato Grosso"
"35","Nova Xavantina",16,"2019","Junho","Todas","Mato Grosso"
"36","Novo Horizonte do Norte",1,"2019","Junho","Todas","Mato Grosso"
"37","Novo Mundo",2,"2019","Junho","Todas","Mato Grosso"
"38","Paranatinga",8,"2019","Junho","Todas","Mato Grosso"
"39","Paranaíta",5,"2019","Junho","Todas","Mato Grosso"
"40","Pedra Preta",12,"2019","Junho","Todas","Mato Grosso"
"41","Peixoto de Azevedo",3,"2019","Junho","Todas","Mato Grosso"
"42","Planalto da Serra",1,"2019","Junho","Todas","Mato Grosso"
"43","Pontal do Araguaia",1,"2019","Junho","Todas","Mato Grosso"
"44","Pontes e Lacerda",13,"2019","Junho","Todas","Mato Grosso"
"45","Porto Estrela",1,"2019","Junho","Todas","Mato Grosso"
"46","Confresa",11,"2019","Junho","Todas","Mato Grosso"
"47","Cotriguaçu",4,"2019","Junho","Todas","Mato Grosso"
"48","Cuiaba",420,"2019","Junho","Todas","Mato Grosso"
"49","Cáceres",56,"2019","Junho","Todas","Mato Grosso"
"50","Dom Aquino",5,"2019","Junho","Todas","Mato Grosso"
"51","Feliz Natal",4,"2019","Junho","Todas","Mato Grosso"
"52","General Carneiro",1,"2019","Junho","Todas","Mato Grosso"
"53","Guarantã do Norte",10,"2019","Junho","Todas","Mato Grosso"
"54","Guiratinga",2,"2019","Junho","Todas","Mato Grosso"
"55","Itaúba",2,"2019","Junho","Todas","Mato Grosso"
"56","Itiquira",6,"2019","Junho","Todas","Mato Grosso"
"57","Jaciara",3,"2019","Junho","Todas","Mato Grosso"
"58","Jauru",1,"2019","Junho","Todas","Mato Grosso"
"59","Juara",5,"2019","Junho","Todas","Mato Grosso"
"60","Juruena",6,"2019","Junho","Todas","Mato Grosso"
"61","Juscimeira",1,"2019","Junho","Todas","Mato Grosso"
"62","Juína",25,"2019","Junho","Todas","Mato Grosso"
"63","Lucas do Rio Verde",26,"2019","Junho","Todas","Mato Grosso"
"64","Marcelândia",2,"2019","Junho","Todas","Mato Grosso"
"65","Matupá",6,"2019","Junho","Todas","Mato Grosso"
"66","Alta Floresta",26,"2019","Junho","Todas","Mato Grosso"
"67","Alto Garças",4,"2019","Junho","Todas","Mato Grosso"
"68","Alto Paraguai",6,"2019","Junho","Todas","Mato Grosso"
"69","Alto Taquari",2,"2019","Junho","Todas","Mato Grosso"
"70","Apiacás",1,"2019","Junho","Todas","Mato Grosso"
"71","Araputanga",7,"2019","Junho","Todas","Mato Grosso"
"72","Arenápolis",1,"2019","Junho","Todas","Mato Grosso"
"73","Aripuanã",7,"2019","Junho","Todas","Mato Grosso"
"74","Barra do Bugres",10,"2019","Junho","Todas","Mato Grosso"
"75","Barra do Garças",27,"2019","Junho","Todas","Mato Grosso"
"76","Brasnorte",7,"2019","Junho","Todas","Mato Grosso"
"77","Campo Novo do Parecis",8,"2019","Junho","Todas","Mato Grosso"
"78","Campo Verde",13,"2019","Junho","Todas","Mato Grosso"
"79","Canabrava do Norte",1,"2019","Junho","Todas","Mato Grosso"
