"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Pimenta Bueno",15,"2015","Dezembro","Todas","Rondônia"
"2","Porto Velho",207,"2015","Dezembro","Todas","Rondônia"
"3","Presidente Médici",6,"2015","Dezembro","Todas","Rondônia"
"4","Rolim de Moura",1,"2015","Dezembro","Todas","Rondônia"
"5","Santa Luzia D'oeste",2,"2015","Dezembro","Todas","Rondônia"
"6","São Francisco do Guaporé",10,"2015","Dezembro","Todas","Rondônia"
"7","São Miguel do Guaporé",6,"2015","Dezembro","Todas","Rondônia"
"8","Urupá",3,"2015","Dezembro","Todas","Rondônia"
"9","Vale do Anari",2,"2015","Dezembro","Todas","Rondônia"
"10","Vilhena",38,"2015","Dezembro","Todas","Rondônia"
"11","Alta Floresta D'oeste",4,"2015","Dezembro","Todas","Rondônia"
"12","Alvorada D'oeste",2,"2015","Dezembro","Todas","Rondônia"
"13","Ariquemes",32,"2015","Dezembro","Todas","Rondônia"
"14","Buritis",5,"2015","Dezembro","Todas","Rondônia"
"15","Cacaulândia",1,"2015","Dezembro","Todas","Rondônia"
"16","Cacoal",94,"2015","Dezembro","Todas","Rondônia"
"17","Cerejeiras",7,"2015","Dezembro","Todas","Rondônia"
"18","Chupinguaia",1,"2015","Dezembro","Todas","Rondônia"
"19","Colorado do Oeste",3,"2015","Dezembro","Todas","Rondônia"
"20","Espigão do Oeste",7,"2015","Dezembro","Todas","Rondônia"
"21","Governador Jorge Teixeira",1,"2015","Dezembro","Todas","Rondônia"
"22","Guajara-Mirim",10,"2015","Dezembro","Todas","Rondônia"
"23","Jaru",20,"2015","Dezembro","Todas","Rondônia"
"24","Ji-Paraná",42,"2015","Dezembro","Todas","Rondônia"
"25","Machadinho D'oeste",10,"2015","Dezembro","Todas","Rondônia"
"26","Ministro Andreazza",1,"2015","Dezembro","Todas","Rondônia"
"27","Mirante da Serra",2,"2015","Dezembro","Todas","Rondônia"
"28","Nova União",4,"2015","Dezembro","Todas","Rondônia"
"29","Novo Horizonte do Oeste",1,"2015","Dezembro","Todas","Rondônia"
"30","Ouro Preto do Oeste",36,"2015","Dezembro","Todas","Rondônia"
