"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Simplício Mendes",8,"2019","Junho","Todas","Piauí"
"2","Simões",12,"2019","Junho","Todas","Piauí"
"3","Socorro do Piauí",5,"2019","Junho","Todas","Piauí"
"4","São Francisco do Piauí",4,"2019","Junho","Todas","Piauí"
"5","São Félix do Piauí",5,"2019","Junho","Todas","Piauí"
"6","São Gonçalo do Piauí",1,"2019","Junho","Todas","Piauí"
"7","São José do Piauí",8,"2019","Junho","Todas","Piauí"
"8","São João do Piauí",34,"2019","Junho","Todas","Piauí"
"9","São Julião",7,"2019","Junho","Todas","Piauí"
"10","São Raimundo Nonato",23,"2019","Junho","Todas","Piauí"
"11","Teresina",398,"2019","Junho","Todas","Piauí"
"12","União",23,"2019","Junho","Todas","Piauí"
"13","Uruçuí",6,"2019","Junho","Todas","Piauí"
"14","Valença do Piauí",19,"2019","Junho","Todas","Piauí"
"15","Várzea Grande",5,"2019","Junho","Todas","Piauí"
"16","Monsenhor Gil",2,"2019","Junho","Todas","Piauí"
"17","Monsenhor Hipólito",1,"2019","Junho","Todas","Piauí"
"18","Nazaré do Piauí",3,"2019","Junho","Todas","Piauí"
"19","Nossa Senhora dos Remédios",4,"2019","Junho","Todas","Piauí"
"20","Novo Oriente do Piauí",2,"2019","Junho","Todas","Piauí"
"21","Oeiras",38,"2019","Junho","Todas","Piauí"
"22","Palmeirais",5,"2019","Junho","Todas","Piauí"
"23","Parnaíba",59,"2019","Junho","Todas","Piauí"
"24","Paulistana",22,"2019","Junho","Todas","Piauí"
"25","Picos",29,"2019","Junho","Todas","Piauí"
"26","Pimenteiras",3,"2019","Junho","Todas","Piauí"
"27","Piracuruca",24,"2019","Junho","Todas","Piauí"
"28","Piripiri",32,"2019","Junho","Todas","Piauí"
"29","Porto",3,"2019","Junho","Todas","Piauí"
"30","Regeneração",7,"2019","Junho","Todas","Piauí"
"31","Rio Grande do Piauí",5,"2019","Junho","Todas","Piauí"
"32","Santa Cruz do Piauí",4,"2019","Junho","Todas","Piauí"
"33","Santa Filomena",1,"2019","Junho","Todas","Piauí"
"34","Santa Luz",2,"2019","Junho","Todas","Piauí"
"35","Santo Antônio de Lisboa",4,"2019","Junho","Todas","Piauí"
"36","Demerval Lobão",6,"2019","Junho","Todas","Piauí"
"37","Eliseu Martins",5,"2019","Junho","Todas","Piauí"
"38","Flores do Piauí",6,"2019","Junho","Todas","Piauí"
"39","Floriano",27,"2019","Junho","Todas","Piauí"
"40","Francinópolis",2,"2019","Junho","Todas","Piauí"
"41","Francisco Ayres",1,"2019","Junho","Todas","Piauí"
"42","Fronteiras",7,"2019","Junho","Todas","Piauí"
"43","Gilbués",7,"2019","Junho","Todas","Piauí"
"44","Guadalupe",5,"2019","Junho","Todas","Piauí"
"45","Inhuma",7,"2019","Junho","Todas","Piauí"
"46","Itainópolis",4,"2019","Junho","Todas","Piauí"
"47","Jerumenha",5,"2019","Junho","Todas","Piauí"
"48","Joaquim Pires",6,"2019","Junho","Todas","Piauí"
"49","José de Freitas",14,"2019","Junho","Todas","Piauí"
"50","Landri Sales",1,"2019","Junho","Todas","Piauí"
"51","Luzilândia",19,"2019","Junho","Todas","Piauí"
"52","Manoel Emídio",5,"2019","Junho","Todas","Piauí"
"53","Marcolândia",2,"2019","Junho","Todas","Piauí"
"54","Marcos Parente",2,"2019","Junho","Todas","Piauí"
"55","Matias Olímpio",16,"2019","Junho","Todas","Piauí"
"56","Agricolândia",3,"2019","Junho","Todas","Piauí"
"57","Alagoinha do Piauí",5,"2019","Junho","Todas","Piauí"
"58","Alto Longá",4,"2019","Junho","Todas","Piauí"
"59","Altos",27,"2019","Junho","Todas","Piauí"
"60","Amarante",10,"2019","Junho","Todas","Piauí"
"61","Angical do Piauí",12,"2019","Junho","Todas","Piauí"
"62","Antônio Almeida",1,"2019","Junho","Todas","Piauí"
"63","Anísio de Abreu",4,"2019","Junho","Todas","Piauí"
"64","Barras",15,"2019","Junho","Todas","Piauí"
"65","Bertolínia",7,"2019","Junho","Todas","Piauí"
"66","Bocaina",4,"2019","Junho","Todas","Piauí"
"67","Cabeceiras do Piauí",1,"2019","Junho","Todas","Piauí"
"68","Campo Maior",35,"2019","Junho","Todas","Piauí"
"69","Canto do Buriti",25,"2019","Junho","Todas","Piauí"
"70","Capitão de Campos",15,"2019","Junho","Todas","Piauí"
"71","Caracol",12,"2019","Junho","Todas","Piauí"
"72","Castelo do Piauí",14,"2019","Junho","Todas","Piauí"
"73","Cocal",21,"2019","Junho","Todas","Piauí"
"74","Conceição do Canindé",3,"2019","Junho","Todas","Piauí"
"75","Curimatá",7,"2019","Junho","Todas","Piauí"
