"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União do Oeste",4,"2019","Maio","Todas","Santa Catarina"
"2","Urubici",7,"2019","Maio","Todas","Santa Catarina"
"3","Urussanga",14,"2019","Maio","Todas","Santa Catarina"
"4","Vargem Bonita",4,"2019","Maio","Todas","Santa Catarina"
"5","Vargeão",1,"2019","Maio","Todas","Santa Catarina"
"6","Vidal Ramos",4,"2019","Maio","Todas","Santa Catarina"
"7","Videira",27,"2019","Maio","Todas","Santa Catarina"
"8","Vitor Meireles",1,"2019","Maio","Todas","Santa Catarina"
"9","Witmarsum",2,"2019","Maio","Todas","Santa Catarina"
"10","Xanxere",35,"2019","Maio","Todas","Santa Catarina"
"11","Xavantina",3,"2019","Maio","Todas","Santa Catarina"
"12","Xaxim",8,"2019","Maio","Todas","Santa Catarina"
"13","Zortéa",1,"2019","Maio","Todas","Santa Catarina"
"14","Água Doce",4,"2019","Maio","Todas","Santa Catarina"
"15","Águas Mornas",4,"2019","Maio","Todas","Santa Catarina"
"16","Águas de Chapecó",6,"2019","Maio","Todas","Santa Catarina"
"17","São Lourenço do Oeste",14,"2019","Maio","Todas","Santa Catarina"
"18","São Ludgero",4,"2019","Maio","Todas","Santa Catarina"
"19","São Martinho",5,"2019","Maio","Todas","Santa Catarina"
"20","São Miguel da Boa Vista",1,"2019","Maio","Todas","Santa Catarina"
"21","São Miguel do Oeste",18,"2019","Maio","Todas","Santa Catarina"
"22","São Pedro de Alcântara",3,"2019","Maio","Todas","Santa Catarina"
"23","Taió",13,"2019","Maio","Todas","Santa Catarina"
"24","Tangará",3,"2019","Maio","Todas","Santa Catarina"
"25","Tigrinhos",1,"2019","Maio","Todas","Santa Catarina"
"26","Tijucas",21,"2019","Maio","Todas","Santa Catarina"
"27","Timbo",24,"2019","Maio","Todas","Santa Catarina"
"28","Timbé do Sul",3,"2019","Maio","Todas","Santa Catarina"
"29","Timbó Grande",3,"2019","Maio","Todas","Santa Catarina"
"30","Treviso",2,"2019","Maio","Todas","Santa Catarina"
"31","Treze Tilias",2,"2019","Maio","Todas","Santa Catarina"
"32","Treze de Maio",4,"2019","Maio","Todas","Santa Catarina"
"33","Trombudo Central",4,"2019","Maio","Todas","Santa Catarina"
"34","Três Barras",9,"2019","Maio","Todas","Santa Catarina"
"35","Tubarao",71,"2019","Maio","Todas","Santa Catarina"
"36","Turvo",9,"2019","Maio","Todas","Santa Catarina"
"37","Sao Bento do Sul",42,"2019","Maio","Todas","Santa Catarina"
"38","Sao Jose do Cerrito",5,"2019","Maio","Todas","Santa Catarina"
"39","Saudades",4,"2019","Maio","Todas","Santa Catarina"
"40","Schroeder",4,"2019","Maio","Todas","Santa Catarina"
"41","Seara",7,"2019","Maio","Todas","Santa Catarina"
"42","Serra Alta",1,"2019","Maio","Todas","Santa Catarina"
"43","Siderópolis",6,"2019","Maio","Todas","Santa Catarina"
"44","Sombrio",19,"2019","Maio","Todas","Santa Catarina"
"45","São Bonifácio",1,"2019","Maio","Todas","Santa Catarina"
"46","São Carlos",6,"2019","Maio","Todas","Santa Catarina"
"47","São Cristovão do Sul",1,"2019","Maio","Todas","Santa Catarina"
