"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vidal Ramos",3,"2015","Novembro","Todas","Santa Catarina"
"2","Videira",27,"2015","Novembro","Todas","Santa Catarina"
"3","Xanxere",36,"2015","Novembro","Todas","Santa Catarina"
"4","Xavantina",2,"2015","Novembro","Todas","Santa Catarina"
"5","Água Doce",1,"2015","Novembro","Todas","Santa Catarina"
"6","Águas Mornas",2,"2015","Novembro","Todas","Santa Catarina"
"7","São Miguel da Boa Vista",3,"2015","Novembro","Todas","Santa Catarina"
"8","São Miguel do Oeste",42,"2015","Novembro","Todas","Santa Catarina"
"9","Taió",8,"2015","Novembro","Todas","Santa Catarina"
"10","Tijucas",10,"2015","Novembro","Todas","Santa Catarina"
"11","Timbo",21,"2015","Novembro","Todas","Santa Catarina"
"12","Timbé do Sul",2,"2015","Novembro","Todas","Santa Catarina"
"13","Timbó Grande",3,"2015","Novembro","Todas","Santa Catarina"
"14","Treze Tilias",1,"2015","Novembro","Todas","Santa Catarina"
"15","Treze de Maio",4,"2015","Novembro","Todas","Santa Catarina"
"16","Trombudo Central",3,"2015","Novembro","Todas","Santa Catarina"
"17","Três Barras",7,"2015","Novembro","Todas","Santa Catarina"
"18","Tubarao",107,"2015","Novembro","Todas","Santa Catarina"
"19","Tunápolis",1,"2015","Novembro","Todas","Santa Catarina"
"20","Turvo",5,"2015","Novembro","Todas","Santa Catarina"
"21","União do Oeste",1,"2015","Novembro","Todas","Santa Catarina"
"22","Urubici",6,"2015","Novembro","Todas","Santa Catarina"
"23","Urupema",1,"2015","Novembro","Todas","Santa Catarina"
"24","Urussanga",4,"2015","Novembro","Todas","Santa Catarina"
"25","Vargem",3,"2015","Novembro","Todas","Santa Catarina"
"26","Vargem Bonita",2,"2015","Novembro","Todas","Santa Catarina"
"27","Salete",2,"2015","Novembro","Todas","Santa Catarina"
"28","Sangão",1,"2015","Novembro","Todas","Santa Catarina"
"29","Santa Cecília",9,"2015","Novembro","Todas","Santa Catarina"
"30","Santo Amaro da Imperatriz",5,"2015","Novembro","Todas","Santa Catarina"
"31","Schroeder",2,"2015","Novembro","Todas","Santa Catarina"
"32","Seara",5,"2015","Novembro","Todas","Santa Catarina"
"33","Serra Alta",3,"2015","Novembro","Todas","Santa Catarina"
"34","Sul Brasil",1,"2015","Novembro","Todas","Santa Catarina"
"35","São Carlos",6,"2015","Novembro","Todas","Santa Catarina"
"36","São Cristovão do Sul",2,"2015","Novembro","Todas","Santa Catarina"
"37","São Domingos",2,"2015","Novembro","Todas","Santa Catarina"
"38","São Francisco do Sul",11,"2015","Novembro","Todas","Santa Catarina"
"39","São Joaquim",6,"2015","Novembro","Todas","Santa Catarina"
"40","São José",147,"2015","Novembro","Todas","Santa Catarina"
"41","São José do Cedro",3,"2015","Novembro","Todas","Santa Catarina"
"42","São João Batista",3,"2015","Novembro","Todas","Santa Catarina"
"43","São João do Sul",1,"2015","Novembro","Todas","Santa Catarina"
"44","São Lourenço do Oeste",13,"2015","Novembro","Todas","Santa Catarina"
"45","São Ludgero",1,"2015","Novembro","Todas","Santa Catarina"
"46","São Martinho",1,"2015","Novembro","Todas","Santa Catarina"
"47","Passos Maia",1,"2015","Novembro","Todas","Santa Catarina"
"48","Pedras Grandes",1,"2015","Novembro","Todas","Santa Catarina"
"49","Penha",5,"2015","Novembro","Todas","Santa Catarina"
"50","Peritiba",2,"2015","Novembro","Todas","Santa Catarina"
"51","Petrolândia",1,"2015","Novembro","Todas","Santa Catarina"
"52","Pinhalzinho",6,"2015","Novembro","Todas","Santa Catarina"
"53","Piratuba",2,"2015","Novembro","Todas","Santa Catarina"
