"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vigia",16,"2018","Março","Todas","Pará"
"2","Viseu",12,"2018","Março","Todas","Pará"
"3","Vitória do Xingu",1,"2018","Março","Todas","Pará"
"4","Xinguara",12,"2018","Março","Todas","Pará"
"5","Pacajá",6,"2018","Março","Todas","Pará"
"6","Palestina do Pará",1,"2018","Março","Todas","Pará"
"7","Paragominas",41,"2018","Março","Todas","Pará"
"8","Parauapebas",43,"2018","Março","Todas","Pará"
"9","Rio Maria",6,"2018","Março","Todas","Pará"
"10","Rondon do Pará",16,"2018","Março","Todas","Pará"
"11","Rurópolis",5,"2018","Março","Todas","Pará"
"12","Santa Isabel do Pará",15,"2018","Março","Todas","Pará"
"13","Santa Luzia do Pará",9,"2018","Março","Todas","Pará"
"14","Santana do Araguaia",9,"2018","Março","Todas","Pará"
"15","Santarem",153,"2018","Março","Todas","Pará"
"16","São Domingos do Araguaia",3,"2018","Março","Todas","Pará"
"17","São Domingos do Capim",3,"2018","Março","Todas","Pará"
"18","São Francisco do Pará",6,"2018","Março","Todas","Pará"
"19","São Félix do Xingu",14,"2018","Março","Todas","Pará"
"20","São Geraldo do Araguaia",11,"2018","Março","Todas","Pará"
"21","São João do Araguaia",1,"2018","Março","Todas","Pará"
"22","Tucumã",9,"2018","Março","Todas","Pará"
"23","Tucurui",46,"2018","Março","Todas","Pará"
"24","Uruará",14,"2018","Março","Todas","Pará"
"25","Abaetetuba",31,"2018","Março","Todas","Pará"
"26","Altamira",51,"2018","Março","Todas","Pará"
"27","Barcarena",5,"2018","Março","Todas","Pará"
"28","Belém",284,"2018","Março","Todas","Pará"
"29","Brejo Grande do Araguaia",3,"2018","Março","Todas","Pará"
"30","Breu Branco",8,"2018","Março","Todas","Pará"
"31","Canaã dos Carajás",6,"2018","Março","Todas","Pará"
"32","Conceição do Araguaia",26,"2018","Março","Todas","Pará"
"33","Dom Eliseu",6,"2018","Março","Todas","Pará"
"34","Eldorado dos Carajás",8,"2018","Março","Todas","Pará"
"35","Igarapé-Açu",1,"2018","Março","Todas","Pará"
"36","Igarapé-Miri",3,"2018","Março","Todas","Pará"
"37","Ipixuna do Para",6,"2018","Março","Todas","Pará"
"38","Itaituba",39,"2018","Março","Todas","Pará"
"39","Limoeiro do Ajuru",4,"2018","Março","Todas","Pará"
"40","Monte Alegre",20,"2018","Março","Todas","Pará"
"41","Mãe do Rio",10,"2018","Março","Todas","Pará"
"42","Novo Progresso",6,"2018","Março","Todas","Pará"
"43","Novo Repartimento",17,"2018","Março","Todas","Pará"
"44","Ourilândia do Norte",5,"2018","Março","Todas","Pará"
