"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tasso Fragoso",4,"2018","Junho","Todas","Maranhão"
"2","Tufilândia",2,"2018","Junho","Todas","Maranhão"
"3","Tuntum",7,"2018","Junho","Todas","Maranhão"
"4","Turiaçu",10,"2018","Junho","Todas","Maranhão"
"5","Vargem Grande",11,"2018","Junho","Todas","Maranhão"
"6","Vila Nova dos Martírios",5,"2018","Junho","Todas","Maranhão"
"7","Vitorino Freire",4,"2018","Junho","Todas","Maranhão"
"8","Sambaíba",4,"2018","Junho","Todas","Maranhão"
"9","Santa Helena",8,"2018","Junho","Todas","Maranhão"
"10","Santa Inês",41,"2018","Junho","Todas","Maranhão"
"11","Santo Amaro do Maranhão",4,"2018","Junho","Todas","Maranhão"
"12","Santo Antônio dos Lopes",8,"2018","Junho","Todas","Maranhão"
"13","Satubinha",4,"2018","Junho","Todas","Maranhão"
"14","Senador La Roque",7,"2018","Junho","Todas","Maranhão"
"15","Sucupira do Norte",2,"2018","Junho","Todas","Maranhão"
"16","São Domingos do Azeitão",2,"2018","Junho","Todas","Maranhão"
"17","São Domingos do Maranhão",9,"2018","Junho","Todas","Maranhão"
"18","São Francisco do Brejão",1,"2018","Junho","Todas","Maranhão"
"19","São Francisco do Maranhão",6,"2018","Junho","Todas","Maranhão"
"20","São Félix de Balsas",2,"2018","Junho","Todas","Maranhão"
"21","São João do Paraíso",4,"2018","Junho","Todas","Maranhão"
"22","São João do Soter",2,"2018","Junho","Todas","Maranhão"
"23","São João dos Patos",19,"2018","Junho","Todas","Maranhão"
"24","São Luís",280,"2018","Junho","Todas","Maranhão"
"25","São Luís Gonzaga do Maranhão",10,"2018","Junho","Todas","Maranhão"
"26","São Vicente Ferrer",4,"2018","Junho","Todas","Maranhão"
"27","Sítio Novo",5,"2018","Junho","Todas","Maranhão"
"28","Monção",12,"2018","Junho","Todas","Maranhão"
"29","Morros",4,"2018","Junho","Todas","Maranhão"
"30","Olho D'água das Cunhãs",2,"2018","Junho","Todas","Maranhão"
"31","Olinda Nova do Maranhão",2,"2018","Junho","Todas","Maranhão"
"32","Palmeirândia",3,"2018","Junho","Todas","Maranhão"
"33","Paraibano",8,"2018","Junho","Todas","Maranhão"
"34","Parnarama",16,"2018","Junho","Todas","Maranhão"
"35","Passagem Franca",2,"2018","Junho","Todas","Maranhão"
"36","Pastos Bons",1,"2018","Junho","Todas","Maranhão"
"37","Paço do Lumiar",14,"2018","Junho","Todas","Maranhão"
"38","Peri Mirim",4,"2018","Junho","Todas","Maranhão"
"39","Peritoró",6,"2018","Junho","Todas","Maranhão"
"40","Pio Xii",6,"2018","Junho","Todas","Maranhão"
"41","Porto Franco",14,"2018","Junho","Todas","Maranhão"
"42","Poção de Pedras",10,"2018","Junho","Todas","Maranhão"
"43","Presidente Dutra",35,"2018","Junho","Todas","Maranhão"
"44","Presidente Sarney",2,"2018","Junho","Todas","Maranhão"
"45","Primeira Cruz",3,"2018","Junho","Todas","Maranhão"
"46","Raposa",3,"2018","Junho","Todas","Maranhão"
"47","Riachão",11,"2018","Junho","Todas","Maranhão"
"48","Humberto de Campos",2,"2018","Junho","Todas","Maranhão"
"49","Icatu",6,"2018","Junho","Todas","Maranhão"
"50","Igarapé Grande",2,"2018","Junho","Todas","Maranhão"
"51","Imperatriz",34,"2018","Junho","Todas","Maranhão"
"52","Itaipava do Grajaú",2,"2018","Junho","Todas","Maranhão"
"53","Itapecuru Mirim",19,"2018","Junho","Todas","Maranhão"
"54","Itinga do Maranhão",6,"2018","Junho","Todas","Maranhão"
"55","Joselândia",4,"2018","Junho","Todas","Maranhão"
"56","Junco do Maranhão",1,"2018","Junho","Todas","Maranhão"
"57","Lago Verde",3,"2018","Junho","Todas","Maranhão"
"58","Lagoa Grande do Maranhão",7,"2018","Junho","Todas","Maranhão"
"59","Lagoa do Mato",1,"2018","Junho","Todas","Maranhão"
"60","Lajeado Novo",2,"2018","Junho","Todas","Maranhão"
"61","Maracaçumé",2,"2018","Junho","Todas","Maranhão"
"62","Maranhãozinho",1,"2018","Junho","Todas","Maranhão"
"63","Mata Roma",1,"2018","Junho","Todas","Maranhão"
"64","Matões do Norte",2,"2018","Junho","Todas","Maranhão"
"65","Mirador",8,"2018","Junho","Todas","Maranhão"
"66","Miranda do Norte",6,"2018","Junho","Todas","Maranhão"
"67","Montes Altos",2,"2018","Junho","Todas","Maranhão"
"68","Brejo de Areia",1,"2018","Junho","Todas","Maranhão"
"69","Buriti",5,"2018","Junho","Todas","Maranhão"
"70","Buriti Bravo",4,"2018","Junho","Todas","Maranhão"
"71","Buritirana",6,"2018","Junho","Todas","Maranhão"
"72","Caxias",24,"2018","Junho","Todas","Maranhão"
"73","Chapadinha",20,"2018","Junho","Todas","Maranhão"
"74","Cidelândia",1,"2018","Junho","Todas","Maranhão"
"75","Codó",46,"2018","Junho","Todas","Maranhão"
"76","Conceição do Lago-Açu",4,"2018","Junho","Todas","Maranhão"
"77","Coroatá",16,"2018","Junho","Todas","Maranhão"
"78","Duque Bacelar",4,"2018","Junho","Todas","Maranhão"
"79","Esperantinópolis",7,"2018","Junho","Todas","Maranhão"
"80","Feira Nova do Maranhão",6,"2018","Junho","Todas","Maranhão"
"81","Formosa da Serra Negra",1,"2018","Junho","Todas","Maranhão"
"82","Governador Edson Lobão",6,"2018","Junho","Todas","Maranhão"
"83","Governador Eugênio Barros",2,"2018","Junho","Todas","Maranhão"
"84","Governador Luiz Rocha",3,"2018","Junho","Todas","Maranhão"
"85","Governador Newton Bello",1,"2018","Junho","Todas","Maranhão"
"86","Governador Nunes Freire",11,"2018","Junho","Todas","Maranhão"
"87","Grajaú",27,"2018","Junho","Todas","Maranhão"
"88","Alcântara",3,"2018","Junho","Todas","Maranhão"
"89","Alto Parnaíba",4,"2018","Junho","Todas","Maranhão"
"90","Amapá do Maranhão",3,"2018","Junho","Todas","Maranhão"
