"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uraí",5,"2018","Abril","Todas","Paraná"
"2","Ventania",7,"2018","Abril","Todas","Paraná"
"3","Vera Cruz do Oeste",7,"2018","Abril","Todas","Paraná"
"4","Verê",3,"2018","Abril","Todas","Paraná"
"5","Vitorino",4,"2018","Abril","Todas","Paraná"
"6","Wenceslau Braz",16,"2018","Abril","Todas","Paraná"
"7","Xambrê",4,"2018","Abril","Todas","Paraná"
"8","Ângulo",4,"2018","Abril","Todas","Paraná"
"9","Tamboara",2,"2018","Abril","Todas","Paraná"
"10","Tapejara",7,"2018","Abril","Todas","Paraná"
"11","Tapira",1,"2018","Abril","Todas","Paraná"
"12","Teixeira Soares",5,"2018","Abril","Todas","Paraná"
"13","Telemaco Borba",37,"2018","Abril","Todas","Paraná"
"14","Terra Boa",8,"2018","Abril","Todas","Paraná"
"15","Terra Rica",8,"2018","Abril","Todas","Paraná"
"16","Terra Roxa",9,"2018","Abril","Todas","Paraná"
"17","Tibagi",8,"2018","Abril","Todas","Paraná"
"18","Tijucas do Sul",6,"2018","Abril","Todas","Paraná"
"19","Toledo",68,"2018","Abril","Todas","Paraná"
"20","Tomazina",4,"2018","Abril","Todas","Paraná"
"21","Três Barras do Paraná",3,"2018","Abril","Todas","Paraná"
"22","Tunas do Paraná",3,"2018","Abril","Todas","Paraná"
"23","Tuneiras do Oeste",7,"2018","Abril","Todas","Paraná"
"24","Tupãssi",3,"2018","Abril","Todas","Paraná"
"25","Turvo",7,"2018","Abril","Todas","Paraná"
"26","Ubiratã",16,"2018","Abril","Todas","Paraná"
"27","Umuarama",65,"2018","Abril","Todas","Paraná"
"28","União da Vitória",46,"2018","Abril","Todas","Paraná"
"29","Sulina",2,"2018","Abril","Todas","Paraná"
"30","São Carlos do Ivaí",2,"2018","Abril","Todas","Paraná"
"31","São Jerônimo da Serra",11,"2018","Abril","Todas","Paraná"
"32","São Jorge D'oeste",7,"2018","Abril","Todas","Paraná"
"33","São Jorge do Patrocínio",2,"2018","Abril","Todas","Paraná"
"34","São José da Boa Vista",2,"2018","Abril","Todas","Paraná"
"35","São José das Palmeiras",2,"2018","Abril","Todas","Paraná"
"36","São José dos Pinhais",121,"2018","Abril","Todas","Paraná"
"37","São João",7,"2018","Abril","Todas","Paraná"
"38","São João do Caiuá",4,"2018","Abril","Todas","Paraná"
"39","São João do Ivaí",11,"2018","Abril","Todas","Paraná"
"40","São João do Triunfo",4,"2018","Abril","Todas","Paraná"
"41","São Manoel do Paraná",2,"2018","Abril","Todas","Paraná"
"42","São Mateus do Sul",26,"2018","Abril","Todas","Paraná"
"43","São Miguel do Iguaçu",5,"2018","Abril","Todas","Paraná"
"44","São Pedro do Iguaçu",1,"2018","Abril","Todas","Paraná"
"45","São Pedro do Ivaí",4,"2018","Abril","Todas","Paraná"
"46","São Sebastião da Amoreira",1,"2018","Abril","Todas","Paraná"
"47","São Tomé",2,"2018","Abril","Todas","Paraná"
"48","Tamarana",6,"2018","Abril","Todas","Paraná"
"49","Santa Helena",12,"2018","Abril","Todas","Paraná"
"50","Santa Isabel do Ivaí",4,"2018","Abril","Todas","Paraná"
"51","Santa Izabel do Oeste",6,"2018","Abril","Todas","Paraná"
"52","Santa Mariana",7,"2018","Abril","Todas","Paraná"
"53","Santa Mônica",5,"2018","Abril","Todas","Paraná"
"54","Santa Tereza do Oeste",2,"2018","Abril","Todas","Paraná"
"55","Santa Terezinha de Itaipu",7,"2018","Abril","Todas","Paraná"
"56","Santo Antônio da Platina",27,"2018","Abril","Todas","Paraná"
"57","Santo Antônio do Caiuá",1,"2018","Abril","Todas","Paraná"
"58","Santo Antônio do Paraíso",1,"2018","Abril","Todas","Paraná"
"59","Santo Antônio do Sudoeste",6,"2018","Abril","Todas","Paraná"
"60","Santo Inácio",5,"2018","Abril","Todas","Paraná"
"61","Sapopema",5,"2018","Abril","Todas","Paraná"
"62","Sarandi",49,"2018","Abril","Todas","Paraná"
"63","Saudade do Iguaçu",5,"2018","Abril","Todas","Paraná"
"64","Sengés",11,"2018","Abril","Todas","Paraná"
"65","Serranópolis do Iguaçu",1,"2018","Abril","Todas","Paraná"
"66","Sertaneja",6,"2018","Abril","Todas","Paraná"
"67","Sertanópolis",11,"2018","Abril","Todas","Paraná"
"68","Siqueira Campos",12,"2018","Abril","Todas","Paraná"
"69","Reserva",12,"2018","Abril","Todas","Paraná"
"70","Reserva do Iguaçu",1,"2018","Abril","Todas","Paraná"
"71","Ribeirão Claro",6,"2018","Abril","Todas","Paraná"
"72","Ribeirão do Pinhal",12,"2018","Abril","Todas","Paraná"
"73","Rio Azul",12,"2018","Abril","Todas","Paraná"
"74","Rio Bom",1,"2018","Abril","Todas","Paraná"
"75","Rio Bonito do Iguaçu",6,"2018","Abril","Todas","Paraná"
"76","Rio Branco do Ivaí",3,"2018","Abril","Todas","Paraná"
"77","Rio Branco do Sul",13,"2018","Abril","Todas","Paraná"
"78","Rio Negro",17,"2018","Abril","Todas","Paraná"
"79","Rolandia",32,"2018","Abril","Todas","Paraná"
"80","Roncador",4,"2018","Abril","Todas","Paraná"
"81","Rondon",3,"2018","Abril","Todas","Paraná"
"82","Rosário do Ivaí",2,"2018","Abril","Todas","Paraná"
"83","Sabáudia",2,"2018","Abril","Todas","Paraná"
"84","Salto do Itararé",6,"2018","Abril","Todas","Paraná"
"85","Salto do Lontra",6,"2018","Abril","Todas","Paraná"
"86","Santa Amélia",5,"2018","Abril","Todas","Paraná"
"87","Santa Cruz de Monte Castelo",2,"2018","Abril","Todas","Paraná"
"88","Santa Fé",4,"2018","Abril","Todas","Paraná"
"89","Porto Barreiro",2,"2018","Abril","Todas","Paraná"
"90","Porto Rico",1,"2018","Abril","Todas","Paraná"
"91","Porto Vitória",3,"2018","Abril","Todas","Paraná"
"92","Prado Ferreira",2,"2018","Abril","Todas","Paraná"
"93","Pranchita",2,"2018","Abril","Todas","Paraná"
"94","Primeiro de Maio",3,"2018","Abril","Todas","Paraná"
"95","Prudentópolis",25,"2018","Abril","Todas","Paraná"
"96","Pérola",9,"2018","Abril","Todas","Paraná"
"97","Pérola D'oeste",5,"2018","Abril","Todas","Paraná"
"98","Quatiguá",9,"2018","Abril","Todas","Paraná"
"99","Quatro Barras",5,"2018","Abril","Todas","Paraná"
"100","Quedas do Iguaçu",17,"2018","Abril","Todas","Paraná"
"101","Querência do Norte",5,"2018","Abril","Todas","Paraná"
"102","Quinta do Sol",2,"2018","Abril","Todas","Paraná"
"103","Quitandinha",12,"2018","Abril","Todas","Paraná"
"104","Rancho Alegre",3,"2018","Abril","Todas","Paraná"
"105","Rancho Alegre D'oeste",1,"2018","Abril","Todas","Paraná"
"106","Realeza",8,"2018","Abril","Todas","Paraná"
"107","Rebouças",11,"2018","Abril","Todas","Paraná"
"108","Renascença",4,"2018","Abril","Todas","Paraná"
"109","Paraíso do Norte",4,"2018","Abril","Todas","Paraná"
"110","Pato Bragado",3,"2018","Abril","Todas","Paraná"
"111","Pato Branco",41,"2018","Abril","Todas","Paraná"
"112","Paulo Frontin",1,"2018","Abril","Todas","Paraná"
"113","Peabiru",4,"2018","Abril","Todas","Paraná"
"114","Perobal",2,"2018","Abril","Todas","Paraná"
"115","Pinhais",33,"2018","Abril","Todas","Paraná"
"116","Pinhal de São Bento",2,"2018","Abril","Todas","Paraná"
"117","Pinhalão",4,"2018","Abril","Todas","Paraná"
"118","Pinhão",12,"2018","Abril","Todas","Paraná"
"119","Piraquara",50,"2018","Abril","Todas","Paraná"
"120","Pitanga",13,"2018","Abril","Todas","Paraná"
"121","Pitangueiras",3,"2018","Abril","Todas","Paraná"
"122","Piên",3,"2018","Abril","Todas","Paraná"
"123","Planaltina do Paraná",2,"2018","Abril","Todas","Paraná"
"124","Planalto",18,"2018","Abril","Todas","Paraná"
"125","Ponta Grossa",171,"2018","Abril","Todas","Paraná"
"126","Pontal do Parana",4,"2018","Abril","Todas","Paraná"
"127","Porecatu",9,"2018","Abril","Todas","Paraná"
"128","Porto Amazonas",1,"2018","Abril","Todas","Paraná"
"129","Nova Esperança do Sudoeste",1,"2018","Abril","Todas","Paraná"
"130","Nova Fátima",2,"2018","Abril","Todas","Paraná"
"131","Nova Laranjeiras",5,"2018","Abril","Todas","Paraná"
"132","Nova Londrina",6,"2018","Abril","Todas","Paraná"
"133","Nova Olímpia",4,"2018","Abril","Todas","Paraná"
"134","Nova Prata do Iguaçu",3,"2018","Abril","Todas","Paraná"
"135","Nova Santa Bárbara",4,"2018","Abril","Todas","Paraná"
"136","Nova Santa Rosa",1,"2018","Abril","Todas","Paraná"
"137","Nova Tebas",2,"2018","Abril","Todas","Paraná"
"138","Novo Itacolomi",1,"2018","Abril","Todas","Paraná"
"139","Ortigueira",12,"2018","Abril","Todas","Paraná"
"140","Ouro Verde do Oeste",1,"2018","Abril","Todas","Paraná"
"141","Paiçandu",14,"2018","Abril","Todas","Paraná"
"142","Palmas",25,"2018","Abril","Todas","Paraná"
"143","Palmeira",21,"2018","Abril","Todas","Paraná"
"144","Palmital",10,"2018","Abril","Todas","Paraná"
"145","Palotina",14,"2018","Abril","Todas","Paraná"
"146","Paranacity",8,"2018","Abril","Todas","Paraná"
"147","Paranagua",87,"2018","Abril","Todas","Paraná"
"148","Paranavaí",79,"2018","Abril","Todas","Paraná"
"149","Maripá",2,"2018","Abril","Todas","Paraná"
"150","Mariópolis",5,"2018","Abril","Todas","Paraná"
"151","Marmeleiro",5,"2018","Abril","Todas","Paraná"
"152","Marquinho",1,"2018","Abril","Todas","Paraná"
"153","Marumbi",3,"2018","Abril","Todas","Paraná"
"154","Matelandia",7,"2018","Abril","Todas","Paraná"
"155","Matinhos",21,"2018","Abril","Todas","Paraná"
"156","Mato Rico",3,"2018","Abril","Todas","Paraná"
"157","Mauá da Serra",4,"2018","Abril","Todas","Paraná"
"158","Medianeira",24,"2018","Abril","Todas","Paraná"
"159","Mercedes",4,"2018","Abril","Todas","Paraná"
"160","Miraselva",2,"2018","Abril","Todas","Paraná"
"161","Missal",12,"2018","Abril","Todas","Paraná"
"162","Moreira Sales",7,"2018","Abril","Todas","Paraná"
"163","Morretes",9,"2018","Abril","Todas","Paraná"
"164","Munhoz de Melo",3,"2018","Abril","Todas","Paraná"
"165","Nossa Senhora das Graças",3,"2018","Abril","Todas","Paraná"
"166","Nova Aurora",8,"2018","Abril","Todas","Paraná"
"167","Nova Cantu",4,"2018","Abril","Todas","Paraná"
"168","Nova Esperança",19,"2018","Abril","Todas","Paraná"
"169","Loanda",16,"2018","Abril","Todas","Paraná"
"170","Lobato",2,"2018","Abril","Todas","Paraná"
"171","Londrina",290,"2018","Abril","Todas","Paraná"
"172","Luiziana",4,"2018","Abril","Todas","Paraná"
"173","Lunardelli",2,"2018","Abril","Todas","Paraná"
"174","Lupionópolis",7,"2018","Abril","Todas","Paraná"
"175","Mallet",6,"2018","Abril","Todas","Paraná"
"176","Mamborê",7,"2018","Abril","Todas","Paraná"
"177","Mandaguari",15,"2018","Abril","Todas","Paraná"
"178","Mandaguaçu",8,"2018","Abril","Todas","Paraná"
"179","Mandirituba",13,"2018","Abril","Todas","Paraná"
"180","Mangueirinha",8,"2018","Abril","Todas","Paraná"
"181","Manoel Ribas",3,"2018","Abril","Todas","Paraná"
"182","Marechal Cândido Rondon",25,"2018","Abril","Todas","Paraná"
"183","Maria Helena",4,"2018","Abril","Todas","Paraná"
"184","Marialva",17,"2018","Abril","Todas","Paraná"
"185","Marilena",3,"2018","Abril","Todas","Paraná"
"186","Mariluz",6,"2018","Abril","Todas","Paraná"
"187","Marilândia do Sul",5,"2018","Abril","Todas","Paraná"
"188","Maringa",215,"2018","Abril","Todas","Paraná"
"189","Jaguapitã",3,"2018","Abril","Todas","Paraná"
"190","Jaguariaiva",16,"2018","Abril","Todas","Paraná"
"191","Jandaia do Sul",13,"2018","Abril","Todas","Paraná"
"192","Janiópolis",3,"2018","Abril","Todas","Paraná"
"193","Japira",1,"2018","Abril","Todas","Paraná"
"194","Japurá",6,"2018","Abril","Todas","Paraná"
"195","Jardim Alegre",8,"2018","Abril","Todas","Paraná"
"196","Jataizinho",9,"2018","Abril","Todas","Paraná"
"197","Jesuítas",5,"2018","Abril","Todas","Paraná"
"198","Joaquim Távora",10,"2018","Abril","Todas","Paraná"
"199","Jundiaí do Sul",1,"2018","Abril","Todas","Paraná"
"200","Juranda",3,"2018","Abril","Todas","Paraná"
"201","Jussara",6,"2018","Abril","Todas","Paraná"
"202","Kaloré",3,"2018","Abril","Todas","Paraná"
"203","Lapa",15,"2018","Abril","Todas","Paraná"
"204","Laranjal",1,"2018","Abril","Todas","Paraná"
"205","Laranjeiras do Sul",19,"2018","Abril","Todas","Paraná"
"206","Leópolis",2,"2018","Abril","Todas","Paraná"
"207","Lidianópolis",1,"2018","Abril","Todas","Paraná"
"208","Lindoeste",3,"2018","Abril","Todas","Paraná"
"209","Imbituva",13,"2018","Abril","Todas","Paraná"
"210","Inajá",2,"2018","Abril","Todas","Paraná"
"211","Indianópolis",1,"2018","Abril","Todas","Paraná"
"212","Inácio Martins",8,"2018","Abril","Todas","Paraná"
"213","Ipiranga",5,"2018","Abril","Todas","Paraná"
"214","Iporã",11,"2018","Abril","Todas","Paraná"
"215","Irati",29,"2018","Abril","Todas","Paraná"
"216","Iretama",7,"2018","Abril","Todas","Paraná"
"217","Itaguajé",3,"2018","Abril","Todas","Paraná"
"218","Itaipulândia",5,"2018","Abril","Todas","Paraná"
"219","Itambaracá",7,"2018","Abril","Todas","Paraná"
"220","Itambé",5,"2018","Abril","Todas","Paraná"
"221","Itapejara D'oeste",6,"2018","Abril","Todas","Paraná"
"222","Itaperuçu",9,"2018","Abril","Todas","Paraná"
"223","Ivaiporã",27,"2018","Abril","Todas","Paraná"
"224","Ivatuba",2,"2018","Abril","Todas","Paraná"
"225","Ivaté",6,"2018","Abril","Todas","Paraná"
"226","Ivaí",4,"2018","Abril","Todas","Paraná"
"227","Jaboti",1,"2018","Abril","Todas","Paraná"
"228","Jacarezinho",35,"2018","Abril","Todas","Paraná"
"229","Godoy Moreira",4,"2018","Abril","Todas","Paraná"
"230","Goioerê",18,"2018","Abril","Todas","Paraná"
"231","Goioxim",2,"2018","Abril","Todas","Paraná"
"232","Grandes Rios",4,"2018","Abril","Todas","Paraná"
"233","Guairaçá",2,"2018","Abril","Todas","Paraná"
"234","Guamiranga",2,"2018","Abril","Todas","Paraná"
"235","Guapirama",4,"2018","Abril","Todas","Paraná"
"236","Guaraci",3,"2018","Abril","Todas","Paraná"
"237","Guaraniaçu",7,"2018","Abril","Todas","Paraná"
"238","Guarapuava",96,"2018","Abril","Todas","Paraná"
"239","Guaraqueçaba",5,"2018","Abril","Todas","Paraná"
"240","Guaratuba",12,"2018","Abril","Todas","Paraná"
"241","Guaíra",17,"2018","Abril","Todas","Paraná"
"242","Ibaiti",17,"2018","Abril","Todas","Paraná"
"243","Ibema",3,"2018","Abril","Todas","Paraná"
"244","Ibipora",29,"2018","Abril","Todas","Paraná"
"245","Icaraíma",4,"2018","Abril","Todas","Paraná"
"246","Iguaraçu",2,"2018","Abril","Todas","Paraná"
"247","Iguatu",1,"2018","Abril","Todas","Paraná"
"248","Imbaú",2,"2018","Abril","Todas","Paraná"
"249","Entre Rios do Oeste",1,"2018","Abril","Todas","Paraná"
"250","Enéas Marques",1,"2018","Abril","Todas","Paraná"
"251","Esperança Nova",5,"2018","Abril","Todas","Paraná"
"252","Espigão Alto do Iguaçu",1,"2018","Abril","Todas","Paraná"
"253","Farol",5,"2018","Abril","Todas","Paraná"
"254","Faxinal",13,"2018","Abril","Todas","Paraná"
"255","Fazenda Rio Grande",31,"2018","Abril","Todas","Paraná"
"256","Fernandes Pinheiro",3,"2018","Abril","Todas","Paraná"
"257","Figueira",9,"2018","Abril","Todas","Paraná"
"258","Flor da Serra do Sul",2,"2018","Abril","Todas","Paraná"
"259","Floraí",4,"2018","Abril","Todas","Paraná"
"260","Floresta",3,"2018","Abril","Todas","Paraná"
"261","Florestópolis",7,"2018","Abril","Todas","Paraná"
"262","Flórida",2,"2018","Abril","Todas","Paraná"
"263","Formosa do Oeste",5,"2018","Abril","Todas","Paraná"
"264","Foz do Iguaçu",153,"2018","Abril","Todas","Paraná"
"265","Foz do Jordão",2,"2018","Abril","Todas","Paraná"
"266","Francisco Alves",4,"2018","Abril","Todas","Paraná"
"267","Francisco Beltrao",42,"2018","Abril","Todas","Paraná"
"268","General Carneiro",6,"2018","Abril","Todas","Paraná"
"269","Corbélia",10,"2018","Abril","Todas","Paraná"
"270","Cornélio Procópio",42,"2018","Abril","Todas","Paraná"
"271","Coronel Vivida",11,"2018","Abril","Todas","Paraná"
"272","Corumbataí do Sul",3,"2018","Abril","Todas","Paraná"
"273","Cruz Machado",9,"2018","Abril","Todas","Paraná"
"274","Cruzeiro do Iguaçu",3,"2018","Abril","Todas","Paraná"
"275","Cruzeiro do Oeste",14,"2018","Abril","Todas","Paraná"
"276","Cruzeiro do Sul",2,"2018","Abril","Todas","Paraná"
"277","Cruzmaltina",1,"2018","Abril","Todas","Paraná"
"278","Curitiba",915,"2018","Abril","Todas","Paraná"
"279","Curiúva",7,"2018","Abril","Todas","Paraná"
"280","Cândido de Abreu",9,"2018","Abril","Todas","Paraná"
"281","Diamante D'oeste",4,"2018","Abril","Todas","Paraná"
"282","Diamante do Norte",2,"2018","Abril","Todas","Paraná"
"283","Diamante do Sul",2,"2018","Abril","Todas","Paraná"
"284","Dois Vizinhos",19,"2018","Abril","Todas","Paraná"
"285","Douradina",1,"2018","Abril","Todas","Paraná"
"286","Doutor Camargo",1,"2018","Abril","Todas","Paraná"
"287","Doutor Ulysses",1,"2018","Abril","Todas","Paraná"
"288","Engenheiro Beltrão",7,"2018","Abril","Todas","Paraná"
"289","Cantagalo",7,"2018","Abril","Todas","Paraná"
"290","Capanema",8,"2018","Abril","Todas","Paraná"
"291","Capitão Leônidas Marques",8,"2018","Abril","Todas","Paraná"
"292","Carambei",10,"2018","Abril","Todas","Paraná"
"293","Carlópolis",7,"2018","Abril","Todas","Paraná"
"294","Cascavel",190,"2018","Abril","Todas","Paraná"
"295","Castro",85,"2018","Abril","Todas","Paraná"
"296","Catanduvas",5,"2018","Abril","Todas","Paraná"
"297","Centenário do Sul",8,"2018","Abril","Todas","Paraná"
"298","Cerro Azul",7,"2018","Abril","Todas","Paraná"
"299","Ceu Azul",3,"2018","Abril","Todas","Paraná"
"300","Chopinzinho",14,"2018","Abril","Todas","Paraná"
"301","Cianorte",35,"2018","Abril","Todas","Paraná"
"302","Cidade Gaúcha",9,"2018","Abril","Todas","Paraná"
"303","Clevelândia",11,"2018","Abril","Todas","Paraná"
"304","Colombo",91,"2018","Abril","Todas","Paraná"
"305","Colorado",18,"2018","Abril","Todas","Paraná"
"306","Congonhinhas",8,"2018","Abril","Todas","Paraná"
"307","Conselheiro Mairinck",4,"2018","Abril","Todas","Paraná"
"308","Contenda",10,"2018","Abril","Todas","Paraná"
"309","Bom Sucesso",5,"2018","Abril","Todas","Paraná"
"310","Bom Sucesso do Sul",1,"2018","Abril","Todas","Paraná"
"311","Borrazópolis",7,"2018","Abril","Todas","Paraná"
"312","Braganey",2,"2018","Abril","Todas","Paraná"
"313","Brasilândia do Sul",4,"2018","Abril","Todas","Paraná"
"314","Cafeara",2,"2018","Abril","Todas","Paraná"
"315","Cafelândia",2,"2018","Abril","Todas","Paraná"
"316","Cafezal do Sul",2,"2018","Abril","Todas","Paraná"
"317","California",5,"2018","Abril","Todas","Paraná"
"318","Cambará",19,"2018","Abril","Todas","Paraná"
"319","Cambe",44,"2018","Abril","Todas","Paraná"
"320","Cambira",5,"2018","Abril","Todas","Paraná"
"321","Campina Grande do Sul",48,"2018","Abril","Todas","Paraná"
"322","Campina da Lagoa",15,"2018","Abril","Todas","Paraná"
"323","Campina do Simão",1,"2018","Abril","Todas","Paraná"
"324","Campo Bonito",3,"2018","Abril","Todas","Paraná"
"325","Campo Largo",136,"2018","Abril","Todas","Paraná"
"326","Campo Magro",9,"2018","Abril","Todas","Paraná"
"327","Campo Mourao",49,"2018","Abril","Todas","Paraná"
"328","Candói",4,"2018","Abril","Todas","Paraná"
"329","Araucaria",57,"2018","Abril","Todas","Paraná"
"330","Ariranha do Ivaí",1,"2018","Abril","Todas","Paraná"
"331","Assaí",5,"2018","Abril","Todas","Paraná"
"332","Assis Chateaubriand",19,"2018","Abril","Todas","Paraná"
"333","Astorga",17,"2018","Abril","Todas","Paraná"
"334","Atalaia",1,"2018","Abril","Todas","Paraná"
"335","Balsa Nova",2,"2018","Abril","Todas","Paraná"
"336","Bandeirantes",28,"2018","Abril","Todas","Paraná"
"337","Barbosa Ferraz",8,"2018","Abril","Todas","Paraná"
"338","Barra do Jacaré",1,"2018","Abril","Todas","Paraná"
"339","Barracão",5,"2018","Abril","Todas","Paraná"
"340","Bela Vista da Caroba",2,"2018","Abril","Todas","Paraná"
"341","Bela Vista do Paraíso",11,"2018","Abril","Todas","Paraná"
"342","Bituruna",7,"2018","Abril","Todas","Paraná"
"343","Boa Esperança",4,"2018","Abril","Todas","Paraná"
"344","Boa Esperança do Iguaçu",1,"2018","Abril","Todas","Paraná"
"345","Boa Ventura de São Roque",2,"2018","Abril","Todas","Paraná"
"346","Boa Vista da Aparecida",3,"2018","Abril","Todas","Paraná"
"347","Bocaiúva do Sul",5,"2018","Abril","Todas","Paraná"
"348","Bom Jesus do Sul",1,"2018","Abril","Todas","Paraná"
"349","Abatiá",6,"2018","Abril","Todas","Paraná"
"350","Adrianópolis",2,"2018","Abril","Todas","Paraná"
"351","Agudos do Sul",7,"2018","Abril","Todas","Paraná"
"352","Almirante Tamandaré",38,"2018","Abril","Todas","Paraná"
"353","Altamira do Paraná",5,"2018","Abril","Todas","Paraná"
"354","Alto Paraná",9,"2018","Abril","Todas","Paraná"
"355","Alto Paraíso",1,"2018","Abril","Todas","Paraná"
"356","Alto Piquiri",7,"2018","Abril","Todas","Paraná"
"357","Altônia",16,"2018","Abril","Todas","Paraná"
"358","Alvorada do Sul",8,"2018","Abril","Todas","Paraná"
"359","Amaporã",4,"2018","Abril","Todas","Paraná"
"360","Ampére",13,"2018","Abril","Todas","Paraná"
"361","Anahy",1,"2018","Abril","Todas","Paraná"
"362","Andirá",11,"2018","Abril","Todas","Paraná"
"363","Antonina",10,"2018","Abril","Todas","Paraná"
"364","Antônio Olinto",4,"2018","Abril","Todas","Paraná"
"365","Apucarana",93,"2018","Abril","Todas","Paraná"
"366","Arapongas",83,"2018","Abril","Todas","Paraná"
"367","Arapoti",15,"2018","Abril","Todas","Paraná"
"368","Araruna",4,"2018","Abril","Todas","Paraná"
