"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Zabelê",2,"2016","Junho","Todas","Paraíba"
"2","Água Branca",3,"2016","Junho","Todas","Paraíba"
"3","São José de Caiana",1,"2016","Junho","Todas","Paraíba"
"4","São José de Piranhas",10,"2016","Junho","Todas","Paraíba"
"5","São José do Bonfim",3,"2016","Junho","Todas","Paraíba"
"6","São José do Sabugi",2,"2016","Junho","Todas","Paraíba"
"7","São José dos Cordeiros",2,"2016","Junho","Todas","Paraíba"
"8","São José dos Ramos",1,"2016","Junho","Todas","Paraíba"
"9","São João do Cariri",2,"2016","Junho","Todas","Paraíba"
"10","São João do Rio do Peixe",4,"2016","Junho","Todas","Paraíba"
"11","São João do Tigre",2,"2016","Junho","Todas","Paraíba"
"12","São Mamede",5,"2016","Junho","Todas","Paraíba"
"13","São Miguel de Taipu",2,"2016","Junho","Todas","Paraíba"
"14","São Sebastião de Lagoa de Roça",1,"2016","Junho","Todas","Paraíba"
"15","Taperoá",9,"2016","Junho","Todas","Paraíba"
"16","Tavares",5,"2016","Junho","Todas","Paraíba"
"17","Tenório",3,"2016","Junho","Todas","Paraíba"
"18","Triunfo",3,"2016","Junho","Todas","Paraíba"
"19","Uiraúna",6,"2016","Junho","Todas","Paraíba"
"20","Umbuzeiro",1,"2016","Junho","Todas","Paraíba"
"21","Vieirópolis",1,"2016","Junho","Todas","Paraíba"
"22","Vista Serrana",1,"2016","Junho","Todas","Paraíba"
"23","Santa Cecília",4,"2016","Junho","Todas","Paraíba"
"24","Santa Helena",3,"2016","Junho","Todas","Paraíba"
"25","Santa Luzia",8,"2016","Junho","Todas","Paraíba"
"26","Santa Rita",88,"2016","Junho","Todas","Paraíba"
"27","Santana dos Garrotes",3,"2016","Junho","Todas","Paraíba"
"28","Santarém",2,"2016","Junho","Todas","Paraíba"
"29","Santo André",1,"2016","Junho","Todas","Paraíba"
"30","Sapé",21,"2016","Junho","Todas","Paraíba"
"31","Serra Branca",7,"2016","Junho","Todas","Paraíba"
"32","Serra Grande",2,"2016","Junho","Todas","Paraíba"
"33","Serraria",3,"2016","Junho","Todas","Paraíba"
"34","Sertãozinho",2,"2016","Junho","Todas","Paraíba"
"35","Sobrado",1,"2016","Junho","Todas","Paraíba"
"36","Soledade",2,"2016","Junho","Todas","Paraíba"
"37","Solânea",15,"2016","Junho","Todas","Paraíba"
"38","Sossêgo",3,"2016","Junho","Todas","Paraíba"
"39","Sousa",56,"2016","Junho","Todas","Paraíba"
"40","Sumé",2,"2016","Junho","Todas","Paraíba"
"41","São Bento",12,"2016","Junho","Todas","Paraíba"
"42","São José da Lagoa Tapada",2,"2016","Junho","Todas","Paraíba"
"43","Parari",1,"2016","Junho","Todas","Paraíba"
"44","Patos",94,"2016","Junho","Todas","Paraíba"
"45","Paulista",7,"2016","Junho","Todas","Paraíba"
"46","Pedra Branca",1,"2016","Junho","Todas","Paraíba"
"47","Pedra Lavrada",2,"2016","Junho","Todas","Paraíba"
