"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Rio do Peixe",10,"2019","Novembro","Todas","Paraíba"
"2","São João do Tigre",1,"2019","Novembro","Todas","Paraíba"
"3","São Miguel de Taipu",5,"2019","Novembro","Todas","Paraíba"
"4","São Sebastião de Lagoa de Roça",5,"2019","Novembro","Todas","Paraíba"
"5","São Sebastião do Umbuzeiro",1,"2019","Novembro","Todas","Paraíba"
"6","Taperoá",7,"2019","Novembro","Todas","Paraíba"
"7","Tavares",5,"2019","Novembro","Todas","Paraíba"
"8","Teixeira",8,"2019","Novembro","Todas","Paraíba"
"9","Triunfo",7,"2019","Novembro","Todas","Paraíba"
"10","Uiraúna",2,"2019","Novembro","Todas","Paraíba"
"11","Umbuzeiro",1,"2019","Novembro","Todas","Paraíba"
"12","Vieirópolis",3,"2019","Novembro","Todas","Paraíba"
"13","Vista Serrana",4,"2019","Novembro","Todas","Paraíba"
"14","Zabelê",3,"2019","Novembro","Todas","Paraíba"
"15","Água Branca",5,"2019","Novembro","Todas","Paraíba"
"16","Sobrado",2,"2019","Novembro","Todas","Paraíba"
"17","Soledade",10,"2019","Novembro","Todas","Paraíba"
"18","Solânea",9,"2019","Novembro","Todas","Paraíba"
"19","Sossêgo",2,"2019","Novembro","Todas","Paraíba"
"20","Sousa",33,"2019","Novembro","Todas","Paraíba"
"21","Sumé",7,"2019","Novembro","Todas","Paraíba"
"22","São Bentinho",1,"2019","Novembro","Todas","Paraíba"
"23","São Bento",11,"2019","Novembro","Todas","Paraíba"
"24","São Domingos",2,"2019","Novembro","Todas","Paraíba"
"25","São Domingos do Cariri",1,"2019","Novembro","Todas","Paraíba"
"26","São Francisco",1,"2019","Novembro","Todas","Paraíba"
"27","São José da Lagoa Tapada",3,"2019","Novembro","Todas","Paraíba"
"28","São José de Caiana",1,"2019","Novembro","Todas","Paraíba"
"29","São José de Espinharas",1,"2019","Novembro","Todas","Paraíba"
"30","São José de Piranhas",14,"2019","Novembro","Todas","Paraíba"
"31","São José do Bonfim",3,"2019","Novembro","Todas","Paraíba"
"32","São José do Sabugi",2,"2019","Novembro","Todas","Paraíba"
"33","São José dos Cordeiros",4,"2019","Novembro","Todas","Paraíba"
"34","São José dos Ramos",3,"2019","Novembro","Todas","Paraíba"
"35","São João do Cariri",4,"2019","Novembro","Todas","Paraíba"
"36","Rio Tinto",15,"2019","Novembro","Todas","Paraíba"
"37","Salgado de São Félix",11,"2019","Novembro","Todas","Paraíba"
"38","Santa Cecília",3,"2019","Novembro","Todas","Paraíba"
