"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Alegre",1,"2016","Fevereiro","Todas","Minas Gerais"
"2","Vargem Bonita",1,"2016","Fevereiro","Todas","Minas Gerais"
"3","Vargem Grande do Rio Pardo",1,"2016","Fevereiro","Todas","Minas Gerais"
"4","Varginha",100,"2016","Fevereiro","Todas","Minas Gerais"
"5","Varjão de Minas",2,"2016","Fevereiro","Todas","Minas Gerais"
"6","Varzea da Palma",14,"2016","Fevereiro","Todas","Minas Gerais"
"7","Varzelândia",3,"2016","Fevereiro","Todas","Minas Gerais"
"8","Vazante",6,"2016","Fevereiro","Todas","Minas Gerais"
"9","Veredinha",2,"2016","Fevereiro","Todas","Minas Gerais"
"10","Vespasiano",27,"2016","Fevereiro","Todas","Minas Gerais"
"11","Vieiras",1,"2016","Fevereiro","Todas","Minas Gerais"
"12","Virginópolis",4,"2016","Fevereiro","Todas","Minas Gerais"
"13","Virgolândia",4,"2016","Fevereiro","Todas","Minas Gerais"
"14","Virgínia",4,"2016","Fevereiro","Todas","Minas Gerais"
"15","Visconde do Rio Branco",23,"2016","Fevereiro","Todas","Minas Gerais"
"16","Viçosa",76,"2016","Fevereiro","Todas","Minas Gerais"
"17","Volta Grande",1,"2016","Fevereiro","Todas","Minas Gerais"
"18","Água Boa",5,"2016","Fevereiro","Todas","Minas Gerais"
"19","Águas Formosas",15,"2016","Fevereiro","Todas","Minas Gerais"
"20","Águas Vermelhas",6,"2016","Fevereiro","Todas","Minas Gerais"
"21","Tiradentes",1,"2016","Fevereiro","Todas","Minas Gerais"
"22","Tiros",3,"2016","Fevereiro","Todas","Minas Gerais"
"23","Tocantins",3,"2016","Fevereiro","Todas","Minas Gerais"
"24","Toledo",1,"2016","Fevereiro","Todas","Minas Gerais"
"25","Tombos",4,"2016","Fevereiro","Todas","Minas Gerais"
"26","Três Corações",43,"2016","Fevereiro","Todas","Minas Gerais"
"27","Três Marias",12,"2016","Fevereiro","Todas","Minas Gerais"
"28","Três Pontas",22,"2016","Fevereiro","Todas","Minas Gerais"
"29","Tupaciguara",9,"2016","Fevereiro","Todas","Minas Gerais"
"30","Turmalina",13,"2016","Fevereiro","Todas","Minas Gerais"
"31","Turvolândia",2,"2016","Fevereiro","Todas","Minas Gerais"
"32","Ubaí",5,"2016","Fevereiro","Todas","Minas Gerais"
"33","Uberaba",241,"2016","Fevereiro","Todas","Minas Gerais"
"34","Uberlandia",323,"2016","Fevereiro","Todas","Minas Gerais"
"35","Ubá",95,"2016","Fevereiro","Todas","Minas Gerais"
"36","Umburatiba",2,"2016","Fevereiro","Todas","Minas Gerais"
"37","Unaí",37,"2016","Fevereiro","Todas","Minas Gerais"
"38","União de Minas",2,"2016","Fevereiro","Todas","Minas Gerais"
"39","Uruana de Minas",1,"2016","Fevereiro","Todas","Minas Gerais"
"40","Urucuia",3,"2016","Fevereiro","Todas","Minas Gerais"
"41","São João do Manhuaçu",1,"2016","Fevereiro","Todas","Minas Gerais"
"42","São João do Manteninha",1,"2016","Fevereiro","Todas","Minas Gerais"
"43","São João do Oriente",2,"2016","Fevereiro","Todas","Minas Gerais"
"44","São João do Paraíso",12,"2016","Fevereiro","Todas","Minas Gerais"
"45","São Lourenço",47,"2016","Fevereiro","Todas","Minas Gerais"
"46","São Pedro da União",2,"2016","Fevereiro","Todas","Minas Gerais"
"47","São Pedro do Suaçuí",1,"2016","Fevereiro","Todas","Minas Gerais"
"48","São Romão",3,"2016","Fevereiro","Todas","Minas Gerais"
"49","São Roque de Minas",2,"2016","Fevereiro","Todas","Minas Gerais"
"50","São Sebastião do Maranhão",4,"2016","Fevereiro","Todas","Minas Gerais"
"51","São Sebastião do Paraíso",61,"2016","Fevereiro","Todas","Minas Gerais"
"52","São Thomé das Letras",1,"2016","Fevereiro","Todas","Minas Gerais"
"53","São Tiago",3,"2016","Fevereiro","Todas","Minas Gerais"
"54","São Vicente de Minas",4,"2016","Fevereiro","Todas","Minas Gerais"
"55","Taiobeiras",27,"2016","Fevereiro","Todas","Minas Gerais"
"56","Tapira",1,"2016","Fevereiro","Todas","Minas Gerais"
"57","Tarumirim",4,"2016","Fevereiro","Todas","Minas Gerais"
"58","Teixeiras",1,"2016","Fevereiro","Todas","Minas Gerais"
"59","Teófilo Otoni",153,"2016","Fevereiro","Todas","Minas Gerais"
"60","Timoteo",32,"2016","Fevereiro","Todas","Minas Gerais"
"61","São Félix de Minas",2,"2016","Fevereiro","Todas","Minas Gerais"
"62","São Geraldo",5,"2016","Fevereiro","Todas","Minas Gerais"
"63","São Geraldo da Piedade",2,"2016","Fevereiro","Todas","Minas Gerais"
"64","São Gonçalo do Abaeté",3,"2016","Fevereiro","Todas","Minas Gerais"
"65","São Gonçalo do Pará",4,"2016","Fevereiro","Todas","Minas Gerais"
"66","São Gonçalo do Rio Abaixo",2,"2016","Fevereiro","Todas","Minas Gerais"
"67","São Gonçalo do Rio Preto",1,"2016","Fevereiro","Todas","Minas Gerais"
"68","São Gonçalo do Sapucaí",13,"2016","Fevereiro","Todas","Minas Gerais"
"69","São Gotardo",11,"2016","Fevereiro","Todas","Minas Gerais"
"70","São Joaquim de Bicas",6,"2016","Fevereiro","Todas","Minas Gerais"
"71","São José da Barra",2,"2016","Fevereiro","Todas","Minas Gerais"
"72","São José da Varginha",1,"2016","Fevereiro","Todas","Minas Gerais"
"73","São José do Divino",1,"2016","Fevereiro","Todas","Minas Gerais"
"74","São José do Goiabal",2,"2016","Fevereiro","Todas","Minas Gerais"
"75","São José do Jacuri",1,"2016","Fevereiro","Todas","Minas Gerais"
"76","São João Del Rei",79,"2016","Fevereiro","Todas","Minas Gerais"
"77","São João Evangelista",9,"2016","Fevereiro","Todas","Minas Gerais"
"78","São João Nepomuceno",17,"2016","Fevereiro","Todas","Minas Gerais"
"79","São João da Mata",1,"2016","Fevereiro","Todas","Minas Gerais"
"80","São João das Missões",3,"2016","Fevereiro","Todas","Minas Gerais"
"81","Senador Amaral",1,"2016","Fevereiro","Todas","Minas Gerais"
"82","Senador Cortes",1,"2016","Fevereiro","Todas","Minas Gerais"
"83","Senador Firmino",1,"2016","Fevereiro","Todas","Minas Gerais"
"84","Senador José Bento",1,"2016","Fevereiro","Todas","Minas Gerais"
"85","Senador Modestino Gonçalves",1,"2016","Fevereiro","Todas","Minas Gerais"
"86","Senhora dos Remédios",1,"2016","Fevereiro","Todas","Minas Gerais"
"87","Sericita",1,"2016","Fevereiro","Todas","Minas Gerais"
"88","Serra Azul de Minas",1,"2016","Fevereiro","Todas","Minas Gerais"
"89","Serra dos Aimorés",2,"2016","Fevereiro","Todas","Minas Gerais"
"90","Serro",18,"2016","Fevereiro","Todas","Minas Gerais"
"91","Sete Lagoas",139,"2016","Fevereiro","Todas","Minas Gerais"
"92","Setubinha",2,"2016","Fevereiro","Todas","Minas Gerais"
"93","Silvianópolis",1,"2016","Fevereiro","Todas","Minas Gerais"
"94","Simonésia",6,"2016","Fevereiro","Todas","Minas Gerais"
"95","Sobrália",1,"2016","Fevereiro","Todas","Minas Gerais"
"96","São Brás do Suaçuí",1,"2016","Fevereiro","Todas","Minas Gerais"
"97","São Domingos do Prata",9,"2016","Fevereiro","Todas","Minas Gerais"
"98","São Francisco",22,"2016","Fevereiro","Todas","Minas Gerais"
"99","São Francisco de Paula",3,"2016","Fevereiro","Todas","Minas Gerais"
"100","São Francisco de Sales",1,"2016","Fevereiro","Todas","Minas Gerais"
"101","Santa Rita de Jacutinga",4,"2016","Fevereiro","Todas","Minas Gerais"
"102","Santa Rita de Minas",1,"2016","Fevereiro","Todas","Minas Gerais"
"103","Santa Rita do Sapucaí",12,"2016","Fevereiro","Todas","Minas Gerais"
"104","Santa Vitória",8,"2016","Fevereiro","Todas","Minas Gerais"
"105","Santana de Pirapama",3,"2016","Fevereiro","Todas","Minas Gerais"
"106","Santana do Garambéu",1,"2016","Fevereiro","Todas","Minas Gerais"
"107","Santana do Jacaré",1,"2016","Fevereiro","Todas","Minas Gerais"
"108","Santana do Paraíso",3,"2016","Fevereiro","Todas","Minas Gerais"
"109","Santana dos Montes",1,"2016","Fevereiro","Todas","Minas Gerais"
"110","Santo Antonio do Monte",6,"2016","Fevereiro","Todas","Minas Gerais"
"111","Santo Antônio do Amparo",15,"2016","Fevereiro","Todas","Minas Gerais"
"112","Santo Antônio do Aventureiro",1,"2016","Fevereiro","Todas","Minas Gerais"
"113","Santo Antônio do Grama",1,"2016","Fevereiro","Todas","Minas Gerais"
"114","Santo Antônio do Itambé",1,"2016","Fevereiro","Todas","Minas Gerais"
"115","Santo Antônio do Jacinto",2,"2016","Fevereiro","Todas","Minas Gerais"
"116","Santo Antônio do Retiro",2,"2016","Fevereiro","Todas","Minas Gerais"
"117","Santos Dumont",28,"2016","Fevereiro","Todas","Minas Gerais"
"118","Sao Jose da Lapa",6,"2016","Fevereiro","Todas","Minas Gerais"
"119","Sardoá",2,"2016","Fevereiro","Todas","Minas Gerais"
"120","Sarzedo",4,"2016","Fevereiro","Todas","Minas Gerais"
"121","Ritápolis",2,"2016","Fevereiro","Todas","Minas Gerais"
"122","Romaria",2,"2016","Fevereiro","Todas","Minas Gerais"
"123","Rubelita",3,"2016","Fevereiro","Todas","Minas Gerais"
"124","Sabara",34,"2016","Fevereiro","Todas","Minas Gerais"
"125","Sabinópolis",7,"2016","Fevereiro","Todas","Minas Gerais"
"126","Sacramento",11,"2016","Fevereiro","Todas","Minas Gerais"
"127","Salinas",25,"2016","Fevereiro","Todas","Minas Gerais"
"128","Salto da Divisa",4,"2016","Fevereiro","Todas","Minas Gerais"
"129","Santa Bárbara",7,"2016","Fevereiro","Todas","Minas Gerais"
"130","Santa Bárbara do Leste",1,"2016","Fevereiro","Todas","Minas Gerais"
"131","Santa Bárbara do Tugúrio",1,"2016","Fevereiro","Todas","Minas Gerais"
"132","Santa Cruz de Salinas",3,"2016","Fevereiro","Todas","Minas Gerais"
"133","Santa Efigênia de Minas",1,"2016","Fevereiro","Todas","Minas Gerais"
"134","Santa Helena de Minas",5,"2016","Fevereiro","Todas","Minas Gerais"
"135","Santa Juliana",1,"2016","Fevereiro","Todas","Minas Gerais"
"136","Santa Luzia",56,"2016","Fevereiro","Todas","Minas Gerais"
"137","Santa Margarida",3,"2016","Fevereiro","Todas","Minas Gerais"
"138","Santa Maria de Itabira",4,"2016","Fevereiro","Todas","Minas Gerais"
"139","Santa Maria do Suaçuí",6,"2016","Fevereiro","Todas","Minas Gerais"
"140","Santa Rita de Caldas",2,"2016","Fevereiro","Todas","Minas Gerais"
"141","Raul Soares",10,"2016","Fevereiro","Todas","Minas Gerais"
"142","Recreio",8,"2016","Fevereiro","Todas","Minas Gerais"
"143","Reduto",2,"2016","Fevereiro","Todas","Minas Gerais"
"144","Resende Costa",7,"2016","Fevereiro","Todas","Minas Gerais"
"145","Resplendor",15,"2016","Fevereiro","Todas","Minas Gerais"
"146","Ressaquinha",1,"2016","Fevereiro","Todas","Minas Gerais"
"147","Riachinho",2,"2016","Fevereiro","Todas","Minas Gerais"
"148","Riacho dos Machados",1,"2016","Fevereiro","Todas","Minas Gerais"
