"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Francisco do Oeste",2,"2018","Outubro","Todas","Rio Grande do Norte"
"2","São Gonçalo do Amarante",31,"2018","Outubro","Todas","Rio Grande do Norte"
"3","São José de Mipibu",24,"2018","Outubro","Todas","Rio Grande do Norte"
"4","São José do Campestre",5,"2018","Outubro","Todas","Rio Grande do Norte"
"5","São Miguel",23,"2018","Outubro","Todas","Rio Grande do Norte"
"6","São Miguel do Gostoso",1,"2018","Outubro","Todas","Rio Grande do Norte"
"7","São Tomé",4,"2018","Outubro","Todas","Rio Grande do Norte"
"8","Taboleiro Grande",2,"2018","Outubro","Todas","Rio Grande do Norte"
"9","Taipu",5,"2018","Outubro","Todas","Rio Grande do Norte"
"10","Tangará",4,"2018","Outubro","Todas","Rio Grande do Norte"
"11","Tenente Laurentino Cruz",2,"2018","Outubro","Todas","Rio Grande do Norte"
"12","Tibau",2,"2018","Outubro","Todas","Rio Grande do Norte"
"13","Touros",10,"2018","Outubro","Todas","Rio Grande do Norte"
"14","Upanema",8,"2018","Outubro","Todas","Rio Grande do Norte"
"15","Vila Flor",1,"2018","Outubro","Todas","Rio Grande do Norte"
"16","Mossoró",128,"2018","Outubro","Todas","Rio Grande do Norte"
"17","Natal",246,"2018","Outubro","Todas","Rio Grande do Norte"
"18","Nova Cruz",19,"2018","Outubro","Todas","Rio Grande do Norte"
"19","Nísia Floresta",7,"2018","Outubro","Todas","Rio Grande do Norte"
"20","Parelhas",18,"2018","Outubro","Todas","Rio Grande do Norte"
"21","Parnamirim",60,"2018","Outubro","Todas","Rio Grande do Norte"
"22","Pedra Preta",1,"2018","Outubro","Todas","Rio Grande do Norte"
"23","Poço Branco",9,"2018","Outubro","Todas","Rio Grande do Norte"
"24","Rafael Godeiro",2,"2018","Outubro","Todas","Rio Grande do Norte"
"25","Riachuelo",2,"2018","Outubro","Todas","Rio Grande do Norte"
"26","Rio do Fogo",2,"2018","Outubro","Todas","Rio Grande do Norte"
"27","Santa Maria",1,"2018","Outubro","Todas","Rio Grande do Norte"
"28","Senador Elói de Souza",4,"2018","Outubro","Todas","Rio Grande do Norte"
"29","Senador Georgino Avelino",1,"2018","Outubro","Todas","Rio Grande do Norte"
"30","Serra Caiada",1,"2018","Outubro","Todas","Rio Grande do Norte"
"31","Serra Negra do Norte",7,"2018","Outubro","Todas","Rio Grande do Norte"
"32","Serra do Mel",5,"2018","Outubro","Todas","Rio Grande do Norte"
"33","Severiano Melo",4,"2018","Outubro","Todas","Rio Grande do Norte"
"34","São Bento do Norte",2,"2018","Outubro","Todas","Rio Grande do Norte"
"35","São Bento do Trairí",1,"2018","Outubro","Todas","Rio Grande do Norte"
"36","Equador",5,"2018","Outubro","Todas","Rio Grande do Norte"
"37","Extremoz",21,"2018","Outubro","Todas","Rio Grande do Norte"
"38","Florânia",10,"2018","Outubro","Todas","Rio Grande do Norte"
"39","Goianinha",8,"2018","Outubro","Todas","Rio Grande do Norte"
"40","Governador Dix-Sept Rosado",3,"2018","Outubro","Todas","Rio Grande do Norte"
"41","Grossos",3,"2018","Outubro","Todas","Rio Grande do Norte"
"42","Ielmo Marinho",10,"2018","Outubro","Todas","Rio Grande do Norte"
"43","Itajá",4,"2018","Outubro","Todas","Rio Grande do Norte"
"44","Jandaíra",2,"2018","Outubro","Todas","Rio Grande do Norte"
"45","Jardim de Angicos",1,"2018","Outubro","Todas","Rio Grande do Norte"
"46","Jardim de Piranhas",5,"2018","Outubro","Todas","Rio Grande do Norte"
"47","Jardim do Seridó",11,"2018","Outubro","Todas","Rio Grande do Norte"
"48","Jaçanã",9,"2018","Outubro","Todas","Rio Grande do Norte"
"49","João Câmara",17,"2018","Outubro","Todas","Rio Grande do Norte"
"50","Jucurutu",11,"2018","Outubro","Todas","Rio Grande do Norte"
"51","Lagoa Nova",9,"2018","Outubro","Todas","Rio Grande do Norte"
"52","Lagoa de Velhos",3,"2018","Outubro","Todas","Rio Grande do Norte"
"53","Lajes",5,"2018","Outubro","Todas","Rio Grande do Norte"
"54","Lucrécia",2,"2018","Outubro","Todas","Rio Grande do Norte"
"55","Macaíba",34,"2018","Outubro","Todas","Rio Grande do Norte"
"56","Acari",3,"2018","Outubro","Todas","Rio Grande do Norte"
"57","Angicos",6,"2018","Outubro","Todas","Rio Grande do Norte"
"58","Apodi",16,"2018","Outubro","Todas","Rio Grande do Norte"
"59","Arez",9,"2018","Outubro","Todas","Rio Grande do Norte"
"60","Açu",40,"2018","Outubro","Todas","Rio Grande do Norte"
"61","Baraúna",12,"2018","Outubro","Todas","Rio Grande do Norte"
"62","Baía Formosa",11,"2018","Outubro","Todas","Rio Grande do Norte"
"63","Bento Fernandes",2,"2018","Outubro","Todas","Rio Grande do Norte"
"64","Bom Jesus",4,"2018","Outubro","Todas","Rio Grande do Norte"
"65","Caicó",48,"2018","Outubro","Todas","Rio Grande do Norte"
"66","Caiçara do Rio do Vento",1,"2018","Outubro","Todas","Rio Grande do Norte"
"67","Campo Grande",3,"2018","Outubro","Todas","Rio Grande do Norte"
"68","Canguaretama",17,"2018","Outubro","Todas","Rio Grande do Norte"
"69","Caraúbas",14,"2018","Outubro","Todas","Rio Grande do Norte"
"70","Carnaubais",7,"2018","Outubro","Todas","Rio Grande do Norte"
"71","Ceará-Mirim",21,"2018","Outubro","Todas","Rio Grande do Norte"
"72","Coronel Ezequiel",1,"2018","Outubro","Todas","Rio Grande do Norte"
"73","Cruzeta",7,"2018","Outubro","Todas","Rio Grande do Norte"
"74","Currais Novos",24,"2018","Outubro","Todas","Rio Grande do Norte"
"75","Encanto",1,"2018","Outubro","Todas","Rio Grande do Norte"
