"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terezinha",3,"2017","Março","Todas","Pernambuco"
"2","Terra Nova",2,"2017","Março","Todas","Pernambuco"
"3","Timbaúba",27,"2017","Março","Todas","Pernambuco"
"4","Toritama",17,"2017","Março","Todas","Pernambuco"
"5","Tracunhaém",3,"2017","Março","Todas","Pernambuco"
"6","Triunfo",10,"2017","Março","Todas","Pernambuco"
"7","Tupanatinga",3,"2017","Março","Todas","Pernambuco"
"8","Tuparetama",9,"2017","Março","Todas","Pernambuco"
"9","Venturosa",4,"2017","Março","Todas","Pernambuco"
"10","Verdejante",1,"2017","Março","Todas","Pernambuco"
"11","Vertente do Lério",2,"2017","Março","Todas","Pernambuco"
"12","Vertentes",8,"2017","Março","Todas","Pernambuco"
"13","Vicência",7,"2017","Março","Todas","Pernambuco"
"14","Vitória de Santo Antão",73,"2017","Março","Todas","Pernambuco"
"15","Xexéu",6,"2017","Março","Todas","Pernambuco"
"16","Água Preta",8,"2017","Março","Todas","Pernambuco"
"17","Águas Belas",11,"2017","Março","Todas","Pernambuco"
"18","Serra Talhada",66,"2017","Março","Todas","Pernambuco"
"19","Serrita",7,"2017","Março","Todas","Pernambuco"
"20","Sertania",20,"2017","Março","Todas","Pernambuco"
"21","Sirinhaém",13,"2017","Março","Todas","Pernambuco"
"22","Solidão",2,"2017","Março","Todas","Pernambuco"
"23","São Benedito do Sul",6,"2017","Março","Todas","Pernambuco"
"24","São Bento do Una",28,"2017","Março","Todas","Pernambuco"
"25","São Caitano",16,"2017","Março","Todas","Pernambuco"
"26","São Joaquim do Monte",12,"2017","Março","Todas","Pernambuco"
"27","São José da Coroa Grande",10,"2017","Março","Todas","Pernambuco"
"28","São José do Belmonte",24,"2017","Março","Todas","Pernambuco"
"29","São José do Egito",21,"2017","Março","Todas","Pernambuco"
"30","São João",9,"2017","Março","Todas","Pernambuco"
"31","São Lourenço da Mata",59,"2017","Março","Todas","Pernambuco"
"32","São Vicente Ferrer",9,"2017","Março","Todas","Pernambuco"
"33","Tabira",4,"2017","Março","Todas","Pernambuco"
"34","Tacaimbó",4,"2017","Março","Todas","Pernambuco"
"35","Tacaratu",9,"2017","Março","Todas","Pernambuco"
"36","Tamandaré",8,"2017","Março","Todas","Pernambuco"
"37","Taquaritinga do Norte",8,"2017","Março","Todas","Pernambuco"
"38","Pombos",15,"2017","Março","Todas","Pernambuco"
"39","Poção",3,"2017","Março","Todas","Pernambuco"
"40","Primavera",1,"2017","Março","Todas","Pernambuco"
"41","Quipapá",6,"2017","Março","Todas","Pernambuco"
"42","Quixaba",4,"2017","Março","Todas","Pernambuco"
"43","Recife",1699,"2017","Março","Todas","Pernambuco"
"44","Riacho das Almas",7,"2017","Março","Todas","Pernambuco"
"45","Rio Formoso",4,"2017","Março","Todas","Pernambuco"
"46","Sairé",1,"2017","Março","Todas","Pernambuco"
"47","Salgadinho",2,"2017","Março","Todas","Pernambuco"
"48","Salgueiro",3,"2017","Março","Todas","Pernambuco"
"49","Saloá",2,"2017","Março","Todas","Pernambuco"
"50","Sanharó",11,"2017","Março","Todas","Pernambuco"
"51","Santa Cruz",4,"2017","Março","Todas","Pernambuco"
"52","Santa Cruz da Baixa Verde",2,"2017","Março","Todas","Pernambuco"
"53","Santa Cruz do Capibaribe",26,"2017","Março","Todas","Pernambuco"
"54","Santa Filomena",5,"2017","Março","Todas","Pernambuco"
"55","Santa Maria da Boa Vista",25,"2017","Março","Todas","Pernambuco"
"56","Santa Maria do Cambucá",6,"2017","Março","Todas","Pernambuco"
"57","Santa Terezinha",6,"2017","Março","Todas","Pernambuco"
"58","Maraial",5,"2017","Março","Todas","Pernambuco"
"59","Mirandiba",3,"2017","Março","Todas","Pernambuco"
"60","Moreilândia",2,"2017","Março","Todas","Pernambuco"
"61","Moreno",23,"2017","Março","Todas","Pernambuco"
"62","Nazaré da Mata",9,"2017","Março","Todas","Pernambuco"
"63","Olinda",156,"2017","Março","Todas","Pernambuco"
"64","Orobó",10,"2017","Março","Todas","Pernambuco"
"65","Orocó",4,"2017","Março","Todas","Pernambuco"
"66","Ouricuri",52,"2017","Março","Todas","Pernambuco"
"67","Palmares",4,"2017","Março","Todas","Pernambuco"
"68","Palmeirina",4,"2017","Março","Todas","Pernambuco"
"69","Panelas",14,"2017","Março","Todas","Pernambuco"
"70","Paranatama",6,"2017","Março","Todas","Pernambuco"
"71","Parnamirim",6,"2017","Março","Todas","Pernambuco"
"72","Passira",12,"2017","Março","Todas","Pernambuco"
"73","Paulista",187,"2017","Março","Todas","Pernambuco"
"74","Pedra",14,"2017","Março","Todas","Pernambuco"
"75","Pesqueira",26,"2017","Março","Todas","Pernambuco"
"76","Petrolina",83,"2017","Março","Todas","Pernambuco"
"77","Petrolândia",19,"2017","Março","Todas","Pernambuco"
"78","Itapissuma",7,"2017","Março","Todas","Pernambuco"
"79","Itaquitinga",3,"2017","Março","Todas","Pernambuco"
"80","Itaíba",1,"2017","Março","Todas","Pernambuco"
"81","Jaboatao dos Guararapes",223,"2017","Março","Todas","Pernambuco"
"82","Jaqueira",9,"2017","Março","Todas","Pernambuco"
"83","Jataúba",5,"2017","Março","Todas","Pernambuco"
"84","Joaquim Nabuco",5,"2017","Março","Todas","Pernambuco"
"85","João Alfredo",17,"2017","Março","Todas","Pernambuco"
"86","Jucati",3,"2017","Março","Todas","Pernambuco"
"87","Jupi",2,"2017","Março","Todas","Pernambuco"
"88","Lagoa Grande",8,"2017","Março","Todas","Pernambuco"
"89","Lagoa do Carro",10,"2017","Março","Todas","Pernambuco"
"90","Lagoa do Itaenga",8,"2017","Março","Todas","Pernambuco"
"91","Lagoa do Ouro",3,"2017","Março","Todas","Pernambuco"
"92","Lagoa dos Gatos",6,"2017","Março","Todas","Pernambuco"
"93","Lajedo",18,"2017","Março","Todas","Pernambuco"
"94","Limoeiro",53,"2017","Março","Todas","Pernambuco"
"95","Macaparana",13,"2017","Março","Todas","Pernambuco"
"96","Machados",7,"2017","Março","Todas","Pernambuco"
"97","Manari",6,"2017","Março","Todas","Pernambuco"
"98","Frei Miguelinho",7,"2017","Março","Todas","Pernambuco"
"99","Gameleira",8,"2017","Março","Todas","Pernambuco"
"100","Garanhuns",139,"2017","Março","Todas","Pernambuco"
"101","Glória do Goitá",6,"2017","Março","Todas","Pernambuco"
"102","Goiana",43,"2017","Março","Todas","Pernambuco"
"103","Granito",2,"2017","Março","Todas","Pernambuco"
"104","Gravatá",28,"2017","Março","Todas","Pernambuco"
"105","Iati",4,"2017","Março","Todas","Pernambuco"
"106","Ibimirim",6,"2017","Março","Todas","Pernambuco"
"107","Ibirajuba",5,"2017","Março","Todas","Pernambuco"
"108","Igarassu",43,"2017","Março","Todas","Pernambuco"
"109","Iguaraci",4,"2017","Março","Todas","Pernambuco"
"110","Ilha de Itamaracá",6,"2017","Março","Todas","Pernambuco"
"111","Inajá",7,"2017","Março","Todas","Pernambuco"
"112","Ingazeira",4,"2017","Março","Todas","Pernambuco"
"113","Ipojuca",33,"2017","Março","Todas","Pernambuco"
"114","Ipubi",9,"2017","Março","Todas","Pernambuco"
"115","Itacuruba",1,"2017","Março","Todas","Pernambuco"
"116","Itambé",7,"2017","Março","Todas","Pernambuco"
"117","Itapetim",13,"2017","Março","Todas","Pernambuco"
"118","Carnaíba",6,"2017","Março","Todas","Pernambuco"
"119","Carpina",20,"2017","Março","Todas","Pernambuco"
"120","Caruaru",354,"2017","Março","Todas","Pernambuco"
"121","Casinhas",5,"2017","Março","Todas","Pernambuco"
"122","Catende",13,"2017","Março","Todas","Pernambuco"
