"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União",14,"2016","Setembro","Todas","Piauí"
"2","Uruçuí",6,"2016","Setembro","Todas","Piauí"
"3","Valença do Piauí",15,"2016","Setembro","Todas","Piauí"
"4","Água Branca",6,"2016","Setembro","Todas","Piauí"
"5","Marcos Parente",5,"2016","Setembro","Todas","Piauí"
"6","Matias Olímpio",1,"2016","Setembro","Todas","Piauí"
"7","Monsenhor Hipólito",7,"2016","Setembro","Todas","Piauí"
"8","Oeiras",34,"2016","Setembro","Todas","Piauí"
"9","Paulistana",15,"2016","Setembro","Todas","Piauí"
"10","Picos",45,"2016","Setembro","Todas","Piauí"
"11","Piripiri",21,"2016","Setembro","Todas","Piauí"
"12","Porto",8,"2016","Setembro","Todas","Piauí"
"13","Prata do Piauí",2,"2016","Setembro","Todas","Piauí"
"14","Regeneração",6,"2016","Setembro","Todas","Piauí"
"15","Rio Grande do Piauí",3,"2016","Setembro","Todas","Piauí"
"16","Santa Cruz do Piauí",7,"2016","Setembro","Todas","Piauí"
"17","Santa Luz",2,"2016","Setembro","Todas","Piauí"
"18","Simões",1,"2016","Setembro","Todas","Piauí"
"19","Socorro do Piauí",4,"2016","Setembro","Todas","Piauí"
"20","São Félix do Piauí",2,"2016","Setembro","Todas","Piauí"
"21","São José do Piauí",1,"2016","Setembro","Todas","Piauí"
"22","São Julião",5,"2016","Setembro","Todas","Piauí"
"23","São Raimundo Nonato",27,"2016","Setembro","Todas","Piauí"
"24","Teresina",227,"2016","Setembro","Todas","Piauí"
"25","Agricolândia",4,"2016","Setembro","Todas","Piauí"
"26","Alagoinha do Piauí",5,"2016","Setembro","Todas","Piauí"
"27","Alto Longá",6,"2016","Setembro","Todas","Piauí"
"28","Anísio de Abreu",4,"2016","Setembro","Todas","Piauí"
"29","Barras",16,"2016","Setembro","Todas","Piauí"
"30","Bertolínia",4,"2016","Setembro","Todas","Piauí"
"31","Bocaina",6,"2016","Setembro","Todas","Piauí"
"32","Campo Maior",22,"2016","Setembro","Todas","Piauí"
"33","Canto do Buriti",10,"2016","Setembro","Todas","Piauí"
"34","Caracol",3,"2016","Setembro","Todas","Piauí"
"35","Castelo do Piauí",9,"2016","Setembro","Todas","Piauí"
"36","Cocal",14,"2016","Setembro","Todas","Piauí"
"37","Conceição do Canindé",4,"2016","Setembro","Todas","Piauí"
"38","Eliseu Martins",4,"2016","Setembro","Todas","Piauí"
"39","Floriano",25,"2016","Setembro","Todas","Piauí"
"40","Francinópolis",3,"2016","Setembro","Todas","Piauí"
"41","Francisco Ayres",1,"2016","Setembro","Todas","Piauí"
"42","Joaquim Pires",8,"2016","Setembro","Todas","Piauí"
"43","Landri Sales",4,"2016","Setembro","Todas","Piauí"
"44","Luzilândia",16,"2016","Setembro","Todas","Piauí"
