"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Branca",10,"2019","Abril","Todas","Alagoas"
"2","Porto Calvo",10,"2019","Abril","Todas","Alagoas"
"3","Porto Real do Colégio",14,"2019","Abril","Todas","Alagoas"
"4","Porto de Pedras",1,"2019","Abril","Todas","Alagoas"
"5","Poço das Trincheiras",1,"2019","Abril","Todas","Alagoas"
"6","Quebrangulo",3,"2019","Abril","Todas","Alagoas"
"7","Rio Largo",29,"2019","Abril","Todas","Alagoas"
"8","Santa Luzia do Norte",3,"2019","Abril","Todas","Alagoas"
"9","Santana do Mundaú",3,"2019","Abril","Todas","Alagoas"
"10","Sao Miguel dos Campos",24,"2019","Abril","Todas","Alagoas"
"11","São Brás",3,"2019","Abril","Todas","Alagoas"
"12","São José da Laje",20,"2019","Abril","Todas","Alagoas"
"13","São José da Tapera",19,"2019","Abril","Todas","Alagoas"
"14","São Luís do Quitunde",18,"2019","Abril","Todas","Alagoas"
"15","São Miguel dos Milagres",5,"2019","Abril","Todas","Alagoas"
"16","São Sebastião",10,"2019","Abril","Todas","Alagoas"
"17","Taquarana",9,"2019","Abril","Todas","Alagoas"
"18","Teotônio Vilela",20,"2019","Abril","Todas","Alagoas"
"19","Traipu",23,"2019","Abril","Todas","Alagoas"
"20","União dos Palmares",31,"2019","Abril","Todas","Alagoas"
"21","Viçosa",4,"2019","Abril","Todas","Alagoas"
"22","Marechal Deodoro",19,"2019","Abril","Todas","Alagoas"
"23","Maribondo",6,"2019","Abril","Todas","Alagoas"
"24","Mata Grande",8,"2019","Abril","Todas","Alagoas"
"25","Messias",3,"2019","Abril","Todas","Alagoas"
"26","Monteirópolis",5,"2019","Abril","Todas","Alagoas"
"27","Murici",15,"2019","Abril","Todas","Alagoas"
"28","Olho D'água Grande",2,"2019","Abril","Todas","Alagoas"
"29","Olho D'água das Flores",22,"2019","Abril","Todas","Alagoas"
"30","Olho D'água do Casado",3,"2019","Abril","Todas","Alagoas"
"31","Olivença",8,"2019","Abril","Todas","Alagoas"
"32","Ouro Branco",6,"2019","Abril","Todas","Alagoas"
"33","Palestina",2,"2019","Abril","Todas","Alagoas"
"34","Palmeira dos Índios",39,"2019","Abril","Todas","Alagoas"
"35","Pariconha",3,"2019","Abril","Todas","Alagoas"
"36","Passo de Camaragibe",1,"2019","Abril","Todas","Alagoas"
"37","Paulo Jacinto",2,"2019","Abril","Todas","Alagoas"
"38","Penedo",37,"2019","Abril","Todas","Alagoas"
"39","Piaçabuçu",11,"2019","Abril","Todas","Alagoas"
"40","Pilar",12,"2019","Abril","Todas","Alagoas"
"41","Piranhas",3,"2019","Abril","Todas","Alagoas"
"42","Dois Riachos",4,"2019","Abril","Todas","Alagoas"
"43","Estrela de Alagoas",8,"2019","Abril","Todas","Alagoas"
"44","Feira Grande",5,"2019","Abril","Todas","Alagoas"
"45","Flexeiras",4,"2019","Abril","Todas","Alagoas"
"46","Girau do Ponciano",14,"2019","Abril","Todas","Alagoas"
"47","Igaci",13,"2019","Abril","Todas","Alagoas"
"48","Igreja Nova",10,"2019","Abril","Todas","Alagoas"
"49","Inhapi",10,"2019","Abril","Todas","Alagoas"
"50","Jacaré dos Homens",9,"2019","Abril","Todas","Alagoas"
"51","Jacuípe",3,"2019","Abril","Todas","Alagoas"
"52","Japaratinga",6,"2019","Abril","Todas","Alagoas"
"53","Jaramataia",2,"2019","Abril","Todas","Alagoas"
"54","Jequiá da Praia",3,"2019","Abril","Todas","Alagoas"
"55","Jundiá",2,"2019","Abril","Todas","Alagoas"
"56","Junqueiro",8,"2019","Abril","Todas","Alagoas"
"57","Lagoa da Canoa",15,"2019","Abril","Todas","Alagoas"
"58","Maceio",440,"2019","Abril","Todas","Alagoas"
"59","Major Isidoro",2,"2019","Abril","Todas","Alagoas"
"60","Maragogi",18,"2019","Abril","Todas","Alagoas"
"61","Maravilha",4,"2019","Abril","Todas","Alagoas"
"62","Arapiraca",148,"2019","Abril","Todas","Alagoas"
"63","Atalaia",17,"2019","Abril","Todas","Alagoas"
"64","Barra de Santo Antônio",10,"2019","Abril","Todas","Alagoas"
"65","Barra de São Miguel",1,"2019","Abril","Todas","Alagoas"
"66","Belém",1,"2019","Abril","Todas","Alagoas"
"67","Boca da Mata",11,"2019","Abril","Todas","Alagoas"
"68","Branquinha",4,"2019","Abril","Todas","Alagoas"
"69","Cacimbinhas",4,"2019","Abril","Todas","Alagoas"
"70","Cajueiro",15,"2019","Abril","Todas","Alagoas"
"71","Campestre",3,"2019","Abril","Todas","Alagoas"
"72","Campo Alegre",17,"2019","Abril","Todas","Alagoas"
"73","Campo Grande",3,"2019","Abril","Todas","Alagoas"
"74","Canapi",11,"2019","Abril","Todas","Alagoas"
"75","Capela",9,"2019","Abril","Todas","Alagoas"
"76","Carneiros",3,"2019","Abril","Todas","Alagoas"
"77","Chã Preta",3,"2019","Abril","Todas","Alagoas"
"78","Coité do Nóia",10,"2019","Abril","Todas","Alagoas"
"79","Coruripe",7,"2019","Abril","Todas","Alagoas"
"80","Craíbas",11,"2019","Abril","Todas","Alagoas"
"81","Delmiro Gouveia",39,"2019","Abril","Todas","Alagoas"
