"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião do Alto",3,"2018","Outubro","Todas","Rio de Janeiro"
"2","Tanguá",18,"2018","Outubro","Todas","Rio de Janeiro"
"3","Teresopolis",102,"2018","Outubro","Todas","Rio de Janeiro"
"4","Trajano de Moraes",3,"2018","Outubro","Todas","Rio de Janeiro"
"5","Três Rios",68,"2018","Outubro","Todas","Rio de Janeiro"
"6","Valença",62,"2018","Outubro","Todas","Rio de Janeiro"
"7","Varre-Sai",2,"2018","Outubro","Todas","Rio de Janeiro"
"8","Vassouras",64,"2018","Outubro","Todas","Rio de Janeiro"
"9","Volta Redonda",219,"2018","Outubro","Todas","Rio de Janeiro"
"10","Rio Bonito",38,"2018","Outubro","Todas","Rio de Janeiro"
"11","Rio Claro",9,"2018","Outubro","Todas","Rio de Janeiro"
"12","Rio das Flores",5,"2018","Outubro","Todas","Rio de Janeiro"
"13","Rio das Ostras",59,"2018","Outubro","Todas","Rio de Janeiro"
"14","Rio de Janeiro",4411,"2018","Outubro","Todas","Rio de Janeiro"
"15","Santa Maria Madalena",5,"2018","Outubro","Todas","Rio de Janeiro"
"16","Santo Antônio de Pádua",28,"2018","Outubro","Todas","Rio de Janeiro"
"17","Sapucaia",10,"2018","Outubro","Todas","Rio de Janeiro"
"18","Saquarema",66,"2018","Outubro","Todas","Rio de Janeiro"
"19","Seropedica",50,"2018","Outubro","Todas","Rio de Janeiro"
"20","Silva Jardim",15,"2018","Outubro","Todas","Rio de Janeiro"
"21","Sumidouro",6,"2018","Outubro","Todas","Rio de Janeiro"
"22","São Fidélis",30,"2018","Outubro","Todas","Rio de Janeiro"
"23","São Francisco de Itabapoana",28,"2018","Outubro","Todas","Rio de Janeiro"
"24","São Gonçalo",514,"2018","Outubro","Todas","Rio de Janeiro"
"25","São José de Ubá",2,"2018","Outubro","Todas","Rio de Janeiro"
"26","São José do Vale do Rio Preto",12,"2018","Outubro","Todas","Rio de Janeiro"
"27","São João da Barra",17,"2018","Outubro","Todas","Rio de Janeiro"
"28","São João de Meriti",242,"2018","Outubro","Todas","Rio de Janeiro"
"29","São Pedro da Aldeia",61,"2018","Outubro","Todas","Rio de Janeiro"
"30","Mendes",10,"2018","Outubro","Todas","Rio de Janeiro"
"31","Mesquita",71,"2018","Outubro","Todas","Rio de Janeiro"
"32","Miguel Pereira",33,"2018","Outubro","Todas","Rio de Janeiro"
"33","Miracema",19,"2018","Outubro","Todas","Rio de Janeiro"
"34","Natividade",4,"2018","Outubro","Todas","Rio de Janeiro"
"35","Nilópolis",110,"2018","Outubro","Todas","Rio de Janeiro"
"36","Niteroi",454,"2018","Outubro","Todas","Rio de Janeiro"
"37","Nova Friburgo",130,"2018","Outubro","Todas","Rio de Janeiro"
"38","Nova Iguaçu",436,"2018","Outubro","Todas","Rio de Janeiro"
"39","Paracambi",29,"2018","Outubro","Todas","Rio de Janeiro"
"40","Paraiba do Sul",34,"2018","Outubro","Todas","Rio de Janeiro"
"41","Paty do Alferes",13,"2018","Outubro","Todas","Rio de Janeiro"
"42","Petropolis",242,"2018","Outubro","Todas","Rio de Janeiro"
"43","Pinheiral",8,"2018","Outubro","Todas","Rio de Janeiro"
"44","Pirai",13,"2018","Outubro","Todas","Rio de Janeiro"
"45","Porciúncula",12,"2018","Outubro","Todas","Rio de Janeiro"
"46","Quatis",17,"2018","Outubro","Todas","Rio de Janeiro"
"47","Queimados",82,"2018","Outubro","Todas","Rio de Janeiro"
