"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sete Quedas",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"2","Sidrolândia",13,"2018","Outubro","Todas","Mato Grosso do Sul"
"3","Sonora",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"4","São Gabriel do Oeste",14,"2018","Outubro","Todas","Mato Grosso do Sul"
"5","Taquarussu",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"6","Terenos",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"7","Três Lagoas",60,"2018","Outubro","Todas","Mato Grosso do Sul"
"8","Vicentina",10,"2018","Outubro","Todas","Mato Grosso do Sul"
"9","Água Clara",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"10","Jateí",1,"2018","Outubro","Todas","Mato Grosso do Sul"
"11","Juti",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"12","Ladario",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"13","Laguna Carapã",1,"2018","Outubro","Todas","Mato Grosso do Sul"
"14","Miranda",7,"2018","Outubro","Todas","Mato Grosso do Sul"
"15","Mundo Novo",12,"2018","Outubro","Todas","Mato Grosso do Sul"
"16","Naviraí",33,"2018","Outubro","Todas","Mato Grosso do Sul"
"17","Nioaque",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"18","Nova Alvorada do Sul",4,"2018","Outubro","Todas","Mato Grosso do Sul"
"19","Novo Horizonte do Sul",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"20","Paranaiba",32,"2018","Outubro","Todas","Mato Grosso do Sul"
"21","Pedro Gomes",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"22","Ponta Porã",63,"2018","Outubro","Todas","Mato Grosso do Sul"
"23","Ribas do Rio Pardo",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"24","Rio Brilhante",18,"2018","Outubro","Todas","Mato Grosso do Sul"
"25","Rio Negro",4,"2018","Outubro","Todas","Mato Grosso do Sul"
"26","Rio Verde de Mato Grosso",1,"2018","Outubro","Todas","Mato Grosso do Sul"
"27","Rochedo",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"28","Santa Rita do Pardo",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"29","Selvíria",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"30","Chapadão do Sul",7,"2018","Outubro","Todas","Mato Grosso do Sul"
"31","Corguinho",1,"2018","Outubro","Todas","Mato Grosso do Sul"
"32","Coronel Sapucaia",11,"2018","Outubro","Todas","Mato Grosso do Sul"
"33","Corumba",60,"2018","Outubro","Todas","Mato Grosso do Sul"
"34","Costa Rica",11,"2018","Outubro","Todas","Mato Grosso do Sul"
"35","Coxim",13,"2018","Outubro","Todas","Mato Grosso do Sul"
"36","Deodápolis",9,"2018","Outubro","Todas","Mato Grosso do Sul"
"37","Dois Irmãos do Buriti",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"38","Douradina",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"39","Dourados",99,"2018","Outubro","Todas","Mato Grosso do Sul"
"40","Eldorado",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"41","Figueirão",3,"2018","Outubro","Todas","Mato Grosso do Sul"
"42","Fátima do Sul",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"43","Glória de Dourados",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"44","Guia Lopes da Laguna",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"45","Itaporã",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"46","Itaquiraí",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"47","Ivinhema",21,"2018","Outubro","Todas","Mato Grosso do Sul"
"48","Japorã",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"49","Jardim",14,"2018","Outubro","Todas","Mato Grosso do Sul"
"50","Alcinópolis",1,"2018","Outubro","Todas","Mato Grosso do Sul"
"51","Amambaí",26,"2018","Outubro","Todas","Mato Grosso do Sul"
"52","Anastácio",14,"2018","Outubro","Todas","Mato Grosso do Sul"
"53","Anaurilândia",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"54","Angélica",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"55","Antônio João",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"56","Aparecida do Taboado",17,"2018","Outubro","Todas","Mato Grosso do Sul"
"57","Aquidauana",36,"2018","Outubro","Todas","Mato Grosso do Sul"
"58","Aral Moreira",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"59","Bataguassu",5,"2018","Outubro","Todas","Mato Grosso do Sul"
"60","Batayporã",8,"2018","Outubro","Todas","Mato Grosso do Sul"
"61","Bela Vista",16,"2018","Outubro","Todas","Mato Grosso do Sul"
"62","Bodoquena",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"63","Bonito",12,"2018","Outubro","Todas","Mato Grosso do Sul"
"64","Brasilândia",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"65","Caarapo",11,"2018","Outubro","Todas","Mato Grosso do Sul"
"66","Camapuã",6,"2018","Outubro","Todas","Mato Grosso do Sul"
"67","Campo Grande",460,"2018","Outubro","Todas","Mato Grosso do Sul"
"68","Caracol",2,"2018","Outubro","Todas","Mato Grosso do Sul"
"69","Cassilândia",11,"2018","Outubro","Todas","Mato Grosso do Sul"
