"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera Cruz",13,"2017","Junho","Todas","Rio Grande do Sul"
"2","Viamao",88,"2017","Junho","Todas","Rio Grande do Sul"
"3","Vila Maria",1,"2017","Junho","Todas","Rio Grande do Sul"
"4","São Vicente do Sul",1,"2017","Junho","Todas","Rio Grande do Sul"
"5","Tapejara",12,"2017","Junho","Todas","Rio Grande do Sul"
"6","Tapes",10,"2017","Junho","Todas","Rio Grande do Sul"
"7","Taquara",2,"2017","Junho","Todas","Rio Grande do Sul"
"8","Tenente Portela",17,"2017","Junho","Todas","Rio Grande do Sul"
"9","Terra de Areia",1,"2017","Junho","Todas","Rio Grande do Sul"
"10","Teutônia",21,"2017","Junho","Todas","Rio Grande do Sul"
"11","Torres",2,"2017","Junho","Todas","Rio Grande do Sul"
"12","Tramandaí",63,"2017","Junho","Todas","Rio Grande do Sul"
"13","Triunfo",11,"2017","Junho","Todas","Rio Grande do Sul"
"14","Três Cachoeiras",1,"2017","Junho","Todas","Rio Grande do Sul"
"15","Três Coroas",18,"2017","Junho","Todas","Rio Grande do Sul"
"16","Três Passos",49,"2017","Junho","Todas","Rio Grande do Sul"
"17","Três de Maio",26,"2017","Junho","Todas","Rio Grande do Sul"
"18","Tupanciretã",13,"2017","Junho","Todas","Rio Grande do Sul"
"19","Tuparendi",7,"2017","Junho","Todas","Rio Grande do Sul"
"20","Uruguaiana",104,"2017","Junho","Todas","Rio Grande do Sul"
"21","Vacaria",1,"2017","Junho","Todas","Rio Grande do Sul"
"22","Vale do Sol",7,"2017","Junho","Todas","Rio Grande do Sul"
"23","Venâncio Aires",50,"2017","Junho","Todas","Rio Grande do Sul"
"24","Serafina Correa",7,"2017","Junho","Todas","Rio Grande do Sul"
"25","Sertão Santana",2,"2017","Junho","Todas","Rio Grande do Sul"
"26","Severiano de Almeida",3,"2017","Junho","Todas","Rio Grande do Sul"
"27","Sinimbu",8,"2017","Junho","Todas","Rio Grande do Sul"
"28","Soledade",9,"2017","Junho","Todas","Rio Grande do Sul"
"29","São Borja",60,"2017","Junho","Todas","Rio Grande do Sul"
"30","São Domingos do Sul",3,"2017","Junho","Todas","Rio Grande do Sul"
"31","São Gabriel",55,"2017","Junho","Todas","Rio Grande do Sul"
"32","São Jorge",2,"2017","Junho","Todas","Rio Grande do Sul"
"33","São José do Norte",1,"2017","Junho","Todas","Rio Grande do Sul"
"34","São José do Ouro",11,"2017","Junho","Todas","Rio Grande do Sul"
"35","São Leopoldo",17,"2017","Junho","Todas","Rio Grande do Sul"
"36","São Luiz Gonzaga",3,"2017","Junho","Todas","Rio Grande do Sul"
"37","São Martinho",1,"2017","Junho","Todas","Rio Grande do Sul"
"38","São Miguel das Missões",1,"2017","Junho","Todas","Rio Grande do Sul"
"39","São Nicolau",1,"2017","Junho","Todas","Rio Grande do Sul"
"40","São Pedro do Sul",10,"2017","Junho","Todas","Rio Grande do Sul"
"41","São Sebastião do Caí",16,"2017","Junho","Todas","Rio Grande do Sul"
"42","São Sepé",25,"2017","Junho","Todas","Rio Grande do Sul"
"43","São Valentim",3,"2017","Junho","Todas","Rio Grande do Sul"
"44","Rosário do Sul",42,"2017","Junho","Todas","Rio Grande do Sul"
"45","Salvador do Sul",3,"2017","Junho","Todas","Rio Grande do Sul"
"46","Sananduva",14,"2017","Junho","Todas","Rio Grande do Sul"
"47","Santa Bárbara do Sul",3,"2017","Junho","Todas","Rio Grande do Sul"
"48","Santa Clara do Sul",2,"2017","Junho","Todas","Rio Grande do Sul"
"49","Santa Maria",271,"2017","Junho","Todas","Rio Grande do Sul"
"50","Santa Rosa",56,"2017","Junho","Todas","Rio Grande do Sul"
"51","Santa Vitória do Palmar",23,"2017","Junho","Todas","Rio Grande do Sul"
"52","Santana da Boa Vista",4,"2017","Junho","Todas","Rio Grande do Sul"
"53","Santana do Livramento",67,"2017","Junho","Todas","Rio Grande do Sul"
"54","Santo Angelo",6,"2017","Junho","Todas","Rio Grande do Sul"
"55","Santo Antônio da Patrulha",16,"2017","Junho","Todas","Rio Grande do Sul"
"56","Santo Antônio das Missões",3,"2017","Junho","Todas","Rio Grande do Sul"
"57","Santo Cristo",9,"2017","Junho","Todas","Rio Grande do Sul"
"58","Sao Jeronimo",29,"2017","Junho","Todas","Rio Grande do Sul"
