"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",9,"2019","Janeiro","Todas","Amazonas"
"2","Autazes",10,"2019","Janeiro","Todas","Amazonas"
"3","Boca do Acre",3,"2019","Janeiro","Todas","Amazonas"
"4","Borba",2,"2019","Janeiro","Todas","Amazonas"
"5","Careiro da Várzea",1,"2019","Janeiro","Todas","Amazonas"
"6","Ipixuna",2,"2019","Janeiro","Todas","Amazonas"
"7","Itacoatiara",27,"2019","Janeiro","Todas","Amazonas"
"8","Itapiranga",2,"2019","Janeiro","Todas","Amazonas"
"9","Jutaí",2,"2019","Janeiro","Todas","Amazonas"
"10","Lábrea",18,"2019","Janeiro","Todas","Amazonas"
"11","Manacapuru",22,"2019","Janeiro","Todas","Amazonas"
"12","Manaus",1013,"2019","Janeiro","Todas","Amazonas"
"13","Manicoré",4,"2019","Janeiro","Todas","Amazonas"
"14","Novo Airão",2,"2019","Janeiro","Todas","Amazonas"
"15","Parintins",36,"2019","Janeiro","Todas","Amazonas"
"16","Silves",6,"2019","Janeiro","Todas","Amazonas"
"17","São Paulo de Olivença",1,"2019","Janeiro","Todas","Amazonas"
"18","São Sebastião do Uatumã",2,"2019","Janeiro","Todas","Amazonas"
"19","Uarini",2,"2019","Janeiro","Todas","Amazonas"
