"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xavantina",2,"2017","Julho","Todas","Santa Catarina"
"2","Xaxim",8,"2017","Julho","Todas","Santa Catarina"
"3","Zortéa",2,"2017","Julho","Todas","Santa Catarina"
"4","Águas Mornas",3,"2017","Julho","Todas","Santa Catarina"
"5","Águas de Chapecó",4,"2017","Julho","Todas","Santa Catarina"
"6","São Pedro de Alcântara",3,"2017","Julho","Todas","Santa Catarina"
"7","Taió",6,"2017","Julho","Todas","Santa Catarina"
"8","Tijucas",20,"2017","Julho","Todas","Santa Catarina"
"9","Timbo",29,"2017","Julho","Todas","Santa Catarina"
"10","Timbé do Sul",1,"2017","Julho","Todas","Santa Catarina"
"11","Timbó Grande",1,"2017","Julho","Todas","Santa Catarina"
"12","Treze Tilias",1,"2017","Julho","Todas","Santa Catarina"
"13","Treze de Maio",2,"2017","Julho","Todas","Santa Catarina"
"14","Trombudo Central",6,"2017","Julho","Todas","Santa Catarina"
"15","Três Barras",4,"2017","Julho","Todas","Santa Catarina"
"16","Tubarao",117,"2017","Julho","Todas","Santa Catarina"
"17","Tunápolis",3,"2017","Julho","Todas","Santa Catarina"
"18","Turvo",8,"2017","Julho","Todas","Santa Catarina"
"19","União do Oeste",2,"2017","Julho","Todas","Santa Catarina"
"20","Urubici",3,"2017","Julho","Todas","Santa Catarina"
"21","Urussanga",10,"2017","Julho","Todas","Santa Catarina"
"22","Vargem Bonita",1,"2017","Julho","Todas","Santa Catarina"
"23","Videira",32,"2017","Julho","Todas","Santa Catarina"
"24","Witmarsum",1,"2017","Julho","Todas","Santa Catarina"
"25","Xanxere",60,"2017","Julho","Todas","Santa Catarina"
"26","Santa Rosa do Sul",1,"2017","Julho","Todas","Santa Catarina"
"27","Santa Terezinha",2,"2017","Julho","Todas","Santa Catarina"
"28","Santo Amaro da Imperatriz",7,"2017","Julho","Todas","Santa Catarina"
"29","Sao Bento do Sul",37,"2017","Julho","Todas","Santa Catarina"
"30","Sao Jose do Cerrito",4,"2017","Julho","Todas","Santa Catarina"
"31","Saudades",3,"2017","Julho","Todas","Santa Catarina"
"32","Schroeder",3,"2017","Julho","Todas","Santa Catarina"
"33","Sombrio",15,"2017","Julho","Todas","Santa Catarina"
"34","Sul Brasil",1,"2017","Julho","Todas","Santa Catarina"
"35","São Carlos",5,"2017","Julho","Todas","Santa Catarina"
"36","São Cristovão do Sul",2,"2017","Julho","Todas","Santa Catarina"
"37","São Domingos",3,"2017","Julho","Todas","Santa Catarina"
"38","São Francisco do Sul",14,"2017","Julho","Todas","Santa Catarina"
"39","São Joaquim",16,"2017","Julho","Todas","Santa Catarina"
"40","São José",125,"2017","Julho","Todas","Santa Catarina"
"41","São José do Cedro",6,"2017","Julho","Todas","Santa Catarina"
"42","São João Batista",5,"2017","Julho","Todas","Santa Catarina"
"43","São João do Sul",3,"2017","Julho","Todas","Santa Catarina"
"44","São Ludgero",2,"2017","Julho","Todas","Santa Catarina"
"45","São Miguel do Oeste",48,"2017","Julho","Todas","Santa Catarina"
"46","Porto Belo",2,"2017","Julho","Todas","Santa Catarina"
"47","Pouso Redondo",7,"2017","Julho","Todas","Santa Catarina"
"48","Praia Grande",6,"2017","Julho","Todas","Santa Catarina"
"49","Presidente Getúlio",15,"2017","Julho","Todas","Santa Catarina"
"50","Princesa",1,"2017","Julho","Todas","Santa Catarina"
"51","Quilombo",3,"2017","Julho","Todas","Santa Catarina"
"52","Rancho Queimado",1,"2017","Julho","Todas","Santa Catarina"
"53","Rio Fortuna",8,"2017","Julho","Todas","Santa Catarina"
"54","Rio Negrinho",26,"2017","Julho","Todas","Santa Catarina"
"55","Rio das Antas",2,"2017","Julho","Todas","Santa Catarina"
"56","Rio do Campo",3,"2017","Julho","Todas","Santa Catarina"
"57","Rio do Oeste",9,"2017","Julho","Todas","Santa Catarina"
"58","Rio do Sul",78,"2017","Julho","Todas","Santa Catarina"
"59","Rio dos Cedros",2,"2017","Julho","Todas","Santa Catarina"
"60","Rodeio",5,"2017","Julho","Todas","Santa Catarina"
"61","Romelândia",1,"2017","Julho","Todas","Santa Catarina"
"62","Salete",2,"2017","Julho","Todas","Santa Catarina"
"63","Salto Veloso",2,"2017","Julho","Todas","Santa Catarina"
"64","Santa Cecília",6,"2017","Julho","Todas","Santa Catarina"
"65","Santa Rosa de Lima",2,"2017","Julho","Todas","Santa Catarina"
"66","Morro Grande",2,"2017","Julho","Todas","Santa Catarina"
"67","Morro da Fumaça",4,"2017","Julho","Todas","Santa Catarina"
"68","Navegantes",31,"2017","Julho","Todas","Santa Catarina"
"69","Nova Erechim",2,"2017","Julho","Todas","Santa Catarina"
"70","Nova Trento",4,"2017","Julho","Todas","Santa Catarina"
"71","Nova Veneza",3,"2017","Julho","Todas","Santa Catarina"
"72","Orleans",7,"2017","Julho","Todas","Santa Catarina"
"73","Otacílio Costa",5,"2017","Julho","Todas","Santa Catarina"
"74","Palhoça",23,"2017","Julho","Todas","Santa Catarina"
"75","Palma Sola",4,"2017","Julho","Todas","Santa Catarina"
"76","Palmitos",11,"2017","Julho","Todas","Santa Catarina"
"77","Papanduva",9,"2017","Julho","Todas","Santa Catarina"
"78","Paraíso",4,"2017","Julho","Todas","Santa Catarina"
"79","Penha",15,"2017","Julho","Todas","Santa Catarina"
"80","Peritiba",1,"2017","Julho","Todas","Santa Catarina"
"81","Petrolândia",1,"2017","Julho","Todas","Santa Catarina"
"82","Pinheiro Preto",1,"2017","Julho","Todas","Santa Catarina"
"83","Piratuba",2,"2017","Julho","Todas","Santa Catarina"
"84","Pomerode",23,"2017","Julho","Todas","Santa Catarina"
"85","Ponte Alta",1,"2017","Julho","Todas","Santa Catarina"
"86","Laurentino",1,"2017","Julho","Todas","Santa Catarina"
"87","Lauro Muller",7,"2017","Julho","Todas","Santa Catarina"
"88","Lebon Régis",5,"2017","Julho","Todas","Santa Catarina"
"89","Lindóia do Sul",10,"2017","Julho","Todas","Santa Catarina"
"90","Lontras",5,"2017","Julho","Todas","Santa Catarina"
"91","Luiz Alves",3,"2017","Julho","Todas","Santa Catarina"
"92","Luzerna",7,"2017","Julho","Todas","Santa Catarina"
"93","Mafra",39,"2017","Julho","Todas","Santa Catarina"
"94","Major Gercino",1,"2017","Julho","Todas","Santa Catarina"
"95","Major Vieira",5,"2017","Julho","Todas","Santa Catarina"
"96","Maracaja",2,"2017","Julho","Todas","Santa Catarina"
"97","Maravilha",15,"2017","Julho","Todas","Santa Catarina"
"98","Marema",1,"2017","Julho","Todas","Santa Catarina"
"99","Massaranduba",4,"2017","Julho","Todas","Santa Catarina"
"100","Matos Costa",2,"2017","Julho","Todas","Santa Catarina"
"101","Meleiro",7,"2017","Julho","Todas","Santa Catarina"
"102","Modelo",2,"2017","Julho","Todas","Santa Catarina"
"103","Mondaí",5,"2017","Julho","Todas","Santa Catarina"
"104","Monte Carlo",3,"2017","Julho","Todas","Santa Catarina"
"105","Monte Castelo",3,"2017","Julho","Todas","Santa Catarina"
"106","Iporã do Oeste",3,"2017","Julho","Todas","Santa Catarina"
"107","Ipuaçu",2,"2017","Julho","Todas","Santa Catarina"
"108","Ipumirim",4,"2017","Julho","Todas","Santa Catarina"
"109","Irani",1,"2017","Julho","Todas","Santa Catarina"
"110","Itaiopolis",8,"2017","Julho","Todas","Santa Catarina"
"111","Itajai",161,"2017","Julho","Todas","Santa Catarina"
"112","Itapema",10,"2017","Julho","Todas","Santa Catarina"
"113","Itapiranga",7,"2017","Julho","Todas","Santa Catarina"
"114","Itapoa",14,"2017","Julho","Todas","Santa Catarina"
"115","Ituporanga",25,"2017","Julho","Todas","Santa Catarina"
"116","Itá",5,"2017","Julho","Todas","Santa Catarina"
"117","Içara",16,"2017","Julho","Todas","Santa Catarina"
"118","Jacinto Machado",4,"2017","Julho","Todas","Santa Catarina"
"119","Jaguaruna",8,"2017","Julho","Todas","Santa Catarina"
"120","Jaraguá do Sul",103,"2017","Julho","Todas","Santa Catarina"
"121","Joaçaba",51,"2017","Julho","Todas","Santa Catarina"
"122","Joinville",250,"2017","Julho","Todas","Santa Catarina"
"123","Lages",136,"2017","Julho","Todas","Santa Catarina"
"124","Laguna",20,"2017","Julho","Todas","Santa Catarina"
"125","Lajeado Grande",1,"2017","Julho","Todas","Santa Catarina"
"126","Faxinal dos Guedes",5,"2017","Julho","Todas","Santa Catarina"
"127","Florianopolis",272,"2017","Julho","Todas","Santa Catarina"
"128","Forquilhinha",2,"2017","Julho","Todas","Santa Catarina"
"129","Fraiburgo",17,"2017","Julho","Todas","Santa Catarina"
"130","Garopaba",7,"2017","Julho","Todas","Santa Catarina"
"131","Garuva",2,"2017","Julho","Todas","Santa Catarina"
"132","Gaspar",17,"2017","Julho","Todas","Santa Catarina"
"133","Governador Celso Ramos",3,"2017","Julho","Todas","Santa Catarina"
"134","Gravatal",4,"2017","Julho","Todas","Santa Catarina"
"135","Guabiruba",2,"2017","Julho","Todas","Santa Catarina"
"136","Guaraciaba",6,"2017","Julho","Todas","Santa Catarina"
"137","Guaramirim",8,"2017","Julho","Todas","Santa Catarina"
"138","Guarujá do Sul",3,"2017","Julho","Todas","Santa Catarina"
"139","Herval D'oeste",3,"2017","Julho","Todas","Santa Catarina"
"140","Ibirama",19,"2017","Julho","Todas","Santa Catarina"
"141","Ilhota",2,"2017","Julho","Todas","Santa Catarina"
"142","Imaruí",3,"2017","Julho","Todas","Santa Catarina"
"143","Imbituba",18,"2017","Julho","Todas","Santa Catarina"
"144","Imbuia",2,"2017","Julho","Todas","Santa Catarina"
"145","Indaial",13,"2017","Julho","Todas","Santa Catarina"
"146","Capivari de Baixo",2,"2017","Julho","Todas","Santa Catarina"
"147","Catanduvas",3,"2017","Julho","Todas","Santa Catarina"
"148","Caxambu do Sul",4,"2017","Julho","Todas","Santa Catarina"
"149","Caçador",49,"2017","Julho","Todas","Santa Catarina"
"150","Chapadão do Lageado",1,"2017","Julho","Todas","Santa Catarina"
"151","Chapeco",132,"2017","Julho","Todas","Santa Catarina"
"152","Concordia",53,"2017","Julho","Todas","Santa Catarina"
"153","Cordilheira Alta",2,"2017","Julho","Todas","Santa Catarina"
