"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Propriá",36,"2016","Julho","Todas","Sergipe"
"2","Riachão do Dantas",7,"2016","Julho","Todas","Sergipe"
"3","Ribeirópolis",6,"2016","Julho","Todas","Sergipe"
"4","Rosario do Catete",2,"2016","Julho","Todas","Sergipe"
"5","Salgado",7,"2016","Julho","Todas","Sergipe"
"6","Santa Luzia do Itanhy",1,"2016","Julho","Todas","Sergipe"
"7","Santana do São Francisco",4,"2016","Julho","Todas","Sergipe"
"8","Santo Amaro das Brotas",2,"2016","Julho","Todas","Sergipe"
"9","Simão Dias",16,"2016","Julho","Todas","Sergipe"
"10","Siriri",3,"2016","Julho","Todas","Sergipe"
"11","São Cristóvão",25,"2016","Julho","Todas","Sergipe"
"12","São Domingos",4,"2016","Julho","Todas","Sergipe"
"13","São Miguel do Aleixo",2,"2016","Julho","Todas","Sergipe"
"14","Telha",1,"2016","Julho","Todas","Sergipe"
"15","Tobias Barreto",26,"2016","Julho","Todas","Sergipe"
"16","Umbaúba",4,"2016","Julho","Todas","Sergipe"
"17","Itaporanga D'ajuda",14,"2016","Julho","Todas","Sergipe"
"18","Japaratuba",9,"2016","Julho","Todas","Sergipe"
"19","Japoatã",2,"2016","Julho","Todas","Sergipe"
"20","Lagarto",66,"2016","Julho","Todas","Sergipe"
"21","Laranjeiras",4,"2016","Julho","Todas","Sergipe"
"22","Malhador",3,"2016","Julho","Todas","Sergipe"
"23","Monte Alegre de Sergipe",2,"2016","Julho","Todas","Sergipe"
"24","Muribeca",3,"2016","Julho","Todas","Sergipe"
"25","Neópolis",10,"2016","Julho","Todas","Sergipe"
"26","Nossa Senhora Aparecida",2,"2016","Julho","Todas","Sergipe"
"27","Nossa Senhora da Glória",30,"2016","Julho","Todas","Sergipe"
"28","Nossa Senhora das Dores",11,"2016","Julho","Todas","Sergipe"
"29","Nossa Senhora do Socorro",115,"2016","Julho","Todas","Sergipe"
"30","Pedra Mole",1,"2016","Julho","Todas","Sergipe"
"31","Pedrinhas",4,"2016","Julho","Todas","Sergipe"
"32","Pinhão",1,"2016","Julho","Todas","Sergipe"
"33","Pirambu",1,"2016","Julho","Todas","Sergipe"
"34","Porto da Folha",6,"2016","Julho","Todas","Sergipe"
"35","Poço Redondo",8,"2016","Julho","Todas","Sergipe"
"36","Poço Verde",5,"2016","Julho","Todas","Sergipe"
"37","Aquidabã",3,"2016","Julho","Todas","Sergipe"
"38","Aracaju",526,"2016","Julho","Todas","Sergipe"
"39","Arauá",5,"2016","Julho","Todas","Sergipe"
"40","Areia Branca",6,"2016","Julho","Todas","Sergipe"
"41","Boquim",13,"2016","Julho","Todas","Sergipe"
"42","Brejo Grande",2,"2016","Julho","Todas","Sergipe"
"43","Canindé de São Francisco",8,"2016","Julho","Todas","Sergipe"
"44","Capela",5,"2016","Julho","Todas","Sergipe"
"45","Carira",5,"2016","Julho","Todas","Sergipe"
"46","Cumbe",1,"2016","Julho","Todas","Sergipe"
"47","Estância",43,"2016","Julho","Todas","Sergipe"
"48","Feira Nova",1,"2016","Julho","Todas","Sergipe"
"49","Frei Paulo",3,"2016","Julho","Todas","Sergipe"
"50","Gararu",4,"2016","Julho","Todas","Sergipe"
"51","General Maynard",1,"2016","Julho","Todas","Sergipe"
"52","Graccho Cardoso",3,"2016","Julho","Todas","Sergipe"
"53","Ilha das Flores",2,"2016","Julho","Todas","Sergipe"
"54","Indiaroba",3,"2016","Julho","Todas","Sergipe"
"55","Itabaiana",82,"2016","Julho","Todas","Sergipe"
"56","Itabaianinha",12,"2016","Julho","Todas","Sergipe"
