"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2019","Julho","Todas","Acre"
"2","Assis Brasil",2,"2019","Julho","Todas","Acre"
"3","Brasiléia",15,"2019","Julho","Todas","Acre"
"4","Bujari",5,"2019","Julho","Todas","Acre"
"5","Capixaba",3,"2019","Julho","Todas","Acre"
"6","Cruzeiro do Sul",44,"2019","Julho","Todas","Acre"
"7","Epitaciolândia",5,"2019","Julho","Todas","Acre"
"8","Feijó",11,"2019","Julho","Todas","Acre"
"9","Manoel Urbano",4,"2019","Julho","Todas","Acre"
"10","Mâncio Lima",5,"2019","Julho","Todas","Acre"
"11","Plácido de Castro",4,"2019","Julho","Todas","Acre"
"12","Porto Acre",8,"2019","Julho","Todas","Acre"
"13","Porto Walter",1,"2019","Julho","Todas","Acre"
"14","Rio Branco",162,"2019","Julho","Todas","Acre"
"15","Rodrigues Alves",2,"2019","Julho","Todas","Acre"
"16","Santa Rosa do Purus",1,"2019","Julho","Todas","Acre"
"17","Sena Madureira",11,"2019","Julho","Todas","Acre"
"18","Senador Guiomard",6,"2019","Julho","Todas","Acre"
"19","Tarauacá",16,"2019","Julho","Todas","Acre"
"20","Xapuri",8,"2019","Julho","Todas","Acre"
