"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serranópolis",2,"2017","Novembro","Todas","Goiás"
"2","São Domingos",2,"2017","Novembro","Todas","Goiás"
"3","São Francisco de Goiás",3,"2017","Novembro","Todas","Goiás"
"4","São Luís de Montes Belos",14,"2017","Novembro","Todas","Goiás"
"5","São Miguel do Passa Quatro",2,"2017","Novembro","Todas","Goiás"
"6","Teresina de Goiás",1,"2017","Novembro","Todas","Goiás"
"7","Terezópolis de Goiás",3,"2017","Novembro","Todas","Goiás"
"8","Trombas",3,"2017","Novembro","Todas","Goiás"
"9","Turvânia",5,"2017","Novembro","Todas","Goiás"
"10","Uruaçu",28,"2017","Novembro","Todas","Goiás"
"11","Valparaíso de Goiás",26,"2017","Novembro","Todas","Goiás"
"12","Varjão",1,"2017","Novembro","Todas","Goiás"
"13","Vianópolis",3,"2017","Novembro","Todas","Goiás"
"14","Vicentinópolis",1,"2017","Novembro","Todas","Goiás"
"15","Vila Propício",1,"2017","Novembro","Todas","Goiás"
"16","Água Fria de Goiás",1,"2017","Novembro","Todas","Goiás"
"17","Águas Lindas de Goiás",35,"2017","Novembro","Todas","Goiás"
"18","Palmeiras de Goiás",14,"2017","Novembro","Todas","Goiás"
"19","Pilar de Goiás",1,"2017","Novembro","Todas","Goiás"
"20","Piracanjuba",19,"2017","Novembro","Todas","Goiás"
"21","Planaltina",29,"2017","Novembro","Todas","Goiás"
"22","Pontalina",15,"2017","Novembro","Todas","Goiás"
"23","Porangatu",14,"2017","Novembro","Todas","Goiás"
"24","Porteirão",1,"2017","Novembro","Todas","Goiás"
"25","Posse",15,"2017","Novembro","Todas","Goiás"
"26","Quirinopolis",24,"2017","Novembro","Todas","Goiás"
"27","Rialma",5,"2017","Novembro","Todas","Goiás"
"28","Rio Quente",2,"2017","Novembro","Todas","Goiás"
"29","Rio Verde",102,"2017","Novembro","Todas","Goiás"
"30","Rubiataba",24,"2017","Novembro","Todas","Goiás"
"31","Sanclerlândia",4,"2017","Novembro","Todas","Goiás"
"32","Santa Rita do Araguaia",2,"2017","Novembro","Todas","Goiás"
"33","Santa Rita do Novo Destino",1,"2017","Novembro","Todas","Goiás"
"34","Santa Terezinha de Goiás",3,"2017","Novembro","Todas","Goiás"
"35","Santo Antônio de Goiás",3,"2017","Novembro","Todas","Goiás"
"36","Santo Antônio do Descoberto",11,"2017","Novembro","Todas","Goiás"
"37","Senador Canedo",31,"2017","Novembro","Todas","Goiás"
"38","Jaupaci",2,"2017","Novembro","Todas","Goiás"
"39","Leopoldo de Bulhões",5,"2017","Novembro","Todas","Goiás"
"40","Mara Rosa",10,"2017","Novembro","Todas","Goiás"
"41","Marzagão",2,"2017","Novembro","Todas","Goiás"
"42","Matrinchã",1,"2017","Novembro","Todas","Goiás"
"43","Maurilândia",9,"2017","Novembro","Todas","Goiás"
"44","Mineiros",15,"2017","Novembro","Todas","Goiás"
"45","Montividiu do Norte",1,"2017","Novembro","Todas","Goiás"
"46","Mossâmedes",5,"2017","Novembro","Todas","Goiás"
"47","Mutunópolis",3,"2017","Novembro","Todas","Goiás"
