"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Turvânia",2,"2017","Março","Todas","Goiás"
"2","Uruaçu",22,"2017","Março","Todas","Goiás"
"3","Valparaíso de Goiás",27,"2017","Março","Todas","Goiás"
"4","Vianópolis",11,"2017","Março","Todas","Goiás"
"5","Vicentinópolis",3,"2017","Março","Todas","Goiás"
"6","Vila Propício",3,"2017","Março","Todas","Goiás"
"7","Águas Lindas de Goiás",36,"2017","Março","Todas","Goiás"
"8","Pilar de Goiás",3,"2017","Março","Todas","Goiás"
"9","Piracanjuba",8,"2017","Março","Todas","Goiás"
"10","Planaltina",24,"2017","Março","Todas","Goiás"
"11","Pontalina",9,"2017","Março","Todas","Goiás"
"12","Porangatu",27,"2017","Março","Todas","Goiás"
"13","Posse",14,"2017","Março","Todas","Goiás"
"14","Rio Quente",1,"2017","Março","Todas","Goiás"
"15","Rio Verde",94,"2017","Março","Todas","Goiás"
"16","Sanclerlândia",6,"2017","Março","Todas","Goiás"
"17","Santa Fé de Goiás",8,"2017","Março","Todas","Goiás"
"18","Santa Rita do Araguaia",1,"2017","Março","Todas","Goiás"
"19","Santo Antônio de Goiás",2,"2017","Março","Todas","Goiás"
"20","Santo Antônio do Descoberto",23,"2017","Março","Todas","Goiás"
"21","Serranópolis",2,"2017","Março","Todas","Goiás"
"22","São Francisco de Goiás",1,"2017","Março","Todas","Goiás"
"23","São João D'aliança",1,"2017","Março","Todas","Goiás"
"24","São Luís de Montes Belos",14,"2017","Março","Todas","Goiás"
"25","Teresina de Goiás",1,"2017","Março","Todas","Goiás"
"26","Terezópolis de Goiás",2,"2017","Março","Todas","Goiás"
"27","Trombas",1,"2017","Março","Todas","Goiás"
"28","Itapirapuã",3,"2017","Março","Todas","Goiás"
"29","Itapuranga",11,"2017","Março","Todas","Goiás"
"30","Itumbiara",30,"2017","Março","Todas","Goiás"
"31","Jaraguá",20,"2017","Março","Todas","Goiás"
"32","Mara Rosa",5,"2017","Março","Todas","Goiás"
"33","Marzagão",1,"2017","Março","Todas","Goiás"
"34","Matrinchã",1,"2017","Março","Todas","Goiás"
"35","Maurilândia",7,"2017","Março","Todas","Goiás"
"36","Mineiros",33,"2017","Março","Todas","Goiás"
"37","Mundo Novo",3,"2017","Março","Todas","Goiás"
"38","Mutunópolis",2,"2017","Março","Todas","Goiás"
"39","Nazário",4,"2017","Março","Todas","Goiás"
"40","Niquelandia",11,"2017","Março","Todas","Goiás"
"41","Nova Gloria",1,"2017","Março","Todas","Goiás"
"42","Nova Roma",4,"2017","Março","Todas","Goiás"
"43","Nova Veneza",1,"2017","Março","Todas","Goiás"
"44","Novo Gama",15,"2017","Março","Todas","Goiás"
"45","Ouro Verde de Goiás",1,"2017","Março","Todas","Goiás"
"46","Palmeiras de Goiás",9,"2017","Março","Todas","Goiás"
"47","Perolândia",3,"2017","Março","Todas","Goiás"
"48","Catalao",76,"2017","Março","Todas","Goiás"
"49","Cavalcante",2,"2017","Março","Todas","Goiás"
"50","Ceres",55,"2017","Março","Todas","Goiás"
"51","Cezarina",4,"2017","Março","Todas","Goiás"
"52","Cidade Ocidental",11,"2017","Março","Todas","Goiás"
"53","Cocalzinho de Goias",5,"2017","Março","Todas","Goiás"
"54","Corumbá de Goiás",3,"2017","Março","Todas","Goiás"
"55","Cristalina",10,"2017","Março","Todas","Goiás"
"56","Cromínia",1,"2017","Março","Todas","Goiás"
"57","Córrego do Ouro",1,"2017","Março","Todas","Goiás"
"58","Fazenda Nova",2,"2017","Março","Todas","Goiás"
"59","Formosa",43,"2017","Março","Todas","Goiás"
"60","Formoso",1,"2017","Março","Todas","Goiás"
"61","Goiandira",1,"2017","Março","Todas","Goiás"
"62","Goianira",15,"2017","Março","Todas","Goiás"
"63","Goianésia",18,"2017","Março","Todas","Goiás"
"64","Goiânia",1187,"2017","Março","Todas","Goiás"
"65","Iaciara",4,"2017","Março","Todas","Goiás"
"66","Inaciolândia",3,"2017","Março","Todas","Goiás"
"67","Inhumas",25,"2017","Março","Todas","Goiás"
"68","Abadia de Goiás",4,"2017","Março","Todas","Goiás"
"69","Abadiânia",6,"2017","Março","Todas","Goiás"
"70","Alexania",8,"2017","Março","Todas","Goiás"
"71","Alto Paraíso de Goiás",6,"2017","Março","Todas","Goiás"
"72","Anapolis",233,"2017","Março","Todas","Goiás"
"73","Anhanguera",1,"2017","Março","Todas","Goiás"
"74","Aparecida de Goiania",174,"2017","Março","Todas","Goiás"
"75","Aparecida do Rio Doce",1,"2017","Março","Todas","Goiás"
"76","Aporé",3,"2017","Março","Todas","Goiás"
"77","Aragarças",1,"2017","Março","Todas","Goiás"
"78","Aragoiânia",5,"2017","Março","Todas","Goiás"
"79","Aruanã",3,"2017","Março","Todas","Goiás"
"80","Barro Alto",2,"2017","Março","Todas","Goiás"
"81","Bela Vista de Goiás",6,"2017","Março","Todas","Goiás"
"82","Bom Jesus de Goiás",13,"2017","Março","Todas","Goiás"
"83","Buriti Alegre",5,"2017","Março","Todas","Goiás"
"84","Caldas Novas",35,"2017","Março","Todas","Goiás"
"85","Caldazinha",1,"2017","Março","Todas","Goiás"
"86","Campo Alegre de Goiás",3,"2017","Março","Todas","Goiás"
"87","Campo Limpo de Goiás",4,"2017","Março","Todas","Goiás"
