"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sooretama",7,"2018","Setembro","Todas","Espírito Santo"
"2","São Domingos do Norte",7,"2018","Setembro","Todas","Espírito Santo"
"3","São Gabriel da Palha",15,"2018","Setembro","Todas","Espírito Santo"
"4","São José do Calçado",6,"2018","Setembro","Todas","Espírito Santo"
"5","São Mateus",47,"2018","Setembro","Todas","Espírito Santo"
"6","São Roque do Canaã",5,"2018","Setembro","Todas","Espírito Santo"
"7","Vargem Alta",8,"2018","Setembro","Todas","Espírito Santo"
"8","Venda Nova do Imigrante",11,"2018","Setembro","Todas","Espírito Santo"
"9","Viana",30,"2018","Setembro","Todas","Espírito Santo"
"10","Vila Pavão",5,"2018","Setembro","Todas","Espírito Santo"
"11","Vila Valério",12,"2018","Setembro","Todas","Espírito Santo"
"12","Vila Velha",216,"2018","Setembro","Todas","Espírito Santo"
"13","Vitória",183,"2018","Setembro","Todas","Espírito Santo"
"14","Água Doce do Norte",7,"2018","Setembro","Todas","Espírito Santo"
"15","Águia Branca",6,"2018","Setembro","Todas","Espírito Santo"
"16","Marataízes",15,"2018","Setembro","Todas","Espírito Santo"
"17","Marechal Floriano",15,"2018","Setembro","Todas","Espírito Santo"
"18","Marilândia",5,"2018","Setembro","Todas","Espírito Santo"
"19","Mimoso do Sul",11,"2018","Setembro","Todas","Espírito Santo"
"20","Montanha",7,"2018","Setembro","Todas","Espírito Santo"
"21","Mucurici",7,"2018","Setembro","Todas","Espírito Santo"
"22","Muniz Freire",3,"2018","Setembro","Todas","Espírito Santo"
"23","Muqui",5,"2018","Setembro","Todas","Espírito Santo"
"24","Nova Venécia",17,"2018","Setembro","Todas","Espírito Santo"
"25","Pancas",11,"2018","Setembro","Todas","Espírito Santo"
"26","Pedro Canário",9,"2018","Setembro","Todas","Espírito Santo"
"27","Pinheiros",19,"2018","Setembro","Todas","Espírito Santo"
"28","Piuma",9,"2018","Setembro","Todas","Espírito Santo"
"29","Presidente Kennedy",11,"2018","Setembro","Todas","Espírito Santo"
"30","Rio Bananal",10,"2018","Setembro","Todas","Espírito Santo"
"31","Rio Novo do Sul",8,"2018","Setembro","Todas","Espírito Santo"
"32","Santa Leopoldina",6,"2018","Setembro","Todas","Espírito Santo"
"33","Santa Maria de Jetiba",11,"2018","Setembro","Todas","Espírito Santo"
"34","Santa Teresa",12,"2018","Setembro","Todas","Espírito Santo"
"35","Serra",230,"2018","Setembro","Todas","Espírito Santo"
"36","Ecoporanga",11,"2018","Setembro","Todas","Espírito Santo"
"37","Fundão",11,"2018","Setembro","Todas","Espírito Santo"
"38","Governador Lindenberg",5,"2018","Setembro","Todas","Espírito Santo"
"39","Guarapari",61,"2018","Setembro","Todas","Espírito Santo"
"40","Guaçuí",16,"2018","Setembro","Todas","Espírito Santo"
"41","Ibatiba",15,"2018","Setembro","Todas","Espírito Santo"
"42","Ibiraçu",5,"2018","Setembro","Todas","Espírito Santo"
"43","Ibitirama",3,"2018","Setembro","Todas","Espírito Santo"
"44","Iconha",7,"2018","Setembro","Todas","Espírito Santo"
"45","Irupi",9,"2018","Setembro","Todas","Espírito Santo"
"46","Itaguaçu",5,"2018","Setembro","Todas","Espírito Santo"
"47","Itapemirim",24,"2018","Setembro","Todas","Espírito Santo"
"48","Itarana",5,"2018","Setembro","Todas","Espírito Santo"
"49","Iúna",19,"2018","Setembro","Todas","Espírito Santo"
"50","Jaguaré",12,"2018","Setembro","Todas","Espírito Santo"
"51","Jerônimo Monteiro",8,"2018","Setembro","Todas","Espírito Santo"
"52","João Neiva",11,"2018","Setembro","Todas","Espírito Santo"
"53","Laranja da Terra",8,"2018","Setembro","Todas","Espírito Santo"
"54","Linhares",68,"2018","Setembro","Todas","Espírito Santo"
"55","Mantenópolis",14,"2018","Setembro","Todas","Espírito Santo"
"56","Afonso Claudio",24,"2018","Setembro","Todas","Espírito Santo"
"57","Alegre",12,"2018","Setembro","Todas","Espírito Santo"
"58","Alfredo Chaves",6,"2018","Setembro","Todas","Espírito Santo"
"59","Alto Rio Novo",3,"2018","Setembro","Todas","Espírito Santo"
"60","Anchieta",9,"2018","Setembro","Todas","Espírito Santo"
"61","Apiacá",4,"2018","Setembro","Todas","Espírito Santo"
"62","Aracruz",26,"2018","Setembro","Todas","Espírito Santo"
"63","Atilio Vivacqua",9,"2018","Setembro","Todas","Espírito Santo"
"64","Baixo Guandu",22,"2018","Setembro","Todas","Espírito Santo"
"65","Barra de São Francisco",27,"2018","Setembro","Todas","Espírito Santo"
"66","Boa Esperança",7,"2018","Setembro","Todas","Espírito Santo"
"67","Bom Jesus do Norte",4,"2018","Setembro","Todas","Espírito Santo"
"68","Brejetuba",4,"2018","Setembro","Todas","Espírito Santo"
"69","Cachoeiro de Itapemirim",125,"2018","Setembro","Todas","Espírito Santo"
"70","Cariacica",189,"2018","Setembro","Todas","Espírito Santo"
"71","Castelo",23,"2018","Setembro","Todas","Espírito Santo"
"72","Colatina",76,"2018","Setembro","Todas","Espírito Santo"
"73","Conceição da Barra",12,"2018","Setembro","Todas","Espírito Santo"
"74","Conceição do Castelo",9,"2018","Setembro","Todas","Espírito Santo"
"75","Domingos Martins",17,"2018","Setembro","Todas","Espírito Santo"
