"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tunas do Paraná",2,"2018","Julho","Todas","Paraná"
"2","Tuneiras do Oeste",7,"2018","Julho","Todas","Paraná"
"3","Tupãssi",2,"2018","Julho","Todas","Paraná"
"4","Turvo",9,"2018","Julho","Todas","Paraná"
"5","Ubiratã",18,"2018","Julho","Todas","Paraná"
"6","Umuarama",85,"2018","Julho","Todas","Paraná"
"7","União da Vitória",46,"2018","Julho","Todas","Paraná"
"8","Uraí",10,"2018","Julho","Todas","Paraná"
"9","Ventania",5,"2018","Julho","Todas","Paraná"
"10","Vera Cruz do Oeste",3,"2018","Julho","Todas","Paraná"
"11","Verê",7,"2018","Julho","Todas","Paraná"
"12","Virmond",2,"2018","Julho","Todas","Paraná"
"13","Vitorino",4,"2018","Julho","Todas","Paraná"
"14","Wenceslau Braz",19,"2018","Julho","Todas","Paraná"
"15","Xambrê",5,"2018","Julho","Todas","Paraná"
"16","Ângulo",1,"2018","Julho","Todas","Paraná"
"17","São Mateus do Sul",37,"2018","Julho","Todas","Paraná"
"18","São Miguel do Iguaçu",14,"2018","Julho","Todas","Paraná"
"19","São Pedro do Iguaçu",7,"2018","Julho","Todas","Paraná"
"20","São Pedro do Ivaí",1,"2018","Julho","Todas","Paraná"
"21","São Sebastião da Amoreira",2,"2018","Julho","Todas","Paraná"
"22","São Tomé",6,"2018","Julho","Todas","Paraná"
"23","Tamarana",2,"2018","Julho","Todas","Paraná"
"24","Tamboara",5,"2018","Julho","Todas","Paraná"
"25","Tapejara",10,"2018","Julho","Todas","Paraná"
"26","Tapira",2,"2018","Julho","Todas","Paraná"
"27","Teixeira Soares",5,"2018","Julho","Todas","Paraná"
"28","Telemaco Borba",50,"2018","Julho","Todas","Paraná"
"29","Terra Boa",17,"2018","Julho","Todas","Paraná"
"30","Terra Rica",10,"2018","Julho","Todas","Paraná"
"31","Terra Roxa",15,"2018","Julho","Todas","Paraná"
"32","Tibagi",17,"2018","Julho","Todas","Paraná"
"33","Tijucas do Sul",9,"2018","Julho","Todas","Paraná"
"34","Toledo",74,"2018","Julho","Todas","Paraná"
"35","Tomazina",8,"2018","Julho","Todas","Paraná"
"36","Três Barras do Paraná",6,"2018","Julho","Todas","Paraná"
"37","Sarandi",55,"2018","Julho","Todas","Paraná"
"38","Saudade do Iguaçu",6,"2018","Julho","Todas","Paraná"
"39","Sengés",13,"2018","Julho","Todas","Paraná"
