"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera",4,"2020","Abril","Todas","Mato Grosso"
"2","Vila Rica",7,"2020","Abril","Todas","Mato Grosso"
"3","Água Boa",13,"2020","Abril","Todas","Mato Grosso"
"4","Querência",10,"2020","Abril","Todas","Mato Grosso"
"5","Ribeirão Cascalheira",5,"2020","Abril","Todas","Mato Grosso"
"6","Rio Branco",5,"2020","Abril","Todas","Mato Grosso"
"7","Rondonópolis",66,"2020","Abril","Todas","Mato Grosso"
"8","Rosário Oeste",2,"2020","Abril","Todas","Mato Grosso"
"9","Santa Carmem",1,"2020","Abril","Todas","Mato Grosso"
"10","Santa Rita do Trivelato",1,"2020","Abril","Todas","Mato Grosso"
"11","Santa Terezinha",2,"2020","Abril","Todas","Mato Grosso"
"12","Santo Afonso",2,"2020","Abril","Todas","Mato Grosso"
"13","Sapezal",4,"2020","Abril","Todas","Mato Grosso"
"14","Sinop",56,"2020","Abril","Todas","Mato Grosso"
"15","Sorriso",24,"2020","Abril","Todas","Mato Grosso"
"16","São Félix do Araguaia",4,"2020","Abril","Todas","Mato Grosso"
"17","São José do Povo",2,"2020","Abril","Todas","Mato Grosso"
"18","São José dos Quatro Marcos",13,"2020","Abril","Todas","Mato Grosso"
"19","Tabaporã",1,"2020","Abril","Todas","Mato Grosso"
"20","Terra Nova do Norte",5,"2020","Abril","Todas","Mato Grosso"
"21","Torixoréu",3,"2020","Abril","Todas","Mato Grosso"
"22","União do Sul",1,"2020","Abril","Todas","Mato Grosso"
"23","Varzea Grande",10,"2020","Abril","Todas","Mato Grosso"
"24","Matupá",6,"2020","Abril","Todas","Mato Grosso"
"25","Mirassol D'oeste",12,"2020","Abril","Todas","Mato Grosso"
"26","Nobres",6,"2020","Abril","Todas","Mato Grosso"
"27","Nortelândia",3,"2020","Abril","Todas","Mato Grosso"
"28","Nossa Senhora do Livramento",4,"2020","Abril","Todas","Mato Grosso"
"29","Nova Bandeirantes",2,"2020","Abril","Todas","Mato Grosso"
"30","Nova Canaã do Norte",5,"2020","Abril","Todas","Mato Grosso"
"31","Nova Mutum",8,"2020","Abril","Todas","Mato Grosso"
"32","Nova Xavantina",8,"2020","Abril","Todas","Mato Grosso"
"33","Novo Horizonte do Norte",1,"2020","Abril","Todas","Mato Grosso"
"34","Novo São Joaquim",2,"2020","Abril","Todas","Mato Grosso"
