"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Votuporanga",53,"2017","Dezembro","Todas","São Paulo"
"2","Zacarias",4,"2017","Dezembro","Todas","São Paulo"
"3","Águas da Prata",4,"2017","Dezembro","Todas","São Paulo"
"4","Águas de Lindóia",19,"2017","Dezembro","Todas","São Paulo"
"5","Álvares Florence",1,"2017","Dezembro","Todas","São Paulo"
"6","Álvares Machado",12,"2017","Dezembro","Todas","São Paulo"
"7","Óleo",2,"2017","Dezembro","Todas","São Paulo"
"8","Tupa",48,"2017","Dezembro","Todas","São Paulo"
"9","Tupi Paulista",13,"2017","Dezembro","Todas","São Paulo"
"10","Ubatuba",34,"2017","Dezembro","Todas","São Paulo"
"11","Ubirajara",4,"2017","Dezembro","Todas","São Paulo"
"12","Uchoa",6,"2017","Dezembro","Todas","São Paulo"
"13","Urupês",3,"2017","Dezembro","Todas","São Paulo"
"14","Urânia",6,"2017","Dezembro","Todas","São Paulo"
"15","Valentim Gentil",3,"2017","Dezembro","Todas","São Paulo"
"16","Valinhos",61,"2017","Dezembro","Todas","São Paulo"
"17","Valparaíso",14,"2017","Dezembro","Todas","São Paulo"
"18","Vargem",2,"2017","Dezembro","Todas","São Paulo"
"19","Vargem Grande Paulista",10,"2017","Dezembro","Todas","São Paulo"
"20","Vargem Grande do Sul",30,"2017","Dezembro","Todas","São Paulo"
"21","Varzea Paulista",17,"2017","Dezembro","Todas","São Paulo"
"22","Vera Cruz",9,"2017","Dezembro","Todas","São Paulo"
"23","Vinhedo",18,"2017","Dezembro","Todas","São Paulo"
"24","Viradouro",11,"2017","Dezembro","Todas","São Paulo"
"25","Vista Alegre do Alto",3,"2017","Dezembro","Todas","São Paulo"
"26","Vitória Brasil",2,"2017","Dezembro","Todas","São Paulo"
"27","Votorantim",53,"2017","Dezembro","Todas","São Paulo"
"28","Tanabi",10,"2017","Dezembro","Todas","São Paulo"
"29","Tapiratiba",3,"2017","Dezembro","Todas","São Paulo"
"30","Tapiraí",3,"2017","Dezembro","Todas","São Paulo"
"31","Taquaral",2,"2017","Dezembro","Todas","São Paulo"
"32","Taquaritinga",36,"2017","Dezembro","Todas","São Paulo"
"33","Taquarituba",19,"2017","Dezembro","Todas","São Paulo"
"34","Taquarivaí",1,"2017","Dezembro","Todas","São Paulo"
"35","Tarabai",1,"2017","Dezembro","Todas","São Paulo"
"36","Tarumã",6,"2017","Dezembro","Todas","São Paulo"
"37","Tatui",70,"2017","Dezembro","Todas","São Paulo"
"38","Taubate",178,"2017","Dezembro","Todas","São Paulo"
"39","Teodoro Sampaio",9,"2017","Dezembro","Todas","São Paulo"
"40","Terra Roxa",3,"2017","Dezembro","Todas","São Paulo"
"41","Tiete",12,"2017","Dezembro","Todas","São Paulo"
"42","Timburi",3,"2017","Dezembro","Todas","São Paulo"
"43","Torre de Pedra",2,"2017","Dezembro","Todas","São Paulo"
"44","Torrinha",5,"2017","Dezembro","Todas","São Paulo"
"45","Trabiju",2,"2017","Dezembro","Todas","São Paulo"
"46","Tremembé",12,"2017","Dezembro","Todas","São Paulo"
"47","Três Fronteiras",3,"2017","Dezembro","Todas","São Paulo"
"48","São Lourenço da Serra",6,"2017","Dezembro","Todas","São Paulo"
"49","São Luiz do Paraitinga",9,"2017","Dezembro","Todas","São Paulo"
"50","São Manuel",33,"2017","Dezembro","Todas","São Paulo"
"51","São Miguel Arcanjo",10,"2017","Dezembro","Todas","São Paulo"
"52","São Paulo",6747,"2017","Dezembro","Todas","São Paulo"
"53","São Pedro",12,"2017","Dezembro","Todas","São Paulo"
"54","São Pedro do Turvo",4,"2017","Dezembro","Todas","São Paulo"
"55","São Roque",51,"2017","Dezembro","Todas","São Paulo"
"56","São Sebastião",24,"2017","Dezembro","Todas","São Paulo"
"57","São Sebastião da Grama",9,"2017","Dezembro","Todas","São Paulo"
"58","São Simão",12,"2017","Dezembro","Todas","São Paulo"
"59","São Vicente",196,"2017","Dezembro","Todas","São Paulo"
"60","Tabapuã",7,"2017","Dezembro","Todas","São Paulo"
"61","Tabatinga",6,"2017","Dezembro","Todas","São Paulo"
"62","Taboão da Serra",142,"2017","Dezembro","Todas","São Paulo"
"63","Taciba",5,"2017","Dezembro","Todas","São Paulo"
"64","Taguaí",6,"2017","Dezembro","Todas","São Paulo"
"65","Taiaçu",5,"2017","Dezembro","Todas","São Paulo"
"66","Taiúva",1,"2017","Dezembro","Todas","São Paulo"
"67","Tambaú",18,"2017","Dezembro","Todas","São Paulo"
"68","Severínia",4,"2017","Dezembro","Todas","São Paulo"
"69","Silveiras",7,"2017","Dezembro","Todas","São Paulo"
"70","Socorro",25,"2017","Dezembro","Todas","São Paulo"
"71","Sorocaba",365,"2017","Dezembro","Todas","São Paulo"
"72","Sud Mennucci",3,"2017","Dezembro","Todas","São Paulo"
"73","Sumare",104,"2017","Dezembro","Todas","São Paulo"
"74","Suzano",120,"2017","Dezembro","Todas","São Paulo"
"75","Suzanápolis",2,"2017","Dezembro","Todas","São Paulo"
"76","São Bento do Sapucaí",6,"2017","Dezembro","Todas","São Paulo"
"77","São Bernardo do Campo",357,"2017","Dezembro","Todas","São Paulo"
"78","São Caetano do Sul",101,"2017","Dezembro","Todas","São Paulo"
"79","São Carlos",105,"2017","Dezembro","Todas","São Paulo"
"80","São Joaquim da Barra",33,"2017","Dezembro","Todas","São Paulo"
"81","São José da Bela Vista",4,"2017","Dezembro","Todas","São Paulo"
