"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Parnarama",2,"2015","Maio","Todas","Maranhão"
"2","Porto Franco",6,"2015","Maio","Todas","Maranhão"
"3","Raposa",3,"2015","Maio","Todas","Maranhão"
"4","Ribamar Fiquene",1,"2015","Maio","Todas","Maranhão"
"5","Sambaíba",2,"2015","Maio","Todas","Maranhão"
"6","Senador La Roque",4,"2015","Maio","Todas","Maranhão"
"7","São Domingos do Azeitão",1,"2015","Maio","Todas","Maranhão"
"8","São Domingos do Maranhão",10,"2015","Maio","Todas","Maranhão"
"9","São João do Paraíso",4,"2015","Maio","Todas","Maranhão"
"10","São João dos Patos",23,"2015","Maio","Todas","Maranhão"
"11","São Luís Gonzaga do Maranhão",8,"2015","Maio","Todas","Maranhão"
"12","Tuntum",1,"2015","Maio","Todas","Maranhão"
"13","Vila Nova dos Martírios",6,"2015","Maio","Todas","Maranhão"
"14","Alcântara",4,"2015","Maio","Todas","Maranhão"
"15","Alto Parnaíba",4,"2015","Maio","Todas","Maranhão"
"16","Açailandia",19,"2015","Maio","Todas","Maranhão"
"17","Barra do Corda",32,"2015","Maio","Todas","Maranhão"
"18","Bela Vista do Maranhão",3,"2015","Maio","Todas","Maranhão"
"19","Buritirana",2,"2015","Maio","Todas","Maranhão"
"20","Cachoeira Grande",1,"2015","Maio","Todas","Maranhão"
"21","Campestre do Maranhão",2,"2015","Maio","Todas","Maranhão"
"22","Cidelândia",1,"2015","Maio","Todas","Maranhão"
"23","Feira Nova do Maranhão",3,"2015","Maio","Todas","Maranhão"
"24","Formosa da Serra Negra",4,"2015","Maio","Todas","Maranhão"
"25","Governador Edson Lobão",2,"2015","Maio","Todas","Maranhão"
"26","Governador Nunes Freire",5,"2015","Maio","Todas","Maranhão"
"27","Itinga do Maranhão",6,"2015","Maio","Todas","Maranhão"
"28","Junco do Maranhão",1,"2015","Maio","Todas","Maranhão"
"29","Lagoa do Mato",1,"2015","Maio","Todas","Maranhão"
"30","Maracaçumé",4,"2015","Maio","Todas","Maranhão"
"31","Mirador",2,"2015","Maio","Todas","Maranhão"
"32","Miranda do Norte",2,"2015","Maio","Todas","Maranhão"
"33","Olinda Nova do Maranhão",4,"2015","Maio","Todas","Maranhão"
