"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tasso Fragoso",4,"2016","Setembro","Todas","Maranhão"
"2","Tufilândia",1,"2016","Setembro","Todas","Maranhão"
"3","Tuntum",15,"2016","Setembro","Todas","Maranhão"
"4","Vila Nova dos Martírios",5,"2016","Setembro","Todas","Maranhão"
"5","Morros",2,"2016","Setembro","Todas","Maranhão"
"6","Olinda Nova do Maranhão",4,"2016","Setembro","Todas","Maranhão"
"7","Palmeirândia",5,"2016","Setembro","Todas","Maranhão"
"8","Paraibano",3,"2016","Setembro","Todas","Maranhão"
"9","Parnarama",10,"2016","Setembro","Todas","Maranhão"
"10","Peri Mirim",2,"2016","Setembro","Todas","Maranhão"
"11","Pio Xii",11,"2016","Setembro","Todas","Maranhão"
"12","Porto Franco",8,"2016","Setembro","Todas","Maranhão"
"13","Raposa",3,"2016","Setembro","Todas","Maranhão"
"14","Ribamar Fiquene",1,"2016","Setembro","Todas","Maranhão"
"15","Santa Helena",8,"2016","Setembro","Todas","Maranhão"
"16","Santa Inês",26,"2016","Setembro","Todas","Maranhão"
"17","Santo Antônio dos Lopes",4,"2016","Setembro","Todas","Maranhão"
"18","Senador La Roque",4,"2016","Setembro","Todas","Maranhão"
"19","Sucupira do Norte",4,"2016","Setembro","Todas","Maranhão"
"20","São Domingos do Maranhão",10,"2016","Setembro","Todas","Maranhão"
"21","São Francisco do Brejão",1,"2016","Setembro","Todas","Maranhão"
"22","São Félix de Balsas",2,"2016","Setembro","Todas","Maranhão"
"23","São Luís",99,"2016","Setembro","Todas","Maranhão"
"24","São Luís Gonzaga do Maranhão",2,"2016","Setembro","Todas","Maranhão"
"25","Governador Edson Lobão",7,"2016","Setembro","Todas","Maranhão"
"26","Governador Luiz Rocha",2,"2016","Setembro","Todas","Maranhão"
"27","Governador Newton Bello",2,"2016","Setembro","Todas","Maranhão"
"28","Governador Nunes Freire",6,"2016","Setembro","Todas","Maranhão"
"29","Humberto de Campos",4,"2016","Setembro","Todas","Maranhão"
"30","Igarapé Grande",6,"2016","Setembro","Todas","Maranhão"
"31","Itaipava do Grajaú",2,"2016","Setembro","Todas","Maranhão"
"32","Itapecuru Mirim",13,"2016","Setembro","Todas","Maranhão"
"33","Itinga do Maranhão",6,"2016","Setembro","Todas","Maranhão"
"34","Lago Verde",3,"2016","Setembro","Todas","Maranhão"
"35","Lagoa Grande do Maranhão",1,"2016","Setembro","Todas","Maranhão"
"36","Lagoa do Mato",1,"2016","Setembro","Todas","Maranhão"
"37","Lajeado Novo",3,"2016","Setembro","Todas","Maranhão"
"38","Maracaçumé",3,"2016","Setembro","Todas","Maranhão"
"39","Mata Roma",2,"2016","Setembro","Todas","Maranhão"
"40","Matões do Norte",4,"2016","Setembro","Todas","Maranhão"
"41","Mirador",5,"2016","Setembro","Todas","Maranhão"
"42","Miranda do Norte",3,"2016","Setembro","Todas","Maranhão"
"43","Montes Altos",1,"2016","Setembro","Todas","Maranhão"
"44","Monção",11,"2016","Setembro","Todas","Maranhão"
"45","Alcântara",1,"2016","Setembro","Todas","Maranhão"
"46","Alto Alegre do Maranhão",5,"2016","Setembro","Todas","Maranhão"
"47","Amapá do Maranhão",1,"2016","Setembro","Todas","Maranhão"
"48","Araguanã",3,"2016","Setembro","Todas","Maranhão"
"49","Arari",11,"2016","Setembro","Todas","Maranhão"
"50","Açailandia",24,"2016","Setembro","Todas","Maranhão"
"51","Bacabal",45,"2016","Setembro","Todas","Maranhão"
"52","Bom Jesus das Selvas",6,"2016","Setembro","Todas","Maranhão"
"53","Bom Lugar",2,"2016","Setembro","Todas","Maranhão"
"54","Buriti",3,"2016","Setembro","Todas","Maranhão"
"55","Buritirana",3,"2016","Setembro","Todas","Maranhão"
"56","Cachoeira Grande",1,"2016","Setembro","Todas","Maranhão"
"57","Campestre do Maranhão",4,"2016","Setembro","Todas","Maranhão"
"58","Carolina",6,"2016","Setembro","Todas","Maranhão"
"59","Chapadinha",14,"2016","Setembro","Todas","Maranhão"
"60","Cidelândia",4,"2016","Setembro","Todas","Maranhão"
"61","Conceição do Lago-Açu",2,"2016","Setembro","Todas","Maranhão"
"62","Duque Bacelar",3,"2016","Setembro","Todas","Maranhão"
"63","Esperantinópolis",6,"2016","Setembro","Todas","Maranhão"
"64","Feira Nova do Maranhão",2,"2016","Setembro","Todas","Maranhão"
