"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Zortéa",4,"2020","Abril","Todas","Santa Catarina"
"2","Água Doce",2,"2020","Abril","Todas","Santa Catarina"
"3","Águas Frias",2,"2020","Abril","Todas","Santa Catarina"
"4","Águas Mornas",2,"2020","Abril","Todas","Santa Catarina"
"5","Águas de Chapecó",1,"2020","Abril","Todas","Santa Catarina"
"6","Treze Tilias",3,"2020","Abril","Todas","Santa Catarina"
"7","Treze de Maio",5,"2020","Abril","Todas","Santa Catarina"
"8","Trombudo Central",3,"2020","Abril","Todas","Santa Catarina"
"9","Três Barras",14,"2020","Abril","Todas","Santa Catarina"
"10","Tubarao",58,"2020","Abril","Todas","Santa Catarina"
"11","Tunápolis",1,"2020","Abril","Todas","Santa Catarina"
"12","Turvo",6,"2020","Abril","Todas","Santa Catarina"
"13","Urubici",6,"2020","Abril","Todas","Santa Catarina"
"14","Urupema",4,"2020","Abril","Todas","Santa Catarina"
"15","Urussanga",16,"2020","Abril","Todas","Santa Catarina"
"16","Vargem",3,"2020","Abril","Todas","Santa Catarina"
"17","Vargem Bonita",1,"2020","Abril","Todas","Santa Catarina"
"18","Vargeão",3,"2020","Abril","Todas","Santa Catarina"
"19","Vidal Ramos",2,"2020","Abril","Todas","Santa Catarina"
"20","Videira",32,"2020","Abril","Todas","Santa Catarina"
"21","Vitor Meireles",2,"2020","Abril","Todas","Santa Catarina"
"22","Witmarsum",2,"2020","Abril","Todas","Santa Catarina"
"23","Xanxere",21,"2020","Abril","Todas","Santa Catarina"
"24","Xavantina",2,"2020","Abril","Todas","Santa Catarina"
"25","Xaxim",13,"2020","Abril","Todas","Santa Catarina"
"26","São Domingos",3,"2020","Abril","Todas","Santa Catarina"
"27","São Francisco do Sul",25,"2020","Abril","Todas","Santa Catarina"
"28","São Joaquim",23,"2020","Abril","Todas","Santa Catarina"
"29","São José",146,"2020","Abril","Todas","Santa Catarina"
"30","São José do Cedro",7,"2020","Abril","Todas","Santa Catarina"
"31","São João Batista",17,"2020","Abril","Todas","Santa Catarina"
"32","São João do Oeste",3,"2020","Abril","Todas","Santa Catarina"
"33","São João do Sul",3,"2020","Abril","Todas","Santa Catarina"
"34","São Lourenço do Oeste",11,"2020","Abril","Todas","Santa Catarina"
"35","São Ludgero",5,"2020","Abril","Todas","Santa Catarina"
"36","São Martinho",6,"2020","Abril","Todas","Santa Catarina"
"37","São Miguel do Oeste",24,"2020","Abril","Todas","Santa Catarina"
"38","São Pedro de Alcântara",6,"2020","Abril","Todas","Santa Catarina"
"39","Taió",10,"2020","Abril","Todas","Santa Catarina"
"40","Tangará",5,"2020","Abril","Todas","Santa Catarina"
"41","Tijucas",25,"2020","Abril","Todas","Santa Catarina"
"42","Timbo",24,"2020","Abril","Todas","Santa Catarina"
"43","Timbé do Sul",2,"2020","Abril","Todas","Santa Catarina"
"44","Timbó Grande",8,"2020","Abril","Todas","Santa Catarina"
"45","Treviso",3,"2020","Abril","Todas","Santa Catarina"
"46","Saltinho",2,"2020","Abril","Todas","Santa Catarina"
"47","Salto Veloso",4,"2020","Abril","Todas","Santa Catarina"
"48","Sangão",6,"2020","Abril","Todas","Santa Catarina"
"49","Santa Cecília",10,"2020","Abril","Todas","Santa Catarina"
"50","Santa Rosa de Lima",1,"2020","Abril","Todas","Santa Catarina"
"51","Santa Rosa do Sul",5,"2020","Abril","Todas","Santa Catarina"
"52","Santa Terezinha",3,"2020","Abril","Todas","Santa Catarina"
"53","Santo Amaro da Imperatriz",19,"2020","Abril","Todas","Santa Catarina"
"54","Sao Bento do Sul",42,"2020","Abril","Todas","Santa Catarina"
"55","Sao Jose do Cerrito",3,"2020","Abril","Todas","Santa Catarina"
"56","Saudades",6,"2020","Abril","Todas","Santa Catarina"
"57","Schroeder",5,"2020","Abril","Todas","Santa Catarina"
"58","Seara",5,"2020","Abril","Todas","Santa Catarina"
"59","Serra Alta",1,"2020","Abril","Todas","Santa Catarina"
"60","Siderópolis",5,"2020","Abril","Todas","Santa Catarina"
"61","Sombrio",19,"2020","Abril","Todas","Santa Catarina"
"62","Sul Brasil",1,"2020","Abril","Todas","Santa Catarina"
"63","São Bonifácio",5,"2020","Abril","Todas","Santa Catarina"
"64","São Carlos",6,"2020","Abril","Todas","Santa Catarina"
"65","São Cristovão do Sul",5,"2020","Abril","Todas","Santa Catarina"
"66","Porto Belo",8,"2020","Abril","Todas","Santa Catarina"
"67","Porto União",8,"2020","Abril","Todas","Santa Catarina"
"68","Pouso Redondo",8,"2020","Abril","Todas","Santa Catarina"
"69","Praia Grande",4,"2020","Abril","Todas","Santa Catarina"
"70","Presidente Castello Branco",3,"2020","Abril","Todas","Santa Catarina"
"71","Presidente Getúlio",11,"2020","Abril","Todas","Santa Catarina"
"72","Quilombo",5,"2020","Abril","Todas","Santa Catarina"
"73","Rancho Queimado",2,"2020","Abril","Todas","Santa Catarina"
"74","Rio Fortuna",1,"2020","Abril","Todas","Santa Catarina"
"75","Rio Negrinho",22,"2020","Abril","Todas","Santa Catarina"
"76","Rio Rufino",1,"2020","Abril","Todas","Santa Catarina"
"77","Rio das Antas",2,"2020","Abril","Todas","Santa Catarina"
"78","Rio do Campo",2,"2020","Abril","Todas","Santa Catarina"
"79","Rio do Oeste",7,"2020","Abril","Todas","Santa Catarina"
"80","Rio do Sul",36,"2020","Abril","Todas","Santa Catarina"
"81","Rio dos Cedros",12,"2020","Abril","Todas","Santa Catarina"
"82","Riqueza",3,"2020","Abril","Todas","Santa Catarina"
"83","Rodeio",5,"2020","Abril","Todas","Santa Catarina"
"84","Romelândia",3,"2020","Abril","Todas","Santa Catarina"
"85","Salete",4,"2020","Abril","Todas","Santa Catarina"
"86","Palhoça",64,"2020","Abril","Todas","Santa Catarina"
"87","Palma Sola",2,"2020","Abril","Todas","Santa Catarina"
"88","Palmeira",1,"2020","Abril","Todas","Santa Catarina"
"89","Palmitos",12,"2020","Abril","Todas","Santa Catarina"
"90","Papanduva",11,"2020","Abril","Todas","Santa Catarina"
"91","Paraíso",1,"2020","Abril","Todas","Santa Catarina"
"92","Passo de Torres",3,"2020","Abril","Todas","Santa Catarina"
"93","Passos Maia",2,"2020","Abril","Todas","Santa Catarina"
"94","Paulo Lopes",5,"2020","Abril","Todas","Santa Catarina"
"95","Pedras Grandes",2,"2020","Abril","Todas","Santa Catarina"
"96","Penha",15,"2020","Abril","Todas","Santa Catarina"
"97","Peritiba",2,"2020","Abril","Todas","Santa Catarina"
"98","Petrolândia",2,"2020","Abril","Todas","Santa Catarina"
"99","Pinhalzinho",8,"2020","Abril","Todas","Santa Catarina"
"100","Pinheiro Preto",1,"2020","Abril","Todas","Santa Catarina"
"101","Piratuba",2,"2020","Abril","Todas","Santa Catarina"
"102","Pomerode",18,"2020","Abril","Todas","Santa Catarina"
"103","Ponte Alta",1,"2020","Abril","Todas","Santa Catarina"
"104","Ponte Alta do Norte",2,"2020","Abril","Todas","Santa Catarina"
"105","Ponte Serrada",4,"2020","Abril","Todas","Santa Catarina"
"106","Massaranduba",12,"2020","Abril","Todas","Santa Catarina"
"107","Matos Costa",1,"2020","Abril","Todas","Santa Catarina"
"108","Meleiro",5,"2020","Abril","Todas","Santa Catarina"
"109","Mirim Doce",3,"2020","Abril","Todas","Santa Catarina"
"110","Modelo",4,"2020","Abril","Todas","Santa Catarina"
"111","Mondaí",7,"2020","Abril","Todas","Santa Catarina"
"112","Monte Carlo",9,"2020","Abril","Todas","Santa Catarina"
"113","Monte Castelo",4,"2020","Abril","Todas","Santa Catarina"
"114","Morro Grande",1,"2020","Abril","Todas","Santa Catarina"
"115","Morro da Fumaça",8,"2020","Abril","Todas","Santa Catarina"
"116","Navegantes",37,"2020","Abril","Todas","Santa Catarina"
"117","Nova Erechim",1,"2020","Abril","Todas","Santa Catarina"
"118","Nova Itaberaba",3,"2020","Abril","Todas","Santa Catarina"
"119","Nova Trento",9,"2020","Abril","Todas","Santa Catarina"
"120","Nova Veneza",6,"2020","Abril","Todas","Santa Catarina"
"121","Novo Horizonte",2,"2020","Abril","Todas","Santa Catarina"
"122","Orleans",11,"2020","Abril","Todas","Santa Catarina"
"123","Otacílio Costa",6,"2020","Abril","Todas","Santa Catarina"
"124","Ouro",6,"2020","Abril","Todas","Santa Catarina"
"125","Painel",2,"2020","Abril","Todas","Santa Catarina"
"126","Jardinópolis",1,"2020","Abril","Todas","Santa Catarina"
"127","Joaçaba",23,"2020","Abril","Todas","Santa Catarina"
"128","Joinville",297,"2020","Abril","Todas","Santa Catarina"
"129","José Boiteux",1,"2020","Abril","Todas","Santa Catarina"
"130","Lacerdópolis",1,"2020","Abril","Todas","Santa Catarina"
"131","Lages",101,"2020","Abril","Todas","Santa Catarina"
"132","Laguna",46,"2020","Abril","Todas","Santa Catarina"
"133","Lajeado Grande",1,"2020","Abril","Todas","Santa Catarina"
"134","Laurentino",5,"2020","Abril","Todas","Santa Catarina"
"135","Lauro Muller",7,"2020","Abril","Todas","Santa Catarina"
"136","Lebon Régis",6,"2020","Abril","Todas","Santa Catarina"
"137","Lindóia do Sul",2,"2020","Abril","Todas","Santa Catarina"
"138","Lontras",8,"2020","Abril","Todas","Santa Catarina"
"139","Luiz Alves",4,"2020","Abril","Todas","Santa Catarina"
"140","Luzerna",3,"2020","Abril","Todas","Santa Catarina"
"141","Mafra",40,"2020","Abril","Todas","Santa Catarina"
"142","Major Gercino",5,"2020","Abril","Todas","Santa Catarina"
"143","Major Vieira",5,"2020","Abril","Todas","Santa Catarina"
"144","Maracaja",4,"2020","Abril","Todas","Santa Catarina"
"145","Maravilha",16,"2020","Abril","Todas","Santa Catarina"
"146","Indaial",24,"2020","Abril","Todas","Santa Catarina"
"147","Ipira",3,"2020","Abril","Todas","Santa Catarina"
"148","Iporã do Oeste",9,"2020","Abril","Todas","Santa Catarina"
"149","Ipuaçu",5,"2020","Abril","Todas","Santa Catarina"
"150","Ipumirim",4,"2020","Abril","Todas","Santa Catarina"
"151","Iraceminha",7,"2020","Abril","Todas","Santa Catarina"
"152","Irani",6,"2020","Abril","Todas","Santa Catarina"
"153","Irati",3,"2020","Abril","Todas","Santa Catarina"
"154","Irineópolis",4,"2020","Abril","Todas","Santa Catarina"
"155","Itaiopolis",14,"2020","Abril","Todas","Santa Catarina"
"156","Itajai",108,"2020","Abril","Todas","Santa Catarina"
"157","Itapema",28,"2020","Abril","Todas","Santa Catarina"
"158","Itapiranga",4,"2020","Abril","Todas","Santa Catarina"
"159","Itapoa",7,"2020","Abril","Todas","Santa Catarina"
"160","Ituporanga",17,"2020","Abril","Todas","Santa Catarina"
"161","Itá",3,"2020","Abril","Todas","Santa Catarina"
"162","Içara",26,"2020","Abril","Todas","Santa Catarina"
"163","Jacinto Machado",7,"2020","Abril","Todas","Santa Catarina"
"164","Jaguaruna",7,"2020","Abril","Todas","Santa Catarina"
"165","Jaraguá do Sul",56,"2020","Abril","Todas","Santa Catarina"
"166","Fraiburgo",16,"2020","Abril","Todas","Santa Catarina"
"167","Galvão",2,"2020","Abril","Todas","Santa Catarina"
"168","Garopaba",10,"2020","Abril","Todas","Santa Catarina"
"169","Garuva",9,"2020","Abril","Todas","Santa Catarina"
"170","Gaspar",34,"2020","Abril","Todas","Santa Catarina"
"171","Governador Celso Ramos",8,"2020","Abril","Todas","Santa Catarina"
"172","Gravatal",4,"2020","Abril","Todas","Santa Catarina"
"173","Grão Pará",3,"2020","Abril","Todas","Santa Catarina"
"174","Guabiruba",6,"2020","Abril","Todas","Santa Catarina"
"175","Guaraciaba",3,"2020","Abril","Todas","Santa Catarina"
"176","Guaramirim",19,"2020","Abril","Todas","Santa Catarina"
"177","Guarujá do Sul",4,"2020","Abril","Todas","Santa Catarina"
"178","Guatambú",6,"2020","Abril","Todas","Santa Catarina"
"179","Herval D'oeste",8,"2020","Abril","Todas","Santa Catarina"
"180","Ibicare",3,"2020","Abril","Todas","Santa Catarina"
"181","Ibirama",8,"2020","Abril","Todas","Santa Catarina"
"182","Ilhota",6,"2020","Abril","Todas","Santa Catarina"
"183","Imaruí",7,"2020","Abril","Todas","Santa Catarina"
"184","Imbituba",26,"2020","Abril","Todas","Santa Catarina"
"185","Imbuia",5,"2020","Abril","Todas","Santa Catarina"
"186","Cocal do Sul",7,"2020","Abril","Todas","Santa Catarina"
"187","Concordia",56,"2020","Abril","Todas","Santa Catarina"
"188","Cordilheira Alta",1,"2020","Abril","Todas","Santa Catarina"
"189","Coronel Freitas",5,"2020","Abril","Todas","Santa Catarina"
"190","Coronel Martins",1,"2020","Abril","Todas","Santa Catarina"
"191","Correia Pinto",4,"2020","Abril","Todas","Santa Catarina"
"192","Corupa",8,"2020","Abril","Todas","Santa Catarina"
"193","Criciuma",111,"2020","Abril","Todas","Santa Catarina"
"194","Cunha Porã",13,"2020","Abril","Todas","Santa Catarina"
"195","Curitibanos",23,"2020","Abril","Todas","Santa Catarina"
"196","Descanso",3,"2020","Abril","Todas","Santa Catarina"
"197","Dionísio Cerqueira",8,"2020","Abril","Todas","Santa Catarina"
"198","Dona Emma",2,"2020","Abril","Todas","Santa Catarina"
"199","Doutor Pedrinho",3,"2020","Abril","Todas","Santa Catarina"
"200","Entre Rios",1,"2020","Abril","Todas","Santa Catarina"
"201","Erval Velho",5,"2020","Abril","Todas","Santa Catarina"
"202","Faxinal dos Guedes",7,"2020","Abril","Todas","Santa Catarina"
"203","Flor do Sertão",1,"2020","Abril","Todas","Santa Catarina"
"204","Florianopolis",201,"2020","Abril","Todas","Santa Catarina"
"205","Forquilhinha",5,"2020","Abril","Todas","Santa Catarina"
"206","Braço do Trombudo",3,"2020","Abril","Todas","Santa Catarina"
"207","Brusque",48,"2020","Abril","Todas","Santa Catarina"
"208","Caibi",2,"2020","Abril","Todas","Santa Catarina"
"209","Calmon",3,"2020","Abril","Todas","Santa Catarina"
"210","Camboriú",23,"2020","Abril","Todas","Santa Catarina"
"211","Campo Alegre",8,"2020","Abril","Todas","Santa Catarina"
"212","Campo Belo do Sul",7,"2020","Abril","Todas","Santa Catarina"
"213","Campo Erê",9,"2020","Abril","Todas","Santa Catarina"
"214","Campos Novos",25,"2020","Abril","Todas","Santa Catarina"
"215","Canelinha",2,"2020","Abril","Todas","Santa Catarina"
"216","Canoinhas",31,"2020","Abril","Todas","Santa Catarina"
"217","Capinzal",11,"2020","Abril","Todas","Santa Catarina"
"218","Capivari de Baixo",6,"2020","Abril","Todas","Santa Catarina"
"219","Capão Alto",7,"2020","Abril","Todas","Santa Catarina"
"220","Catanduvas",6,"2020","Abril","Todas","Santa Catarina"
"221","Caxambu do Sul",3,"2020","Abril","Todas","Santa Catarina"
"222","Caçador",42,"2020","Abril","Todas","Santa Catarina"
"223","Cerro Negro",3,"2020","Abril","Todas","Santa Catarina"
"224","Chapadão do Lageado",1,"2020","Abril","Todas","Santa Catarina"
"225","Chapeco",92,"2020","Abril","Todas","Santa Catarina"
"226","Balneario Camboriu",61,"2020","Abril","Todas","Santa Catarina"
"227","Balneário Arroio do Silva",10,"2020","Abril","Todas","Santa Catarina"
"228","Balneário Barra do Sul",7,"2020","Abril","Todas","Santa Catarina"
"229","Balneário Gaivota",9,"2020","Abril","Todas","Santa Catarina"
"230","Balneário Piçarras",14,"2020","Abril","Todas","Santa Catarina"
"231","Bandeirante",2,"2020","Abril","Todas","Santa Catarina"
"232","Barra Bonita",2,"2020","Abril","Todas","Santa Catarina"
"233","Barra Velha",19,"2020","Abril","Todas","Santa Catarina"
"234","Bela Vista do Toldo",5,"2020","Abril","Todas","Santa Catarina"
"235","Belmonte",2,"2020","Abril","Todas","Santa Catarina"
"236","Benedito Novo",3,"2020","Abril","Todas","Santa Catarina"
"237","Biguaçu",22,"2020","Abril","Todas","Santa Catarina"
"238","Blumenau",136,"2020","Abril","Todas","Santa Catarina"
"239","Bocaina do Sul",3,"2020","Abril","Todas","Santa Catarina"
"240","Bom Jardim da Serra",2,"2020","Abril","Todas","Santa Catarina"
"241","Bom Jesus do Oeste",2,"2020","Abril","Todas","Santa Catarina"
"242","Bom Retiro",5,"2020","Abril","Todas","Santa Catarina"
"243","Bombinhas",7,"2020","Abril","Todas","Santa Catarina"
"244","Botuverá",4,"2020","Abril","Todas","Santa Catarina"
"245","Braço do Norte",15,"2020","Abril","Todas","Santa Catarina"
"246","Abdon Batista",1,"2020","Abril","Todas","Santa Catarina"
"247","Abelardo Luz",12,"2020","Abril","Todas","Santa Catarina"
"248","Agrolândia",8,"2020","Abril","Todas","Santa Catarina"
"249","Agronômica",3,"2020","Abril","Todas","Santa Catarina"
"250","Alfredo Wagner",7,"2020","Abril","Todas","Santa Catarina"
"251","Alto Bela Vista",2,"2020","Abril","Todas","Santa Catarina"
"252","Anchieta",4,"2020","Abril","Todas","Santa Catarina"
"253","Anita Garibaldi",7,"2020","Abril","Todas","Santa Catarina"
"254","Anitápolis",4,"2020","Abril","Todas","Santa Catarina"
"255","Antônio Carlos",4,"2020","Abril","Todas","Santa Catarina"
"256","Apiuna",6,"2020","Abril","Todas","Santa Catarina"
"257","Arabutã",6,"2020","Abril","Todas","Santa Catarina"
"258","Araquari",10,"2020","Abril","Todas","Santa Catarina"
"259","Araranguá",32,"2020","Abril","Todas","Santa Catarina"
"260","Armazem",4,"2020","Abril","Todas","Santa Catarina"
"261","Arroio Trinta",1,"2020","Abril","Todas","Santa Catarina"
"262","Arvoredo",2,"2020","Abril","Todas","Santa Catarina"
"263","Ascurra",4,"2020","Abril","Todas","Santa Catarina"
"264","Atalanta",4,"2020","Abril","Todas","Santa Catarina"
"265","Aurora",6,"2020","Abril","Todas","Santa Catarina"
