"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Socorro do Piauí",8,"2015","Dezembro","Todas","Piauí"
"2","São Francisco do Piauí",5,"2015","Dezembro","Todas","Piauí"
"3","São José do Piauí",3,"2015","Dezembro","Todas","Piauí"
"4","São Julião",4,"2015","Dezembro","Todas","Piauí"
"5","São Raimundo Nonato",13,"2015","Dezembro","Todas","Piauí"
"6","Uruçuí",2,"2015","Dezembro","Todas","Piauí"
"7","Valença do Piauí",3,"2015","Dezembro","Todas","Piauí"
"8","Água Branca",5,"2015","Dezembro","Todas","Piauí"
"9","Alto Longá",8,"2015","Dezembro","Todas","Piauí"
"10","Altos",11,"2015","Dezembro","Todas","Piauí"
"11","Antônio Almeida",1,"2015","Dezembro","Todas","Piauí"
"12","Canto do Buriti",8,"2015","Dezembro","Todas","Piauí"
"13","Caracol",1,"2015","Dezembro","Todas","Piauí"
"14","Castelo do Piauí",9,"2015","Dezembro","Todas","Piauí"
"15","Curimatá",2,"2015","Dezembro","Todas","Piauí"
"16","Eliseu Martins",6,"2015","Dezembro","Todas","Piauí"
"17","Floriano",33,"2015","Dezembro","Todas","Piauí"
"18","Francinópolis",2,"2015","Dezembro","Todas","Piauí"
"19","Francisco Ayres",2,"2015","Dezembro","Todas","Piauí"
"20","Marcos Parente",4,"2015","Dezembro","Todas","Piauí"
"21","Monsenhor Hipólito",3,"2015","Dezembro","Todas","Piauí"
"22","Oeiras",22,"2015","Dezembro","Todas","Piauí"
"23","Paulistana",30,"2015","Dezembro","Todas","Piauí"
"24","Picos",36,"2015","Dezembro","Todas","Piauí"
"25","Prata do Piauí",1,"2015","Dezembro","Todas","Piauí"
"26","Regeneração",7,"2015","Dezembro","Todas","Piauí"
"27","Rio Grande do Piauí",2,"2015","Dezembro","Todas","Piauí"
"28","Simões",7,"2015","Dezembro","Todas","Piauí"
