"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião",10,"2017","Junho","Todas","Alagoas"
"2","Teotônio Vilela",9,"2017","Junho","Todas","Alagoas"
"3","União dos Palmares",2,"2017","Junho","Todas","Alagoas"
"4","Viçosa",15,"2017","Junho","Todas","Alagoas"
"5","Água Branca",6,"2017","Junho","Todas","Alagoas"
"6","Jequiá da Praia",2,"2017","Junho","Todas","Alagoas"
"7","Lagoa da Canoa",13,"2017","Junho","Todas","Alagoas"
"8","Maceio",638,"2017","Junho","Todas","Alagoas"
"9","Maragogi",1,"2017","Junho","Todas","Alagoas"
"10","Mata Grande",10,"2017","Junho","Todas","Alagoas"
"11","Messias",11,"2017","Junho","Todas","Alagoas"
"12","Murici",6,"2017","Junho","Todas","Alagoas"
"13","Olho D'água do Casado",2,"2017","Junho","Todas","Alagoas"
"14","Palmeira dos Índios",1,"2017","Junho","Todas","Alagoas"
"15","Penedo",7,"2017","Junho","Todas","Alagoas"
"16","Piaçabuçu",4,"2017","Junho","Todas","Alagoas"
"17","Piranhas",4,"2017","Junho","Todas","Alagoas"
"18","Porto Calvo",5,"2017","Junho","Todas","Alagoas"
"19","Porto Real do Colégio",4,"2017","Junho","Todas","Alagoas"
"20","Poço das Trincheiras",2,"2017","Junho","Todas","Alagoas"
"21","Rio Largo",16,"2017","Junho","Todas","Alagoas"
"22","Santa Luzia do Norte",2,"2017","Junho","Todas","Alagoas"
"23","Santana do Ipanema",3,"2017","Junho","Todas","Alagoas"
"24","São Brás",4,"2017","Junho","Todas","Alagoas"
"25","São José da Laje",8,"2017","Junho","Todas","Alagoas"
"26","Arapiraca",114,"2017","Junho","Todas","Alagoas"
"27","Atalaia",1,"2017","Junho","Todas","Alagoas"
"28","Barra de Santo Antônio",4,"2017","Junho","Todas","Alagoas"
"29","Barra de São Miguel",1,"2017","Junho","Todas","Alagoas"
"30","Boca da Mata",6,"2017","Junho","Todas","Alagoas"
"31","Cajueiro",7,"2017","Junho","Todas","Alagoas"
"32","Campestre",3,"2017","Junho","Todas","Alagoas"
"33","Campo Grande",2,"2017","Junho","Todas","Alagoas"
"34","Canapi",1,"2017","Junho","Todas","Alagoas"
"35","Carneiros",2,"2017","Junho","Todas","Alagoas"
"36","Coité do Nóia",2,"2017","Junho","Todas","Alagoas"
"37","Coruripe",9,"2017","Junho","Todas","Alagoas"
"38","Craíbas",2,"2017","Junho","Todas","Alagoas"
"39","Delmiro Gouveia",13,"2017","Junho","Todas","Alagoas"
"40","Estrela de Alagoas",2,"2017","Junho","Todas","Alagoas"
"41","Feira Grande",8,"2017","Junho","Todas","Alagoas"
"42","Ibateguara",5,"2017","Junho","Todas","Alagoas"
"43","Inhapi",3,"2017","Junho","Todas","Alagoas"
"44","Japaratinga",1,"2017","Junho","Todas","Alagoas"
"45","Jaramataia",3,"2017","Junho","Todas","Alagoas"
