"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Luís de Montes Belos",2,"2018","Fevereiro","Todas","Goiás"
"2","São Miguel do Araguaia",12,"2018","Fevereiro","Todas","Goiás"
"3","São Miguel do Passa Quatro",4,"2018","Fevereiro","Todas","Goiás"
"4","Teresina de Goiás",2,"2018","Fevereiro","Todas","Goiás"
"5","Terezópolis de Goiás",4,"2018","Fevereiro","Todas","Goiás"
"6","Trombas",3,"2018","Fevereiro","Todas","Goiás"
"7","Turvânia",1,"2018","Fevereiro","Todas","Goiás"
"8","Uruaçu",17,"2018","Fevereiro","Todas","Goiás"
"9","Urutaí",1,"2018","Fevereiro","Todas","Goiás"
"10","Valparaíso de Goiás",24,"2018","Fevereiro","Todas","Goiás"
"11","Vianópolis",5,"2018","Fevereiro","Todas","Goiás"
"12","Vicentinópolis",5,"2018","Fevereiro","Todas","Goiás"
"13","Vila Propício",2,"2018","Fevereiro","Todas","Goiás"
"14","Água Fria de Goiás",1,"2018","Fevereiro","Todas","Goiás"
"15","Águas Lindas de Goiás",30,"2018","Fevereiro","Todas","Goiás"
"16","Pontalina",11,"2018","Fevereiro","Todas","Goiás"
"17","Porangatu",14,"2018","Fevereiro","Todas","Goiás"
"18","Porteirão",1,"2018","Fevereiro","Todas","Goiás"
"19","Posse",21,"2018","Fevereiro","Todas","Goiás"
"20","Professor Jamil",2,"2018","Fevereiro","Todas","Goiás"
"21","Quirinopolis",16,"2018","Fevereiro","Todas","Goiás"
"22","Rialma",7,"2018","Fevereiro","Todas","Goiás"
"23","Rio Verde",74,"2018","Fevereiro","Todas","Goiás"
"24","Rubiataba",12,"2018","Fevereiro","Todas","Goiás"
"25","Santa Fé de Goiás",2,"2018","Fevereiro","Todas","Goiás"
"26","Santa Rita do Araguaia",1,"2018","Fevereiro","Todas","Goiás"
"27","Santa Terezinha de Goiás",3,"2018","Fevereiro","Todas","Goiás"
"28","Santo Antônio da Barra",3,"2018","Fevereiro","Todas","Goiás"
"29","Santo Antônio de Goiás",3,"2018","Fevereiro","Todas","Goiás"
"30","Santo Antônio do Descoberto",12,"2018","Fevereiro","Todas","Goiás"
"31","Senador Canedo",34,"2018","Fevereiro","Todas","Goiás"
"32","Serranópolis",2,"2018","Fevereiro","Todas","Goiás"
"33","Silvânia",8,"2018","Fevereiro","Todas","Goiás"
"34","São Domingos",2,"2018","Fevereiro","Todas","Goiás"
"35","São Francisco de Goiás",1,"2018","Fevereiro","Todas","Goiás"
"36","Nerópolis",19,"2018","Fevereiro","Todas","Goiás"
"37","Niquelandia",10,"2018","Fevereiro","Todas","Goiás"
"38","Nova América",1,"2018","Fevereiro","Todas","Goiás"
"39","Nova Aurora",2,"2018","Fevereiro","Todas","Goiás"
"40","Nova Crixás",3,"2018","Fevereiro","Todas","Goiás"
"41","Nova Gloria",3,"2018","Fevereiro","Todas","Goiás"
"42","Nova Roma",1,"2018","Fevereiro","Todas","Goiás"
"43","Nova Veneza",3,"2018","Fevereiro","Todas","Goiás"
"44","Novo Brasil",2,"2018","Fevereiro","Todas","Goiás"
"45","Novo Gama",13,"2018","Fevereiro","Todas","Goiás"
"46","Ouro Verde de Goiás",2,"2018","Fevereiro","Todas","Goiás"
"47","Palestina de Goiás",2,"2018","Fevereiro","Todas","Goiás"
"48","Palmeiras de Goiás",9,"2018","Fevereiro","Todas","Goiás"
"49","Palminópolis",1,"2018","Fevereiro","Todas","Goiás"
"50","Paraúna",4,"2018","Fevereiro","Todas","Goiás"
"51","Pilar de Goiás",1,"2018","Fevereiro","Todas","Goiás"
"52","Piracanjuba",18,"2018","Fevereiro","Todas","Goiás"
"53","Piranhas",5,"2018","Fevereiro","Todas","Goiás"
"54","Pirenópolis",14,"2018","Fevereiro","Todas","Goiás"
"55","Planaltina",22,"2018","Fevereiro","Todas","Goiás"
"56","Indiara",7,"2018","Fevereiro","Todas","Goiás"
"57","Inhumas",33,"2018","Fevereiro","Todas","Goiás"
"58","Iporá",21,"2018","Fevereiro","Todas","Goiás"
"59","Israelândia",3,"2018","Fevereiro","Todas","Goiás"
"60","Itaguaru",3,"2018","Fevereiro","Todas","Goiás"
"61","Itapuranga",13,"2018","Fevereiro","Todas","Goiás"
"62","Itumbiara",51,"2018","Fevereiro","Todas","Goiás"
"63","Jaraguá",16,"2018","Fevereiro","Todas","Goiás"
"64","Jataí",30,"2018","Fevereiro","Todas","Goiás"
"65","Jaupaci",6,"2018","Fevereiro","Todas","Goiás"
"66","Leopoldo de Bulhões",4,"2018","Fevereiro","Todas","Goiás"
"67","Mara Rosa",4,"2018","Fevereiro","Todas","Goiás"
"68","Maurilândia",5,"2018","Fevereiro","Todas","Goiás"
