"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urandi",6,"2019","Janeiro","Todas","Bahia"
"2","Uruçuca",13,"2019","Janeiro","Todas","Bahia"
"3","Valença",50,"2019","Janeiro","Todas","Bahia"
"4","Vera Cruz",8,"2019","Janeiro","Todas","Bahia"
"5","Vitoria da Conquista",200,"2019","Janeiro","Todas","Bahia"
"6","Wenceslau Guimarães",15,"2019","Janeiro","Todas","Bahia"
"7","Xique-Xique",34,"2019","Janeiro","Todas","Bahia"
"8","Água Fria",6,"2019","Janeiro","Todas","Bahia"
"9","Sobradinho",8,"2019","Janeiro","Todas","Bahia"
"10","Souto Soares",11,"2019","Janeiro","Todas","Bahia"
"11","Sátiro Dias",12,"2019","Janeiro","Todas","Bahia"
"12","São Desidério",8,"2019","Janeiro","Todas","Bahia"
"13","São Felipe",9,"2019","Janeiro","Todas","Bahia"
"14","São Félix",12,"2019","Janeiro","Todas","Bahia"
"15","São Félix do Coribe",10,"2019","Janeiro","Todas","Bahia"
"16","São Gabriel",16,"2019","Janeiro","Todas","Bahia"
"17","São Gonçalo dos Campos",2,"2019","Janeiro","Todas","Bahia"
"18","São Sebastião do Passé",18,"2019","Janeiro","Todas","Bahia"
"19","Tanquinho",3,"2019","Janeiro","Todas","Bahia"
"20","Taperoá",5,"2019","Janeiro","Todas","Bahia"
"21","Teixeira de Freitas",91,"2019","Janeiro","Todas","Bahia"
"22","Teodoro Sampaio",6,"2019","Janeiro","Todas","Bahia"
"23","Teofilândia",5,"2019","Janeiro","Todas","Bahia"
"24","Terra Nova",1,"2019","Janeiro","Todas","Bahia"
"25","Tremedal",1,"2019","Janeiro","Todas","Bahia"
"26","Tucano",16,"2019","Janeiro","Todas","Bahia"
"27","Ubaitaba",19,"2019","Janeiro","Todas","Bahia"
"28","Una",10,"2019","Janeiro","Todas","Bahia"
"29","Santa Inês",10,"2019","Janeiro","Todas","Bahia"
"30","Santa Luzia",8,"2019","Janeiro","Todas","Bahia"
"31","Santa Maria da Vitória",16,"2019","Janeiro","Todas","Bahia"
"32","Santa Rita de Cássia",15,"2019","Janeiro","Todas","Bahia"
"33","Santana",17,"2019","Janeiro","Todas","Bahia"
"34","Santanópolis",6,"2019","Janeiro","Todas","Bahia"
"35","Santo Amaro",22,"2019","Janeiro","Todas","Bahia"
"36","Santo Estêvão",44,"2019","Janeiro","Todas","Bahia"
"37","Sapeaçu",4,"2019","Janeiro","Todas","Bahia"
"38","Saúde",18,"2019","Janeiro","Todas","Bahia"
"39","Seabra",24,"2019","Janeiro","Todas","Bahia"
"40","Sebastião Laranjeiras",8,"2019","Janeiro","Todas","Bahia"
"41","Senhor do Bonfim",41,"2019","Janeiro","Todas","Bahia"
"42","Sento Sé",8,"2019","Janeiro","Todas","Bahia"
"43","Serra Dourada",14,"2019","Janeiro","Todas","Bahia"
"44","Serra Preta",5,"2019","Janeiro","Todas","Bahia"
"45","Serra do Ramalho",9,"2019","Janeiro","Todas","Bahia"
"46","Serrinha",52,"2019","Janeiro","Todas","Bahia"
"47","Serrolândia",4,"2019","Janeiro","Todas","Bahia"
