"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Alagoinha do Piauí",1,"2015","Março","Todas","Piauí"
"2","Alto Longá",7,"2015","Março","Todas","Piauí"
"3","Bocaina",5,"2015","Março","Todas","Piauí"
"4","Canto do Buriti",19,"2015","Março","Todas","Piauí"
"5","Caracol",5,"2015","Março","Todas","Piauí"
"6","Castelo do Piauí",4,"2015","Março","Todas","Piauí"
"7","Curimatá",7,"2015","Março","Todas","Piauí"
"8","Eliseu Martins",3,"2015","Março","Todas","Piauí"
"9","Floriano",15,"2015","Março","Todas","Piauí"
"10","Francinópolis",2,"2015","Março","Todas","Piauí"
"11","Matias Olímpio",1,"2015","Março","Todas","Piauí"
"12","Monsenhor Hipólito",1,"2015","Março","Todas","Piauí"
"13","Oeiras",26,"2015","Março","Todas","Piauí"
"14","Paulistana",25,"2015","Março","Todas","Piauí"
"15","Regeneração",8,"2015","Março","Todas","Piauí"
"16","São Félix do Piauí",1,"2015","Março","Todas","Piauí"
"17","São Raimundo Nonato",14,"2015","Março","Todas","Piauí"
"18","Uruçuí",2,"2015","Março","Todas","Piauí"
"19","Valença do Piauí",7,"2015","Março","Todas","Piauí"
"20","Água Branca",10,"2015","Março","Todas","Piauí"
