"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tesouro",1,"2019","Março","Todas","Mato Grosso"
"2","Torixoréu",6,"2019","Março","Todas","Mato Grosso"
"3","Varzea Grande",13,"2019","Março","Todas","Mato Grosso"
"4","Vera",2,"2019","Março","Todas","Mato Grosso"
"5","Vila Rica",6,"2019","Março","Todas","Mato Grosso"
"6","Água Boa",8,"2019","Março","Todas","Mato Grosso"
"7","Porto dos Gaúchos",1,"2019","Março","Todas","Mato Grosso"
"8","Poxoréo",11,"2019","Março","Todas","Mato Grosso"
"9","Primavera do Leste",34,"2019","Março","Todas","Mato Grosso"
"10","Querência",2,"2019","Março","Todas","Mato Grosso"
"11","Ribeirão Cascalheira",3,"2019","Março","Todas","Mato Grosso"
"12","Rio Branco",1,"2019","Março","Todas","Mato Grosso"
"13","Rondonópolis",80,"2019","Março","Todas","Mato Grosso"
"14","Rosário Oeste",2,"2019","Março","Todas","Mato Grosso"
"15","Salto do Céu",2,"2019","Março","Todas","Mato Grosso"
"16","Santa Rita do Trivelato",1,"2019","Março","Todas","Mato Grosso"
"17","Santa Terezinha",4,"2019","Março","Todas","Mato Grosso"
"18","Santo Afonso",1,"2019","Março","Todas","Mato Grosso"
"19","Santo Antônio do Leverger",1,"2019","Março","Todas","Mato Grosso"
"20","Sinop",38,"2019","Março","Todas","Mato Grosso"
"21","Sorriso",27,"2019","Março","Todas","Mato Grosso"
"22","São Félix do Araguaia",3,"2019","Março","Todas","Mato Grosso"
"23","São José do Povo",1,"2019","Março","Todas","Mato Grosso"
"24","Tabaporã",4,"2019","Março","Todas","Mato Grosso"
"25","Tangará da Serra",27,"2019","Março","Todas","Mato Grosso"
"26","Terra Nova do Norte",3,"2019","Março","Todas","Mato Grosso"
"27","Matupá",2,"2019","Março","Todas","Mato Grosso"
"28","Mirassol D'oeste",21,"2019","Março","Todas","Mato Grosso"
"29","Nobres",6,"2019","Março","Todas","Mato Grosso"
"30","Nossa Senhora do Livramento",2,"2019","Março","Todas","Mato Grosso"
"31","Nova Bandeirantes",1,"2019","Março","Todas","Mato Grosso"
"32","Nova Canaã do Norte",2,"2019","Março","Todas","Mato Grosso"
"33","Nova Lacerda",2,"2019","Março","Todas","Mato Grosso"
"34","Nova Ubiratã",1,"2019","Março","Todas","Mato Grosso"
"35","Nova Xavantina",7,"2019","Março","Todas","Mato Grosso"
"36","Novo Horizonte do Norte",3,"2019","Março","Todas","Mato Grosso"
"37","Novo Mundo",2,"2019","Março","Todas","Mato Grosso"
"38","Novo São Joaquim",1,"2019","Março","Todas","Mato Grosso"
"39","Paranatinga",6,"2019","Março","Todas","Mato Grosso"
"40","Paranaíta",6,"2019","Março","Todas","Mato Grosso"
"41","Pedra Preta",6,"2019","Março","Todas","Mato Grosso"
"42","Peixoto de Azevedo",5,"2019","Março","Todas","Mato Grosso"
"43","Planalto da Serra",1,"2019","Março","Todas","Mato Grosso"
"44","Pontal do Araguaia",2,"2019","Março","Todas","Mato Grosso"
"45","Pontes e Lacerda",19,"2019","Março","Todas","Mato Grosso"
"46","Porto Alegre do Norte",2,"2019","Março","Todas","Mato Grosso"
"47","Confresa",6,"2019","Março","Todas","Mato Grosso"
"48","Cotriguaçu",1,"2019","Março","Todas","Mato Grosso"
"49","Cuiaba",417,"2019","Março","Todas","Mato Grosso"
"50","Cáceres",40,"2019","Março","Todas","Mato Grosso"
"51","Denise",6,"2019","Março","Todas","Mato Grosso"
"52","Dom Aquino",1,"2019","Março","Todas","Mato Grosso"
"53","Feliz Natal",5,"2019","Março","Todas","Mato Grosso"
"54","General Carneiro",2,"2019","Março","Todas","Mato Grosso"
"55","Glória D'oeste",2,"2019","Março","Todas","Mato Grosso"
"56","Guarantã do Norte",11,"2019","Março","Todas","Mato Grosso"
"57","Guiratinga",4,"2019","Março","Todas","Mato Grosso"
"58","Ipiranga do Norte",1,"2019","Março","Todas","Mato Grosso"
"59","Itanhangá",2,"2019","Março","Todas","Mato Grosso"
"60","Itiquira",6,"2019","Março","Todas","Mato Grosso"
"61","Juara",5,"2019","Março","Todas","Mato Grosso"
"62","Juruena",2,"2019","Março","Todas","Mato Grosso"
"63","Juscimeira",6,"2019","Março","Todas","Mato Grosso"
"64","Juína",13,"2019","Março","Todas","Mato Grosso"
"65","Lucas do Rio Verde",26,"2019","Março","Todas","Mato Grosso"
"66","Marcelândia",3,"2019","Março","Todas","Mato Grosso"
"67","Alta Floresta",25,"2019","Março","Todas","Mato Grosso"
"68","Alto Garças",1,"2019","Março","Todas","Mato Grosso"
"69","Alto Paraguai",5,"2019","Março","Todas","Mato Grosso"
"70","Apiacás",5,"2019","Março","Todas","Mato Grosso"
"71","Araguaiana",1,"2019","Março","Todas","Mato Grosso"
"72","Araputanga",6,"2019","Março","Todas","Mato Grosso"
"73","Aripuanã",11,"2019","Março","Todas","Mato Grosso"
"74","Barra do Bugres",12,"2019","Março","Todas","Mato Grosso"
"75","Barra do Garças",33,"2019","Março","Todas","Mato Grosso"
"76","Brasnorte",3,"2019","Março","Todas","Mato Grosso"
"77","Campo Novo do Parecis",1,"2019","Março","Todas","Mato Grosso"
"78","Campo Verde",7,"2019","Março","Todas","Mato Grosso"
"79","Campos de Júlio",1,"2019","Março","Todas","Mato Grosso"
"80","Canabrava do Norte",1,"2019","Março","Todas","Mato Grosso"
"81","Canarana",6,"2019","Março","Todas","Mato Grosso"
"82","Carlinda",6,"2019","Março","Todas","Mato Grosso"
"83","Castanheira",2,"2019","Março","Todas","Mato Grosso"
"84","Cláudia",4,"2019","Março","Todas","Mato Grosso"
"85","Colíder",26,"2019","Março","Todas","Mato Grosso"
"86","Comodoro",8,"2019","Março","Todas","Mato Grosso"
