"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Trombas",1,"2015","Julho","Todas","Goiás"
"2","Turvânia",3,"2015","Julho","Todas","Goiás"
"3","Uruaçu",25,"2015","Julho","Todas","Goiás"
"4","Valparaíso de Goiás",30,"2015","Julho","Todas","Goiás"
"5","Varjão",1,"2015","Julho","Todas","Goiás"
"6","Vianópolis",4,"2015","Julho","Todas","Goiás"
"7","Vicentinópolis",5,"2015","Julho","Todas","Goiás"
"8","Águas Lindas de Goiás",24,"2015","Julho","Todas","Goiás"
"9","Nazário",1,"2015","Julho","Todas","Goiás"
"10","Niquelandia",18,"2015","Julho","Todas","Goiás"
"11","Nova Roma",1,"2015","Julho","Todas","Goiás"
"12","Novo Gama",20,"2015","Julho","Todas","Goiás"
"13","Palmeiras de Goiás",12,"2015","Julho","Todas","Goiás"
"14","Perolândia",1,"2015","Julho","Todas","Goiás"
"15","Planaltina",6,"2015","Julho","Todas","Goiás"
"16","Pontalina",9,"2015","Julho","Todas","Goiás"
"17","Porangatu",14,"2015","Julho","Todas","Goiás"
"18","Professor Jamil",1,"2015","Julho","Todas","Goiás"
"19","Rialma",6,"2015","Julho","Todas","Goiás"
"20","Rianápolis",5,"2015","Julho","Todas","Goiás"
"21","Sanclerlândia",2,"2015","Julho","Todas","Goiás"
"22","Santa Fé de Goiás",3,"2015","Julho","Todas","Goiás"
"23","Santo Antônio de Goiás",1,"2015","Julho","Todas","Goiás"
"24","Santo Antônio do Descoberto",19,"2015","Julho","Todas","Goiás"
"25","Senador Canedo",31,"2015","Julho","Todas","Goiás"
"26","Serranópolis",2,"2015","Julho","Todas","Goiás"
"27","São Luís de Montes Belos",1,"2015","Julho","Todas","Goiás"
"28","Terezópolis de Goiás",2,"2015","Julho","Todas","Goiás"
"29","Corumbá de Goiás",2,"2015","Julho","Todas","Goiás"
"30","Cristalina",23,"2015","Julho","Todas","Goiás"
"31","Cristianópolis",6,"2015","Julho","Todas","Goiás"
"32","Cromínia",1,"2015","Julho","Todas","Goiás"
"33","Fazenda Nova",1,"2015","Julho","Todas","Goiás"
"34","Formosa",57,"2015","Julho","Todas","Goiás"
"35","Formoso",1,"2015","Julho","Todas","Goiás"
"36","Goianira",9,"2015","Julho","Todas","Goiás"
"37","Goianésia",26,"2015","Julho","Todas","Goiás"
"38","Goiânia",968,"2015","Julho","Todas","Goiás"
"39","Inhumas",17,"2015","Julho","Todas","Goiás"
"40","Ipiranga de Goiás",1,"2015","Julho","Todas","Goiás"
"41","Iporá",13,"2015","Julho","Todas","Goiás"
"42","Itaguaru",1,"2015","Julho","Todas","Goiás"
"43","Itapirapuã",10,"2015","Julho","Todas","Goiás"
"44","Itapuranga",2,"2015","Julho","Todas","Goiás"
"45","Itumbiara",12,"2015","Julho","Todas","Goiás"
"46","Jaraguá",10,"2015","Julho","Todas","Goiás"
"47","Mara Rosa",2,"2015","Julho","Todas","Goiás"
"48","Maurilândia",5,"2015","Julho","Todas","Goiás"
"49","Abadia de Goiás",2,"2015","Julho","Todas","Goiás"
"50","Alexania",7,"2015","Julho","Todas","Goiás"
"51","Aloândia",1,"2015","Julho","Todas","Goiás"
"52","Alto Paraíso de Goiás",2,"2015","Julho","Todas","Goiás"
"53","Anapolis",246,"2015","Julho","Todas","Goiás"
"54","Aparecida de Goiania",99,"2015","Julho","Todas","Goiás"
"55","Aporé",1,"2015","Julho","Todas","Goiás"
"56","Aragoiânia",2,"2015","Julho","Todas","Goiás"
"57","Arenópolis",1,"2015","Julho","Todas","Goiás"
"58","Bom Jesus de Goiás",10,"2015","Julho","Todas","Goiás"
"59","Bonópolis",1,"2015","Julho","Todas","Goiás"
"60","Buriti Alegre",3,"2015","Julho","Todas","Goiás"
"61","Cachoeira Dourada",2,"2015","Julho","Todas","Goiás"
"62","Caldas Novas",35,"2015","Julho","Todas","Goiás"
"63","Campinaçu",3,"2015","Julho","Todas","Goiás"
"64","Campo Alegre de Goiás",1,"2015","Julho","Todas","Goiás"
"65","Catalao",46,"2015","Julho","Todas","Goiás"
"66","Cezarina",1,"2015","Julho","Todas","Goiás"
"67","Cidade Ocidental",11,"2015","Julho","Todas","Goiás"
"68","Cocalzinho de Goias",5,"2015","Julho","Todas","Goiás"
