"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tianguá",12,"2019","Junho","Todas","Ceará"
"2","Trairi",24,"2019","Junho","Todas","Ceará"
"3","Tururu",7,"2019","Junho","Todas","Ceará"
"4","Ubajara",26,"2019","Junho","Todas","Ceará"
"5","Uruoca",2,"2019","Junho","Todas","Ceará"
"6","Varjota",10,"2019","Junho","Todas","Ceará"
"7","Viçosa do Ceará",14,"2019","Junho","Todas","Ceará"
"8","Várzea Alegre",14,"2019","Junho","Todas","Ceará"
"9","Quixadá",33,"2019","Junho","Todas","Ceará"
"10","Quixeramobim",26,"2019","Junho","Todas","Ceará"
"11","Quixere",9,"2019","Junho","Todas","Ceará"
"12","Reriutaba",7,"2019","Junho","Todas","Ceará"
"13","Russas",26,"2019","Junho","Todas","Ceará"
"14","Salitre",14,"2019","Junho","Todas","Ceará"
"15","Santa Quitéria",28,"2019","Junho","Todas","Ceará"
"16","Santana do Acaraú",7,"2019","Junho","Todas","Ceará"
"17","Santana do Cariri",11,"2019","Junho","Todas","Ceará"
"18","Senador Pompeu",17,"2019","Junho","Todas","Ceará"
"19","Senador Sá",1,"2019","Junho","Todas","Ceará"
"20","Sobral",26,"2019","Junho","Todas","Ceará"
"21","Solonópole",3,"2019","Junho","Todas","Ceará"
"22","São Benedito",35,"2019","Junho","Todas","Ceará"
"23","São Gonçalo do Amarante",10,"2019","Junho","Todas","Ceará"
"24","São João do Jaguaribe",4,"2019","Junho","Todas","Ceará"
"25","Tabuleiro do Norte",4,"2019","Junho","Todas","Ceará"
"26","Tarrafas",5,"2019","Junho","Todas","Ceará"
"27","Tauá",37,"2019","Junho","Todas","Ceará"
"28","Tejuçuoca",5,"2019","Junho","Todas","Ceará"
"29","Mulungu",3,"2019","Junho","Todas","Ceará"
"30","Nova Russas",16,"2019","Junho","Todas","Ceará"
"31","Novo Oriente",13,"2019","Junho","Todas","Ceará"
"32","Ocara",14,"2019","Junho","Todas","Ceará"
"33","Orós",9,"2019","Junho","Todas","Ceará"
"34","Pacatuba",17,"2019","Junho","Todas","Ceará"
"35","Pacoti",11,"2019","Junho","Todas","Ceará"
"36","Palhano",1,"2019","Junho","Todas","Ceará"
"37","Palmácia",2,"2019","Junho","Todas","Ceará"
"38","Paracuru",15,"2019","Junho","Todas","Ceará"
"39","Paraipaba",17,"2019","Junho","Todas","Ceará"
"40","Parambu",8,"2019","Junho","Todas","Ceará"
"41","Paramoti",9,"2019","Junho","Todas","Ceará"
"42","Pedra Branca",4,"2019","Junho","Todas","Ceará"
"43","Penaforte",8,"2019","Junho","Todas","Ceará"
"44","Pentecoste",2,"2019","Junho","Todas","Ceará"
"45","Pereiro",13,"2019","Junho","Todas","Ceará"
"46","Piquet Carneiro",15,"2019","Junho","Todas","Ceará"
"47","Porteiras",7,"2019","Junho","Todas","Ceará"
"48","Potiretama",3,"2019","Junho","Todas","Ceará"
"49","Itapiúna",9,"2019","Junho","Todas","Ceará"
"50","Itarema",20,"2019","Junho","Todas","Ceará"
"51","Jaguaretama",10,"2019","Junho","Todas","Ceará"
"52","Jaguaribe",15,"2019","Junho","Todas","Ceará"
"53","Jaguaruana",16,"2019","Junho","Todas","Ceará"
"54","Jati",1,"2019","Junho","Todas","Ceará"
"55","Juazeiro do Norte",143,"2019","Junho","Todas","Ceará"
"56","Lavras da Mangabeira",23,"2019","Junho","Todas","Ceará"
"57","Limoeiro do Norte",28,"2019","Junho","Todas","Ceará"
"58","Madalena",11,"2019","Junho","Todas","Ceará"
"59","Maracanau",69,"2019","Junho","Todas","Ceará"
"60","Maranguape",28,"2019","Junho","Todas","Ceará"
"61","Marco",10,"2019","Junho","Todas","Ceará"
"62","Martinópole",5,"2019","Junho","Todas","Ceará"
"63","Mauriti",7,"2019","Junho","Todas","Ceará"
"64","Meruoca",4,"2019","Junho","Todas","Ceará"
"65","Milagres",10,"2019","Junho","Todas","Ceará"
"66","Milhã",7,"2019","Junho","Todas","Ceará"
"67","Morada Nova",29,"2019","Junho","Todas","Ceará"
"68","Morrinhos",7,"2019","Junho","Todas","Ceará"
"69","Farias Brito",8,"2019","Junho","Todas","Ceará"
"70","Forquilha",15,"2019","Junho","Todas","Ceará"
"71","Fortaleza",1458,"2019","Junho","Todas","Ceará"
"72","Fortim",10,"2019","Junho","Todas","Ceará"
"73","Frecheirinha",8,"2019","Junho","Todas","Ceará"
"74","General Sampaio",1,"2019","Junho","Todas","Ceará"
"75","Granja",1,"2019","Junho","Todas","Ceará"
"76","Graça",7,"2019","Junho","Todas","Ceará"
"77","Guaramiranga",1,"2019","Junho","Todas","Ceará"
"78","Hidrolândia",13,"2019","Junho","Todas","Ceará"
"79","Horizonte",31,"2019","Junho","Todas","Ceará"
"80","Ibiapina",4,"2019","Junho","Todas","Ceará"
"81","Icapuí",4,"2019","Junho","Todas","Ceará"
"82","Icó",20,"2019","Junho","Todas","Ceará"
"83","Iguatu",64,"2019","Junho","Todas","Ceará"
"84","Independência",15,"2019","Junho","Todas","Ceará"
"85","Ipaporanga",8,"2019","Junho","Todas","Ceará"
"86","Ipaumirim",5,"2019","Junho","Todas","Ceará"
"87","Iracema",9,"2019","Junho","Todas","Ceará"
"88","Irauçuba",10,"2019","Junho","Todas","Ceará"
"89","Brejo Santo",23,"2019","Junho","Todas","Ceará"
"90","Camocim",3,"2019","Junho","Todas","Ceará"
"91","Campos Sales",11,"2019","Junho","Todas","Ceará"
"92","Canindé",44,"2019","Junho","Todas","Ceará"
"93","Capistrano",8,"2019","Junho","Todas","Ceará"
"94","Caridade",3,"2019","Junho","Todas","Ceará"
