"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",173,"2017","Novembro","Todas","Distrito Federal"
"2","Brazlândia",23,"2017","Novembro","Todas","Distrito Federal"
"3","Ceilandia",133,"2017","Novembro","Todas","Distrito Federal"
"4","Gama",109,"2017","Novembro","Todas","Distrito Federal"
"5","Guará",220,"2017","Novembro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",225,"2017","Novembro","Todas","Distrito Federal"
"7","Paranoá",39,"2017","Novembro","Todas","Distrito Federal"
"8","Planaltina",45,"2017","Novembro","Todas","Distrito Federal"
"9","Samambaia",35,"2017","Novembro","Todas","Distrito Federal"
"10","Sobradinho",34,"2017","Novembro","Todas","Distrito Federal"
"11","Taguatinga",44,"2017","Novembro","Todas","Distrito Federal"
