"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Laguna Carapã",2,"2016","Julho","Todas","Mato Grosso do Sul"
"2","Miranda",7,"2016","Julho","Todas","Mato Grosso do Sul"
"3","Mundo Novo",14,"2016","Julho","Todas","Mato Grosso do Sul"
"4","Naviraí",13,"2016","Julho","Todas","Mato Grosso do Sul"
"5","Nioaque",7,"2016","Julho","Todas","Mato Grosso do Sul"
"6","Nova Alvorada do Sul",6,"2016","Julho","Todas","Mato Grosso do Sul"
"7","Novo Horizonte do Sul",2,"2016","Julho","Todas","Mato Grosso do Sul"
"8","Paranaiba",27,"2016","Julho","Todas","Mato Grosso do Sul"
"9","Ponta Porã",42,"2016","Julho","Todas","Mato Grosso do Sul"
"10","Rio Brilhante",8,"2016","Julho","Todas","Mato Grosso do Sul"
"11","Rio Negro",5,"2016","Julho","Todas","Mato Grosso do Sul"
"12","Rochedo",1,"2016","Julho","Todas","Mato Grosso do Sul"
"13","Santa Rita do Pardo",3,"2016","Julho","Todas","Mato Grosso do Sul"
"14","Sidrolândia",16,"2016","Julho","Todas","Mato Grosso do Sul"
"15","Sonora",2,"2016","Julho","Todas","Mato Grosso do Sul"
"16","São Gabriel do Oeste",5,"2016","Julho","Todas","Mato Grosso do Sul"
"17","Terenos",5,"2016","Julho","Todas","Mato Grosso do Sul"
"18","Três Lagoas",79,"2016","Julho","Todas","Mato Grosso do Sul"
"19","Água Clara",1,"2016","Julho","Todas","Mato Grosso do Sul"
"20","Corguinho",1,"2016","Julho","Todas","Mato Grosso do Sul"
"21","Coronel Sapucaia",1,"2016","Julho","Todas","Mato Grosso do Sul"
"22","Corumba",56,"2016","Julho","Todas","Mato Grosso do Sul"
"23","Costa Rica",9,"2016","Julho","Todas","Mato Grosso do Sul"
"24","Coxim",1,"2016","Julho","Todas","Mato Grosso do Sul"
"25","Deodápolis",4,"2016","Julho","Todas","Mato Grosso do Sul"
"26","Dois Irmãos do Buriti",9,"2016","Julho","Todas","Mato Grosso do Sul"
"27","Douradina",1,"2016","Julho","Todas","Mato Grosso do Sul"
"28","Dourados",221,"2016","Julho","Todas","Mato Grosso do Sul"
"29","Eldorado",2,"2016","Julho","Todas","Mato Grosso do Sul"
"30","Glória de Dourados",8,"2016","Julho","Todas","Mato Grosso do Sul"
"31","Guia Lopes da Laguna",2,"2016","Julho","Todas","Mato Grosso do Sul"
"32","Itaporã",11,"2016","Julho","Todas","Mato Grosso do Sul"
"33","Itaquiraí",5,"2016","Julho","Todas","Mato Grosso do Sul"
"34","Ivinhema",8,"2016","Julho","Todas","Mato Grosso do Sul"
"35","Japorã",3,"2016","Julho","Todas","Mato Grosso do Sul"
"36","Jardim",11,"2016","Julho","Todas","Mato Grosso do Sul"
"37","Jateí",1,"2016","Julho","Todas","Mato Grosso do Sul"
"38","Juti",2,"2016","Julho","Todas","Mato Grosso do Sul"
"39","Ladario",1,"2016","Julho","Todas","Mato Grosso do Sul"
"40","Alcinópolis",1,"2016","Julho","Todas","Mato Grosso do Sul"
"41","Amambaí",23,"2016","Julho","Todas","Mato Grosso do Sul"
"42","Anastácio",6,"2016","Julho","Todas","Mato Grosso do Sul"
"43","Anaurilândia",1,"2016","Julho","Todas","Mato Grosso do Sul"
"44","Angélica",6,"2016","Julho","Todas","Mato Grosso do Sul"
"45","Antônio João",2,"2016","Julho","Todas","Mato Grosso do Sul"
"46","Aparecida do Taboado",9,"2016","Julho","Todas","Mato Grosso do Sul"
"47","Aquidauana",30,"2016","Julho","Todas","Mato Grosso do Sul"
"48","Aral Moreira",3,"2016","Julho","Todas","Mato Grosso do Sul"
"49","Bataguassu",2,"2016","Julho","Todas","Mato Grosso do Sul"
"50","Batayporã",2,"2016","Julho","Todas","Mato Grosso do Sul"
"51","Bela Vista",5,"2016","Julho","Todas","Mato Grosso do Sul"
"52","Bodoquena",4,"2016","Julho","Todas","Mato Grosso do Sul"
"53","Bonito",7,"2016","Julho","Todas","Mato Grosso do Sul"
"54","Brasilândia",8,"2016","Julho","Todas","Mato Grosso do Sul"
"55","Caarapo",3,"2016","Julho","Todas","Mato Grosso do Sul"
"56","Camapuã",3,"2016","Julho","Todas","Mato Grosso do Sul"
"57","Campo Grande",625,"2016","Julho","Todas","Mato Grosso do Sul"
"58","Cassilândia",4,"2016","Julho","Todas","Mato Grosso do Sul"
"59","Chapadão do Sul",5,"2016","Julho","Todas","Mato Grosso do Sul"
