"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Piranhas",2,"2015","Fevereiro","Todas","Alagoas"
"2","Porto Calvo",5,"2015","Fevereiro","Todas","Alagoas"
"3","Porto de Pedras",1,"2015","Fevereiro","Todas","Alagoas"
"4","Poço das Trincheiras",1,"2015","Fevereiro","Todas","Alagoas"
"5","Santana do Ipanema",34,"2015","Fevereiro","Todas","Alagoas"
"6","Satuba",4,"2015","Fevereiro","Todas","Alagoas"
"7","São José da Laje",8,"2015","Fevereiro","Todas","Alagoas"
"8","Teotônio Vilela",1,"2015","Fevereiro","Todas","Alagoas"
"9","União dos Palmares",19,"2015","Fevereiro","Todas","Alagoas"
"10","Arapiraca",43,"2015","Fevereiro","Todas","Alagoas"
"11","Atalaia",13,"2015","Fevereiro","Todas","Alagoas"
"12","Belém",1,"2015","Fevereiro","Todas","Alagoas"
"13","Canapi",4,"2015","Fevereiro","Todas","Alagoas"
"14","Capela",1,"2015","Fevereiro","Todas","Alagoas"
"15","Craíbas",2,"2015","Fevereiro","Todas","Alagoas"
"16","Dois Riachos",1,"2015","Fevereiro","Todas","Alagoas"
"17","Jacuípe",1,"2015","Fevereiro","Todas","Alagoas"
"18","Jaramataia",1,"2015","Fevereiro","Todas","Alagoas"
"19","Jundiá",1,"2015","Fevereiro","Todas","Alagoas"
"20","Junqueiro",2,"2015","Fevereiro","Todas","Alagoas"
"21","Maceio",179,"2015","Fevereiro","Todas","Alagoas"
"22","Major Isidoro",1,"2015","Fevereiro","Todas","Alagoas"
"23","Maragogi",4,"2015","Fevereiro","Todas","Alagoas"
"24","Matriz de Camaragibe",5,"2015","Fevereiro","Todas","Alagoas"
"25","Olho D'água do Casado",2,"2015","Fevereiro","Todas","Alagoas"
"26","Palestina",1,"2015","Fevereiro","Todas","Alagoas"
"27","Palmeira dos Índios",36,"2015","Fevereiro","Todas","Alagoas"
"28","Penedo",20,"2015","Fevereiro","Todas","Alagoas"
"29","Piaçabuçu",1,"2015","Fevereiro","Todas","Alagoas"
