"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três Barras",6,"2019","Dezembro","Todas","Santa Catarina"
"2","Tubarao",65,"2019","Dezembro","Todas","Santa Catarina"
"3","Tunápolis",3,"2019","Dezembro","Todas","Santa Catarina"
"4","Turvo",6,"2019","Dezembro","Todas","Santa Catarina"
"5","Urubici",5,"2019","Dezembro","Todas","Santa Catarina"
"6","Urussanga",14,"2019","Dezembro","Todas","Santa Catarina"
"7","Vargem",2,"2019","Dezembro","Todas","Santa Catarina"
"8","Vargem Bonita",1,"2019","Dezembro","Todas","Santa Catarina"
"9","Vargeão",3,"2019","Dezembro","Todas","Santa Catarina"
"10","Vidal Ramos",4,"2019","Dezembro","Todas","Santa Catarina"
"11","Videira",26,"2019","Dezembro","Todas","Santa Catarina"
"12","Vitor Meireles",3,"2019","Dezembro","Todas","Santa Catarina"
"13","Witmarsum",1,"2019","Dezembro","Todas","Santa Catarina"
"14","Xanxere",18,"2019","Dezembro","Todas","Santa Catarina"
"15","Xavantina",1,"2019","Dezembro","Todas","Santa Catarina"
"16","Xaxim",19,"2019","Dezembro","Todas","Santa Catarina"
"17","Água Doce",3,"2019","Dezembro","Todas","Santa Catarina"
"18","Águas Frias",1,"2019","Dezembro","Todas","Santa Catarina"
"19","Águas Mornas",4,"2019","Dezembro","Todas","Santa Catarina"
"20","Águas de Chapecó",3,"2019","Dezembro","Todas","Santa Catarina"
"21","São João do Itaperiú",5,"2019","Dezembro","Todas","Santa Catarina"
"22","São João do Oeste",5,"2019","Dezembro","Todas","Santa Catarina"
"23","São João do Sul",3,"2019","Dezembro","Todas","Santa Catarina"
"24","São Lourenço do Oeste",11,"2019","Dezembro","Todas","Santa Catarina"
"25","São Ludgero",5,"2019","Dezembro","Todas","Santa Catarina"
"26","São Martinho",3,"2019","Dezembro","Todas","Santa Catarina"
"27","São Miguel da Boa Vista",1,"2019","Dezembro","Todas","Santa Catarina"
"28","São Miguel do Oeste",19,"2019","Dezembro","Todas","Santa Catarina"
"29","São Pedro de Alcântara",2,"2019","Dezembro","Todas","Santa Catarina"
"30","Taió",7,"2019","Dezembro","Todas","Santa Catarina"
"31","Tangará",2,"2019","Dezembro","Todas","Santa Catarina"
"32","Tigrinhos",1,"2019","Dezembro","Todas","Santa Catarina"
"33","Tijucas",22,"2019","Dezembro","Todas","Santa Catarina"
"34","Timbo",21,"2019","Dezembro","Todas","Santa Catarina"
"35","Timbé do Sul",2,"2019","Dezembro","Todas","Santa Catarina"
"36","Timbó Grande",1,"2019","Dezembro","Todas","Santa Catarina"
"37","Treviso",5,"2019","Dezembro","Todas","Santa Catarina"
"38","Treze Tilias",3,"2019","Dezembro","Todas","Santa Catarina"
