"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Veneza",1,"2015","Novembro","Todas","Goiás"
"2","Novo Gama",14,"2015","Novembro","Todas","Goiás"
"3","Palmeiras de Goiás",12,"2015","Novembro","Todas","Goiás"
"4","Planaltina",3,"2015","Novembro","Todas","Goiás"
"5","Pontalina",4,"2015","Novembro","Todas","Goiás"
"6","Porangatu",15,"2015","Novembro","Todas","Goiás"
"7","Rianápolis",1,"2015","Novembro","Todas","Goiás"
"8","Rio Verde",24,"2015","Novembro","Todas","Goiás"
"9","Sanclerlândia",2,"2015","Novembro","Todas","Goiás"
"10","Santa Fé de Goiás",3,"2015","Novembro","Todas","Goiás"
"11","Santo Antônio de Goiás",2,"2015","Novembro","Todas","Goiás"
"12","Santo Antônio do Descoberto",13,"2015","Novembro","Todas","Goiás"
"13","Serranópolis",1,"2015","Novembro","Todas","Goiás"
"14","São Francisco de Goiás",1,"2015","Novembro","Todas","Goiás"
"15","Uruaçu",11,"2015","Novembro","Todas","Goiás"
"16","Valparaíso de Goiás",16,"2015","Novembro","Todas","Goiás"
"17","Varjão",1,"2015","Novembro","Todas","Goiás"
"18","Vianópolis",2,"2015","Novembro","Todas","Goiás"
"19","Vicentinópolis",4,"2015","Novembro","Todas","Goiás"
"20","Águas Lindas de Goiás",35,"2015","Novembro","Todas","Goiás"
"21","Cristalina",13,"2015","Novembro","Todas","Goiás"
"22","Cristianópolis",1,"2015","Novembro","Todas","Goiás"
"23","Cromínia",1,"2015","Novembro","Todas","Goiás"
"24","Fazenda Nova",2,"2015","Novembro","Todas","Goiás"
"25","Firminópolis",9,"2015","Novembro","Todas","Goiás"
"26","Formosa",44,"2015","Novembro","Todas","Goiás"
"27","Formoso",2,"2015","Novembro","Todas","Goiás"
"28","Goianira",6,"2015","Novembro","Todas","Goiás"
"29","Goianésia",33,"2015","Novembro","Todas","Goiás"
"30","Goiânia",1055,"2015","Novembro","Todas","Goiás"
"31","Inhumas",24,"2015","Novembro","Todas","Goiás"
"32","Itaguaru",6,"2015","Novembro","Todas","Goiás"
"33","Itumbiara",14,"2015","Novembro","Todas","Goiás"
"34","Jaraguá",13,"2015","Novembro","Todas","Goiás"
"35","Marzagão",1,"2015","Novembro","Todas","Goiás"
"36","Maurilândia",3,"2015","Novembro","Todas","Goiás"
"37","Mineiros",1,"2015","Novembro","Todas","Goiás"
"38","Nazário",7,"2015","Novembro","Todas","Goiás"
"39","Niquelandia",14,"2015","Novembro","Todas","Goiás"
"40","Nova Roma",3,"2015","Novembro","Todas","Goiás"
"41","Abadia de Goiás",3,"2015","Novembro","Todas","Goiás"
"42","Abadiânia",4,"2015","Novembro","Todas","Goiás"
"43","Alexania",10,"2015","Novembro","Todas","Goiás"
"44","Aloândia",2,"2015","Novembro","Todas","Goiás"
"45","Anapolis",206,"2015","Novembro","Todas","Goiás"
"46","Aparecida de Goiania",95,"2015","Novembro","Todas","Goiás"
"47","Aporé",3,"2015","Novembro","Todas","Goiás"
"48","Aragoiânia",6,"2015","Novembro","Todas","Goiás"
"49","Buriti Alegre",4,"2015","Novembro","Todas","Goiás"
"50","Cachoeira Dourada",3,"2015","Novembro","Todas","Goiás"
"51","Caldas Novas",24,"2015","Novembro","Todas","Goiás"
"52","Campinaçu",1,"2015","Novembro","Todas","Goiás"
"53","Campo Alegre de Goiás",2,"2015","Novembro","Todas","Goiás"
"54","Campo Limpo de Goiás",1,"2015","Novembro","Todas","Goiás"
"55","Castelândia",1,"2015","Novembro","Todas","Goiás"
"56","Catalao",22,"2015","Novembro","Todas","Goiás"
"57","Cezarina",3,"2015","Novembro","Todas","Goiás"
"58","Cidade Ocidental",6,"2015","Novembro","Todas","Goiás"
"59","Cocalzinho de Goias",1,"2015","Novembro","Todas","Goiás"
"60","Corumbá de Goiás",2,"2015","Novembro","Todas","Goiás"
