"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Traipu",10,"2019","Dezembro","Todas","Alagoas"
"2","União dos Palmares",30,"2019","Dezembro","Todas","Alagoas"
"3","Viçosa",14,"2019","Dezembro","Todas","Alagoas"
"4","Água Branca",9,"2019","Dezembro","Todas","Alagoas"
"5","Porto Real do Colégio",9,"2019","Dezembro","Todas","Alagoas"
"6","Porto de Pedras",2,"2019","Dezembro","Todas","Alagoas"
"7","Poço das Trincheiras",5,"2019","Dezembro","Todas","Alagoas"
"8","Pão de Açúcar",7,"2019","Dezembro","Todas","Alagoas"
"9","Quebrangulo",5,"2019","Dezembro","Todas","Alagoas"
"10","Rio Largo",18,"2019","Dezembro","Todas","Alagoas"
"11","Roteiro",1,"2019","Dezembro","Todas","Alagoas"
"12","Santa Luzia do Norte",4,"2019","Dezembro","Todas","Alagoas"
"13","Santana do Ipanema",31,"2019","Dezembro","Todas","Alagoas"
"14","Santana do Mundaú",2,"2019","Dezembro","Todas","Alagoas"
"15","Sao Miguel dos Campos",25,"2019","Dezembro","Todas","Alagoas"
"16","Senador Rui Palmeira",10,"2019","Dezembro","Todas","Alagoas"
"17","São Brás",3,"2019","Dezembro","Todas","Alagoas"
"18","São José da Laje",12,"2019","Dezembro","Todas","Alagoas"
"19","São José da Tapera",7,"2019","Dezembro","Todas","Alagoas"
"20","São Luís do Quitunde",15,"2019","Dezembro","Todas","Alagoas"
"21","São Miguel dos Milagres",2,"2019","Dezembro","Todas","Alagoas"
"22","São Sebastião",10,"2019","Dezembro","Todas","Alagoas"
"23","Taquarana",15,"2019","Dezembro","Todas","Alagoas"
"24","Teotônio Vilela",23,"2019","Dezembro","Todas","Alagoas"
"25","Maribondo",13,"2019","Dezembro","Todas","Alagoas"
"26","Mata Grande",11,"2019","Dezembro","Todas","Alagoas"
"27","Matriz de Camaragibe",12,"2019","Dezembro","Todas","Alagoas"
"28","Messias",5,"2019","Dezembro","Todas","Alagoas"
"29","Monteirópolis",3,"2019","Dezembro","Todas","Alagoas"
"30","Murici",7,"2019","Dezembro","Todas","Alagoas"
"31","Olho D'água Grande",3,"2019","Dezembro","Todas","Alagoas"
"32","Olho D'água das Flores",9,"2019","Dezembro","Todas","Alagoas"
"33","Olho D'água do Casado",3,"2019","Dezembro","Todas","Alagoas"
"34","Olivença",3,"2019","Dezembro","Todas","Alagoas"
"35","Ouro Branco",8,"2019","Dezembro","Todas","Alagoas"
"36","Palestina",3,"2019","Dezembro","Todas","Alagoas"
"37","Palmeira dos Índios",37,"2019","Dezembro","Todas","Alagoas"
"38","Passo de Camaragibe",2,"2019","Dezembro","Todas","Alagoas"
"39","Paulo Jacinto",4,"2019","Dezembro","Todas","Alagoas"
"40","Penedo",40,"2019","Dezembro","Todas","Alagoas"
"41","Piaçabuçu",12,"2019","Dezembro","Todas","Alagoas"
"42","Pilar",18,"2019","Dezembro","Todas","Alagoas"
"43","Piranhas",3,"2019","Dezembro","Todas","Alagoas"
"44","Porto Calvo",13,"2019","Dezembro","Todas","Alagoas"
"45","Estrela de Alagoas",6,"2019","Dezembro","Todas","Alagoas"
"46","Feira Grande",9,"2019","Dezembro","Todas","Alagoas"
"47","Feliz Deserto",2,"2019","Dezembro","Todas","Alagoas"
"48","Flexeiras",4,"2019","Dezembro","Todas","Alagoas"
"49","Girau do Ponciano",12,"2019","Dezembro","Todas","Alagoas"
"50","Igaci",21,"2019","Dezembro","Todas","Alagoas"
"51","Igreja Nova",11,"2019","Dezembro","Todas","Alagoas"
"52","Inhapi",6,"2019","Dezembro","Todas","Alagoas"
"53","Jacaré dos Homens",4,"2019","Dezembro","Todas","Alagoas"
"54","Jacuípe",5,"2019","Dezembro","Todas","Alagoas"
"55","Japaratinga",2,"2019","Dezembro","Todas","Alagoas"
"56","Jaramataia",4,"2019","Dezembro","Todas","Alagoas"
"57","Jequiá da Praia",2,"2019","Dezembro","Todas","Alagoas"
"58","Junqueiro",10,"2019","Dezembro","Todas","Alagoas"
"59","Lagoa da Canoa",6,"2019","Dezembro","Todas","Alagoas"
"60","Limoeiro de Anadia",10,"2019","Dezembro","Todas","Alagoas"
"61","Maceio",551,"2019","Dezembro","Todas","Alagoas"
"62","Maragogi",13,"2019","Dezembro","Todas","Alagoas"
"63","Maravilha",2,"2019","Dezembro","Todas","Alagoas"
"64","Marechal Deodoro",12,"2019","Dezembro","Todas","Alagoas"
"65","Arapiraca",116,"2019","Dezembro","Todas","Alagoas"
"66","Atalaia",19,"2019","Dezembro","Todas","Alagoas"
"67","Barra de Santo Antônio",7,"2019","Dezembro","Todas","Alagoas"
"68","Barra de São Miguel",1,"2019","Dezembro","Todas","Alagoas"
"69","Boca da Mata",15,"2019","Dezembro","Todas","Alagoas"
"70","Branquinha",1,"2019","Dezembro","Todas","Alagoas"
"71","Cacimbinhas",5,"2019","Dezembro","Todas","Alagoas"
"72","Cajueiro",8,"2019","Dezembro","Todas","Alagoas"
"73","Campestre",1,"2019","Dezembro","Todas","Alagoas"
"74","Campo Alegre",15,"2019","Dezembro","Todas","Alagoas"
"75","Campo Grande",2,"2019","Dezembro","Todas","Alagoas"
"76","Canapi",9,"2019","Dezembro","Todas","Alagoas"
"77","Capela",10,"2019","Dezembro","Todas","Alagoas"
"78","Carneiros",2,"2019","Dezembro","Todas","Alagoas"
"79","Chã Preta",3,"2019","Dezembro","Todas","Alagoas"
"80","Coité do Nóia",6,"2019","Dezembro","Todas","Alagoas"
