"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vila Rica",5,"2019","Dezembro","Todas","Mato Grosso"
"2","Água Boa",8,"2019","Dezembro","Todas","Mato Grosso"
"3","Porto Alegre do Norte",1,"2019","Dezembro","Todas","Mato Grosso"
"4","Poxoréo",6,"2019","Dezembro","Todas","Mato Grosso"
"5","Primavera do Leste",21,"2019","Dezembro","Todas","Mato Grosso"
"6","Querência",7,"2019","Dezembro","Todas","Mato Grosso"
"7","Ribeirão Cascalheira",2,"2019","Dezembro","Todas","Mato Grosso"
"8","Rio Branco",1,"2019","Dezembro","Todas","Mato Grosso"
"9","Rondonópolis",94,"2019","Dezembro","Todas","Mato Grosso"
"10","Santa Terezinha",3,"2019","Dezembro","Todas","Mato Grosso"
"11","Sapezal",3,"2019","Dezembro","Todas","Mato Grosso"
"12","Sinop",38,"2019","Dezembro","Todas","Mato Grosso"
"13","Sorriso",21,"2019","Dezembro","Todas","Mato Grosso"
"14","São Félix do Araguaia",3,"2019","Dezembro","Todas","Mato Grosso"
"15","São José do Povo",1,"2019","Dezembro","Todas","Mato Grosso"
"16","Tabaporã",5,"2019","Dezembro","Todas","Mato Grosso"
"17","Tangará da Serra",25,"2019","Dezembro","Todas","Mato Grosso"
"18","Terra Nova do Norte",6,"2019","Dezembro","Todas","Mato Grosso"
"19","Torixoréu",2,"2019","Dezembro","Todas","Mato Grosso"
"20","União do Sul",2,"2019","Dezembro","Todas","Mato Grosso"
"21","Varzea Grande",11,"2019","Dezembro","Todas","Mato Grosso"
"22","Vera",2,"2019","Dezembro","Todas","Mato Grosso"
"23","Lucas do Rio Verde",27,"2019","Dezembro","Todas","Mato Grosso"
"24","Marcelândia",2,"2019","Dezembro","Todas","Mato Grosso"
"25","Matupá",6,"2019","Dezembro","Todas","Mato Grosso"
"26","Mirassol D'oeste",14,"2019","Dezembro","Todas","Mato Grosso"
"27","Nobres",3,"2019","Dezembro","Todas","Mato Grosso"
"28","Nortelândia",4,"2019","Dezembro","Todas","Mato Grosso"
"29","Nossa Senhora do Livramento",3,"2019","Dezembro","Todas","Mato Grosso"
"30","Nova Bandeirantes",4,"2019","Dezembro","Todas","Mato Grosso"
"31","Nova Canaã do Norte",2,"2019","Dezembro","Todas","Mato Grosso"
"32","Nova Marilândia",1,"2019","Dezembro","Todas","Mato Grosso"
"33","Nova Mutum",12,"2019","Dezembro","Todas","Mato Grosso"
"34","Nova Ubiratã",3,"2019","Dezembro","Todas","Mato Grosso"
"35","Nova Xavantina",9,"2019","Dezembro","Todas","Mato Grosso"
"36","Novo Horizonte do Norte",3,"2019","Dezembro","Todas","Mato Grosso"
"37","Novo Mundo",4,"2019","Dezembro","Todas","Mato Grosso"
"38","Novo São Joaquim",1,"2019","Dezembro","Todas","Mato Grosso"
"39","Paranatinga",6,"2019","Dezembro","Todas","Mato Grosso"
"40","Paranaíta",4,"2019","Dezembro","Todas","Mato Grosso"
"41","Pedra Preta",5,"2019","Dezembro","Todas","Mato Grosso"
"42","Pontes e Lacerda",16,"2019","Dezembro","Todas","Mato Grosso"
"43","Colíder",24,"2019","Dezembro","Todas","Mato Grosso"
"44","Comodoro",8,"2019","Dezembro","Todas","Mato Grosso"
"45","Confresa",10,"2019","Dezembro","Todas","Mato Grosso"
"46","Cotriguaçu",3,"2019","Dezembro","Todas","Mato Grosso"
"47","Cuiaba",420,"2019","Dezembro","Todas","Mato Grosso"
"48","Cáceres",43,"2019","Dezembro","Todas","Mato Grosso"
"49","Denise",2,"2019","Dezembro","Todas","Mato Grosso"
"50","Dom Aquino",2,"2019","Dezembro","Todas","Mato Grosso"
"51","Feliz Natal",2,"2019","Dezembro","Todas","Mato Grosso"
"52","Guarantã do Norte",11,"2019","Dezembro","Todas","Mato Grosso"
"53","Guiratinga",6,"2019","Dezembro","Todas","Mato Grosso"
"54","Itanhangá",3,"2019","Dezembro","Todas","Mato Grosso"
"55","Itaúba",2,"2019","Dezembro","Todas","Mato Grosso"
"56","Itiquira",3,"2019","Dezembro","Todas","Mato Grosso"
"57","Jaciara",10,"2019","Dezembro","Todas","Mato Grosso"
"58","Jauru",5,"2019","Dezembro","Todas","Mato Grosso"
"59","Juara",6,"2019","Dezembro","Todas","Mato Grosso"
"60","Juruena",3,"2019","Dezembro","Todas","Mato Grosso"
"61","Juscimeira",1,"2019","Dezembro","Todas","Mato Grosso"
"62","Juína",18,"2019","Dezembro","Todas","Mato Grosso"
"63","Alta Floresta",31,"2019","Dezembro","Todas","Mato Grosso"
"64","Alto Garças",2,"2019","Dezembro","Todas","Mato Grosso"
"65","Alto Paraguai",3,"2019","Dezembro","Todas","Mato Grosso"
"66","Alto Taquari",1,"2019","Dezembro","Todas","Mato Grosso"
"67","Apiacás",4,"2019","Dezembro","Todas","Mato Grosso"
"68","Araguaiana",3,"2019","Dezembro","Todas","Mato Grosso"
"69","Araputanga",3,"2019","Dezembro","Todas","Mato Grosso"
"70","Aripuanã",4,"2019","Dezembro","Todas","Mato Grosso"
"71","Barra do Bugres",10,"2019","Dezembro","Todas","Mato Grosso"
"72","Barra do Garças",30,"2019","Dezembro","Todas","Mato Grosso"
"73","Brasnorte",5,"2019","Dezembro","Todas","Mato Grosso"
"74","Campo Novo do Parecis",10,"2019","Dezembro","Todas","Mato Grosso"
"75","Campos de Júlio",1,"2019","Dezembro","Todas","Mato Grosso"
"76","Canabrava do Norte",2,"2019","Dezembro","Todas","Mato Grosso"
"77","Canarana",10,"2019","Dezembro","Todas","Mato Grosso"
"78","Carlinda",5,"2019","Dezembro","Todas","Mato Grosso"
"79","Castanheira",3,"2019","Dezembro","Todas","Mato Grosso"
"80","Chapada dos Guimarães",2,"2019","Dezembro","Todas","Mato Grosso"
"81","Cláudia",2,"2019","Dezembro","Todas","Mato Grosso"
"82","Colniza",5,"2019","Dezembro","Todas","Mato Grosso"
