"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Saquarema",13,"2015","Abril","Todas","Rio de Janeiro"
"2","São Gonçalo",2,"2015","Abril","Todas","Rio de Janeiro"
"3","São João de Meriti",97,"2015","Abril","Todas","Rio de Janeiro"
"4","Tanguá",7,"2015","Abril","Todas","Rio de Janeiro"
"5","Três Rios",25,"2015","Abril","Todas","Rio de Janeiro"
"6","Volta Redonda",166,"2015","Abril","Todas","Rio de Janeiro"
"7","Araruama",79,"2015","Abril","Todas","Rio de Janeiro"
"8","Armação dos Búzios",8,"2015","Abril","Todas","Rio de Janeiro"
"9","Bom Jardim",15,"2015","Abril","Todas","Rio de Janeiro"
"10","Campos dos Goytacazes",217,"2015","Abril","Todas","Rio de Janeiro"
"11","Cordeiro",1,"2015","Abril","Todas","Rio de Janeiro"
"12","Duque de Caxias",4,"2015","Abril","Todas","Rio de Janeiro"
"13","Itaborai",10,"2015","Abril","Todas","Rio de Janeiro"
"14","Japeri",16,"2015","Abril","Todas","Rio de Janeiro"
"15","Macae",2,"2015","Abril","Todas","Rio de Janeiro"
"16","Mangaratiba",11,"2015","Abril","Todas","Rio de Janeiro"
"17","Maricá",13,"2015","Abril","Todas","Rio de Janeiro"
"18","Miguel Pereira",28,"2015","Abril","Todas","Rio de Janeiro"
"19","Nova Friburgo",2,"2015","Abril","Todas","Rio de Janeiro"
"20","Paraiba do Sul",10,"2015","Abril","Todas","Rio de Janeiro"
"21","Paty do Alferes",5,"2015","Abril","Todas","Rio de Janeiro"
"22","Petropolis",3,"2015","Abril","Todas","Rio de Janeiro"
"23","Resende",43,"2015","Abril","Todas","Rio de Janeiro"
"24","Rio Claro",11,"2015","Abril","Todas","Rio de Janeiro"
"25","Rio das Ostras",16,"2015","Abril","Todas","Rio de Janeiro"
"26","Rio de Janeiro",2,"2015","Abril","Todas","Rio de Janeiro"
