"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sooretama",12,"2018","Maio","Todas","Espírito Santo"
"2","São Domingos do Norte",7,"2018","Maio","Todas","Espírito Santo"
"3","São Gabriel da Palha",24,"2018","Maio","Todas","Espírito Santo"
"4","São José do Calçado",12,"2018","Maio","Todas","Espírito Santo"
"5","São Mateus",73,"2018","Maio","Todas","Espírito Santo"
"6","São Roque do Canaã",8,"2018","Maio","Todas","Espírito Santo"
"7","Vargem Alta",11,"2018","Maio","Todas","Espírito Santo"
"8","Venda Nova do Imigrante",14,"2018","Maio","Todas","Espírito Santo"
"9","Viana",40,"2018","Maio","Todas","Espírito Santo"
"10","Vila Pavão",4,"2018","Maio","Todas","Espírito Santo"
"11","Vila Velha",240,"2018","Maio","Todas","Espírito Santo"
"12","Vitória",250,"2018","Maio","Todas","Espírito Santo"
"13","Água Doce do Norte",5,"2018","Maio","Todas","Espírito Santo"
"14","Águia Branca",5,"2018","Maio","Todas","Espírito Santo"
"15","Mantenópolis",13,"2018","Maio","Todas","Espírito Santo"
"16","Marataízes",16,"2018","Maio","Todas","Espírito Santo"
"17","Marechal Floriano",9,"2018","Maio","Todas","Espírito Santo"
"18","Marilândia",5,"2018","Maio","Todas","Espírito Santo"
"19","Mimoso do Sul",19,"2018","Maio","Todas","Espírito Santo"
"20","Montanha",13,"2018","Maio","Todas","Espírito Santo"
"21","Mucurici",12,"2018","Maio","Todas","Espírito Santo"
"22","Muniz Freire",12,"2018","Maio","Todas","Espírito Santo"
"23","Muqui",7,"2018","Maio","Todas","Espírito Santo"
"24","Nova Venécia",22,"2018","Maio","Todas","Espírito Santo"
"25","Pancas",16,"2018","Maio","Todas","Espírito Santo"
"26","Pedro Canário",12,"2018","Maio","Todas","Espírito Santo"
"27","Pinheiros",6,"2018","Maio","Todas","Espírito Santo"
"28","Piuma",17,"2018","Maio","Todas","Espírito Santo"
"29","Rio Bananal",3,"2018","Maio","Todas","Espírito Santo"
"30","Rio Novo do Sul",3,"2018","Maio","Todas","Espírito Santo"
"31","Santa Leopoldina",3,"2018","Maio","Todas","Espírito Santo"
"32","Santa Maria de Jetiba",13,"2018","Maio","Todas","Espírito Santo"
"33","Santa Teresa",11,"2018","Maio","Todas","Espírito Santo"
"34","Serra",285,"2018","Maio","Todas","Espírito Santo"
"35","Domingos Martins",12,"2018","Maio","Todas","Espírito Santo"
"36","Ecoporanga",15,"2018","Maio","Todas","Espírito Santo"
"37","Fundão",6,"2018","Maio","Todas","Espírito Santo"
"38","Governador Lindenberg",7,"2018","Maio","Todas","Espírito Santo"
"39","Guarapari",46,"2018","Maio","Todas","Espírito Santo"
"40","Guaçuí",23,"2018","Maio","Todas","Espírito Santo"
"41","Ibatiba",10,"2018","Maio","Todas","Espírito Santo"
"42","Ibiraçu",6,"2018","Maio","Todas","Espírito Santo"
"43","Ibitirama",6,"2018","Maio","Todas","Espírito Santo"
"44","Iconha",8,"2018","Maio","Todas","Espírito Santo"
"45","Irupi",8,"2018","Maio","Todas","Espírito Santo"
"46","Itaguaçu",5,"2018","Maio","Todas","Espírito Santo"
"47","Itapemirim",34,"2018","Maio","Todas","Espírito Santo"
"48","Itarana",7,"2018","Maio","Todas","Espírito Santo"
"49","Iúna",15,"2018","Maio","Todas","Espírito Santo"
"50","Jaguaré",14,"2018","Maio","Todas","Espírito Santo"
"51","Jerônimo Monteiro",9,"2018","Maio","Todas","Espírito Santo"
"52","João Neiva",8,"2018","Maio","Todas","Espírito Santo"
"53","Laranja da Terra",8,"2018","Maio","Todas","Espírito Santo"
"54","Linhares",78,"2018","Maio","Todas","Espírito Santo"
"55","Afonso Claudio",19,"2018","Maio","Todas","Espírito Santo"
"56","Alegre",23,"2018","Maio","Todas","Espírito Santo"
"57","Alfredo Chaves",8,"2018","Maio","Todas","Espírito Santo"
"58","Alto Rio Novo",3,"2018","Maio","Todas","Espírito Santo"
"59","Anchieta",16,"2018","Maio","Todas","Espírito Santo"
"60","Apiacá",3,"2018","Maio","Todas","Espírito Santo"
"61","Aracruz",49,"2018","Maio","Todas","Espírito Santo"
"62","Atilio Vivacqua",11,"2018","Maio","Todas","Espírito Santo"
"63","Baixo Guandu",20,"2018","Maio","Todas","Espírito Santo"
"64","Barra de São Francisco",18,"2018","Maio","Todas","Espírito Santo"
"65","Boa Esperança",7,"2018","Maio","Todas","Espírito Santo"
"66","Bom Jesus do Norte",6,"2018","Maio","Todas","Espírito Santo"
"67","Brejetuba",7,"2018","Maio","Todas","Espírito Santo"
"68","Cachoeiro de Itapemirim",128,"2018","Maio","Todas","Espírito Santo"
"69","Cariacica",183,"2018","Maio","Todas","Espírito Santo"
"70","Castelo",32,"2018","Maio","Todas","Espírito Santo"
"71","Colatina",89,"2018","Maio","Todas","Espírito Santo"
"72","Conceição da Barra",10,"2018","Maio","Todas","Espírito Santo"
"73","Conceição do Castelo",5,"2018","Maio","Todas","Espírito Santo"
"74","Divino de São Lourenço",1,"2018","Maio","Todas","Espírito Santo"
