"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vicentinópolis",2,"2017","Agosto","Todas","Goiás"
"2","Água Fria de Goiás",2,"2017","Agosto","Todas","Goiás"
"3","Águas Lindas de Goiás",40,"2017","Agosto","Todas","Goiás"
"4","Professor Jamil",3,"2017","Agosto","Todas","Goiás"
"5","Rialma",3,"2017","Agosto","Todas","Goiás"
"6","Rio Verde",93,"2017","Agosto","Todas","Goiás"
"7","Rubiataba",6,"2017","Agosto","Todas","Goiás"
"8","Sanclerlândia",5,"2017","Agosto","Todas","Goiás"
"9","Santa Fé de Goiás",2,"2017","Agosto","Todas","Goiás"
"10","Santa Rita do Araguaia",1,"2017","Agosto","Todas","Goiás"
"11","Santo Antônio de Goiás",1,"2017","Agosto","Todas","Goiás"
"12","Santo Antônio do Descoberto",13,"2017","Agosto","Todas","Goiás"
"13","Serranópolis",3,"2017","Agosto","Todas","Goiás"
"14","São Francisco de Goiás",4,"2017","Agosto","Todas","Goiás"
"15","São Luís de Montes Belos",11,"2017","Agosto","Todas","Goiás"
"16","São Miguel do Passa Quatro",3,"2017","Agosto","Todas","Goiás"
"17","Teresina de Goiás",1,"2017","Agosto","Todas","Goiás"
"18","Trombas",1,"2017","Agosto","Todas","Goiás"
"19","Turvânia",2,"2017","Agosto","Todas","Goiás"
"20","Uruaçu",24,"2017","Agosto","Todas","Goiás"
"21","Valparaíso de Goiás",27,"2017","Agosto","Todas","Goiás"
"22","Varjão",1,"2017","Agosto","Todas","Goiás"
"23","Vianópolis",5,"2017","Agosto","Todas","Goiás"
"24","Mossâmedes",2,"2017","Agosto","Todas","Goiás"
"25","Mutunópolis",2,"2017","Agosto","Todas","Goiás"
"26","Nazário",4,"2017","Agosto","Todas","Goiás"
"27","Nerópolis",20,"2017","Agosto","Todas","Goiás"
"28","Niquelandia",28,"2017","Agosto","Todas","Goiás"
"29","Nova Crixás",5,"2017","Agosto","Todas","Goiás"
"30","Nova Gloria",3,"2017","Agosto","Todas","Goiás"
"31","Nova Roma",1,"2017","Agosto","Todas","Goiás"
"32","Nova Veneza",4,"2017","Agosto","Todas","Goiás"
"33","Novo Gama",9,"2017","Agosto","Todas","Goiás"
"34","Ouro Verde de Goiás",3,"2017","Agosto","Todas","Goiás"
