"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra do Mel",4,"2017","Dezembro","Todas","Rio Grande do Norte"
"2","São Bento do Norte",2,"2017","Dezembro","Todas","Rio Grande do Norte"
"3","São Gonçalo do Amarante",36,"2017","Dezembro","Todas","Rio Grande do Norte"
"4","São José do Campestre",8,"2017","Dezembro","Todas","Rio Grande do Norte"
"5","São Miguel",12,"2017","Dezembro","Todas","Rio Grande do Norte"
"6","São Miguel do Gostoso",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"7","Taipu",6,"2017","Dezembro","Todas","Rio Grande do Norte"
"8","Tangará",6,"2017","Dezembro","Todas","Rio Grande do Norte"
"9","Tibau",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"10","Touros",12,"2017","Dezembro","Todas","Rio Grande do Norte"
"11","Upanema",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"12","Vera Cruz",9,"2017","Dezembro","Todas","Rio Grande do Norte"
"13","Goianinha",12,"2017","Dezembro","Todas","Rio Grande do Norte"
"14","Grossos",4,"2017","Dezembro","Todas","Rio Grande do Norte"
"15","Itajá",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"16","Jandaíra",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"17","Jardim do Seridó",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"18","Jucurutu",11,"2017","Dezembro","Todas","Rio Grande do Norte"
"19","Lagoa Nova",2,"2017","Dezembro","Todas","Rio Grande do Norte"
"20","Lagoa de Velhos",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"21","Macaíba",41,"2017","Dezembro","Todas","Rio Grande do Norte"
"22","Mossoró",166,"2017","Dezembro","Todas","Rio Grande do Norte"
"23","Natal",471,"2017","Dezembro","Todas","Rio Grande do Norte"
"24","Nísia Floresta",17,"2017","Dezembro","Todas","Rio Grande do Norte"
"25","Parelhas",9,"2017","Dezembro","Todas","Rio Grande do Norte"
"26","Parnamirim",57,"2017","Dezembro","Todas","Rio Grande do Norte"
"27","Riachuelo",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"28","Rio do Fogo",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"29","Santa Maria",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"30","Senador Georgino Avelino",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"31","Serra Caiada",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"32","Serra Negra do Norte",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"33","Angicos",9,"2017","Dezembro","Todas","Rio Grande do Norte"
"34","Apodi",10,"2017","Dezembro","Todas","Rio Grande do Norte"
"35","Arez",7,"2017","Dezembro","Todas","Rio Grande do Norte"
"36","Açu",25,"2017","Dezembro","Todas","Rio Grande do Norte"
"37","Baraúna",4,"2017","Dezembro","Todas","Rio Grande do Norte"
"38","Baía Formosa",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"39","Bento Fernandes",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"40","Bom Jesus",2,"2017","Dezembro","Todas","Rio Grande do Norte"
"41","Caicó",47,"2017","Dezembro","Todas","Rio Grande do Norte"
"42","Caiçara do Rio do Vento",2,"2017","Dezembro","Todas","Rio Grande do Norte"
"43","Campo Grande",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"44","Canguaretama",13,"2017","Dezembro","Todas","Rio Grande do Norte"
"45","Caraúbas",9,"2017","Dezembro","Todas","Rio Grande do Norte"
"46","Carnaubais",1,"2017","Dezembro","Todas","Rio Grande do Norte"
"47","Ceará-Mirim",43,"2017","Dezembro","Todas","Rio Grande do Norte"
"48","Coronel Ezequiel",5,"2017","Dezembro","Todas","Rio Grande do Norte"
"49","Cruzeta",4,"2017","Dezembro","Todas","Rio Grande do Norte"
"50","Currais Novos",27,"2017","Dezembro","Todas","Rio Grande do Norte"
"51","Equador",3,"2017","Dezembro","Todas","Rio Grande do Norte"
"52","Florânia",5,"2017","Dezembro","Todas","Rio Grande do Norte"
