"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Toledo",65,"2019","Outubro","Todas","Paraná"
"2","Tomazina",7,"2019","Outubro","Todas","Paraná"
"3","Três Barras do Paraná",3,"2019","Outubro","Todas","Paraná"
"4","Tuneiras do Oeste",10,"2019","Outubro","Todas","Paraná"
"5","Tupãssi",4,"2019","Outubro","Todas","Paraná"
"6","Turvo",8,"2019","Outubro","Todas","Paraná"
"7","Ubiratã",15,"2019","Outubro","Todas","Paraná"
"8","Umuarama",84,"2019","Outubro","Todas","Paraná"
"9","Uniflor",2,"2019","Outubro","Todas","Paraná"
"10","União da Vitória",38,"2019","Outubro","Todas","Paraná"
"11","Uraí",4,"2019","Outubro","Todas","Paraná"
"12","Vera Cruz do Oeste",12,"2019","Outubro","Todas","Paraná"
"13","Verê",6,"2019","Outubro","Todas","Paraná"
"14","Virmond",5,"2019","Outubro","Todas","Paraná"
"15","Vitorino",2,"2019","Outubro","Todas","Paraná"
"16","Wenceslau Braz",16,"2019","Outubro","Todas","Paraná"
"17","Xambrê",7,"2019","Outubro","Todas","Paraná"
"18","Ângulo",2,"2019","Outubro","Todas","Paraná"
"19","São José das Palmeiras",2,"2019","Outubro","Todas","Paraná"
"20","São José dos Pinhais",127,"2019","Outubro","Todas","Paraná"
"21","São João",10,"2019","Outubro","Todas","Paraná"
"22","São João do Ivaí",10,"2019","Outubro","Todas","Paraná"
"23","São João do Triunfo",5,"2019","Outubro","Todas","Paraná"
"24","São Manoel do Paraná",1,"2019","Outubro","Todas","Paraná"
"25","São Pedro do Ivaí",6,"2019","Outubro","Todas","Paraná"
"26","São Pedro do Paraná",1,"2019","Outubro","Todas","Paraná"
"27","São Sebastião da Amoreira",6,"2019","Outubro","Todas","Paraná"
"28","São Tomé",1,"2019","Outubro","Todas","Paraná"
"29","Tamarana",2,"2019","Outubro","Todas","Paraná"
"30","Tamboara",3,"2019","Outubro","Todas","Paraná"
"31","Tapejara",10,"2019","Outubro","Todas","Paraná"
"32","Tapira",6,"2019","Outubro","Todas","Paraná"
"33","Teixeira Soares",8,"2019","Outubro","Todas","Paraná"
"34","Telemaco Borba",52,"2019","Outubro","Todas","Paraná"
"35","Terra Boa",11,"2019","Outubro","Todas","Paraná"
"36","Terra Rica",8,"2019","Outubro","Todas","Paraná"
"37","Terra Roxa",14,"2019","Outubro","Todas","Paraná"
"38","Tijucas do Sul",7,"2019","Outubro","Todas","Paraná"
"39","Santa Isabel do Ivaí",3,"2019","Outubro","Todas","Paraná"
"40","Santa Izabel do Oeste",9,"2019","Outubro","Todas","Paraná"
"41","Santa Lúcia",1,"2019","Outubro","Todas","Paraná"
"42","Santa Mônica",1,"2019","Outubro","Todas","Paraná"
"43","Santa Tereza do Oeste",4,"2019","Outubro","Todas","Paraná"
"44","Santa Terezinha de Itaipu",14,"2019","Outubro","Todas","Paraná"
"45","Santo Antônio da Platina",38,"2019","Outubro","Todas","Paraná"
"46","Santo Antônio do Paraíso",2,"2019","Outubro","Todas","Paraná"
"47","Santo Antônio do Sudoeste",17,"2019","Outubro","Todas","Paraná"
"48","Sapopema",3,"2019","Outubro","Todas","Paraná"
"49","Sarandi",45,"2019","Outubro","Todas","Paraná"
"50","Saudade do Iguaçu",6,"2019","Outubro","Todas","Paraná"
"51","Sengés",9,"2019","Outubro","Todas","Paraná"
"52","Sertaneja",5,"2019","Outubro","Todas","Paraná"
"53","Siqueira Campos",16,"2019","Outubro","Todas","Paraná"
"54","Sulina",2,"2019","Outubro","Todas","Paraná"
"55","São Jerônimo da Serra",7,"2019","Outubro","Todas","Paraná"
"56","São Jorge D'oeste",10,"2019","Outubro","Todas","Paraná"
"57","São Jorge do Ivaí",1,"2019","Outubro","Todas","Paraná"
"58","São José da Boa Vista",1,"2019","Outubro","Todas","Paraná"
"59","Realeza",7,"2019","Outubro","Todas","Paraná"
"60","Rebouças",13,"2019","Outubro","Todas","Paraná"
"61","Renascença",5,"2019","Outubro","Todas","Paraná"
"62","Reserva do Iguaçu",2,"2019","Outubro","Todas","Paraná"
"63","Ribeirão Claro",8,"2019","Outubro","Todas","Paraná"
"64","Ribeirão do Pinhal",13,"2019","Outubro","Todas","Paraná"
"65","Rio Azul",15,"2019","Outubro","Todas","Paraná"
"66","Rio Bonito do Iguaçu",11,"2019","Outubro","Todas","Paraná"
"67","Rio Branco do Sul",11,"2019","Outubro","Todas","Paraná"
"68","Rio Negro",22,"2019","Outubro","Todas","Paraná"
"69","Rolandia",34,"2019","Outubro","Todas","Paraná"
"70","Roncador",10,"2019","Outubro","Todas","Paraná"
"71","Rondon",4,"2019","Outubro","Todas","Paraná"
"72","Rosário do Ivaí",6,"2019","Outubro","Todas","Paraná"
