"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruburetama",9,"2020","Fevereiro","Todas","Ceará"
"2","Uruoca",1,"2020","Fevereiro","Todas","Ceará"
"3","Varjota",9,"2020","Fevereiro","Todas","Ceará"
"4","Viçosa do Ceará",23,"2020","Fevereiro","Todas","Ceará"
"5","Várzea Alegre",21,"2020","Fevereiro","Todas","Ceará"
"6","Santa Quitéria",15,"2020","Fevereiro","Todas","Ceará"
"7","Santana do Acaraú",11,"2020","Fevereiro","Todas","Ceará"
"8","Santana do Cariri",6,"2020","Fevereiro","Todas","Ceará"
"9","Senador Pompeu",14,"2020","Fevereiro","Todas","Ceará"
"10","Senador Sá",4,"2020","Fevereiro","Todas","Ceará"
"11","Sobral",19,"2020","Fevereiro","Todas","Ceará"
"12","Solonópole",1,"2020","Fevereiro","Todas","Ceará"
"13","São Benedito",34,"2020","Fevereiro","Todas","Ceará"
"14","São Gonçalo do Amarante",5,"2020","Fevereiro","Todas","Ceará"
"15","São João do Jaguaribe",5,"2020","Fevereiro","Todas","Ceará"
"16","Tabuleiro do Norte",11,"2020","Fevereiro","Todas","Ceará"
"17","Tamboril",5,"2020","Fevereiro","Todas","Ceará"
"18","Tarrafas",3,"2020","Fevereiro","Todas","Ceará"
"19","Tauá",28,"2020","Fevereiro","Todas","Ceará"
"20","Tejuçuoca",4,"2020","Fevereiro","Todas","Ceará"
"21","Tianguá",17,"2020","Fevereiro","Todas","Ceará"
"22","Trairi",22,"2020","Fevereiro","Todas","Ceará"
"23","Tururu",10,"2020","Fevereiro","Todas","Ceará"
"24","Ubajara",12,"2020","Fevereiro","Todas","Ceará"
"25","Umirim",9,"2020","Fevereiro","Todas","Ceará"
"26","Orós",4,"2020","Fevereiro","Todas","Ceará"
"27","Pacajus",33,"2020","Fevereiro","Todas","Ceará"
"28","Pacatuba",26,"2020","Fevereiro","Todas","Ceará"
"29","Pacoti",5,"2020","Fevereiro","Todas","Ceará"
"30","Palhano",5,"2020","Fevereiro","Todas","Ceará"
"31","Palmácia",1,"2020","Fevereiro","Todas","Ceará"
"32","Paracuru",17,"2020","Fevereiro","Todas","Ceará"
"33","Paraipaba",9,"2020","Fevereiro","Todas","Ceará"
"34","Parambu",8,"2020","Fevereiro","Todas","Ceará"
"35","Paramoti",7,"2020","Fevereiro","Todas","Ceará"
"36","Pedra Branca",10,"2020","Fevereiro","Todas","Ceará"
"37","Penaforte",3,"2020","Fevereiro","Todas","Ceará"
"38","Pereiro",6,"2020","Fevereiro","Todas","Ceará"
"39","Piquet Carneiro",13,"2020","Fevereiro","Todas","Ceará"
