"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José da Laje",11,"2017","Outubro","Todas","Alagoas"
"2","São Luís do Quitunde",8,"2017","Outubro","Todas","Alagoas"
"3","São Sebastião",13,"2017","Outubro","Todas","Alagoas"
"4","Teotônio Vilela",13,"2017","Outubro","Todas","Alagoas"
"5","União dos Palmares",1,"2017","Outubro","Todas","Alagoas"
"6","Viçosa",6,"2017","Outubro","Todas","Alagoas"
"7","Água Branca",10,"2017","Outubro","Todas","Alagoas"
"8","Jequiá da Praia",5,"2017","Outubro","Todas","Alagoas"
"9","Jundiá",3,"2017","Outubro","Todas","Alagoas"
"10","Junqueiro",8,"2017","Outubro","Todas","Alagoas"
"11","Lagoa da Canoa",6,"2017","Outubro","Todas","Alagoas"
"12","Maceio",649,"2017","Outubro","Todas","Alagoas"
"13","Mata Grande",9,"2017","Outubro","Todas","Alagoas"
"14","Messias",7,"2017","Outubro","Todas","Alagoas"
"15","Olho D'água das Flores",1,"2017","Outubro","Todas","Alagoas"
"16","Olho D'água do Casado",3,"2017","Outubro","Todas","Alagoas"
"17","Ouro Branco",6,"2017","Outubro","Todas","Alagoas"
"18","Palmeira dos Índios",1,"2017","Outubro","Todas","Alagoas"
"19","Pariconha",1,"2017","Outubro","Todas","Alagoas"
"20","Passo de Camaragibe",3,"2017","Outubro","Todas","Alagoas"
"21","Piaçabuçu",6,"2017","Outubro","Todas","Alagoas"
"22","Porto Calvo",7,"2017","Outubro","Todas","Alagoas"
"23","Porto Real do Colégio",6,"2017","Outubro","Todas","Alagoas"
"24","Poço das Trincheiras",2,"2017","Outubro","Todas","Alagoas"
"25","Rio Largo",19,"2017","Outubro","Todas","Alagoas"
"26","Santana do Ipanema",4,"2017","Outubro","Todas","Alagoas"
"27","São Brás",2,"2017","Outubro","Todas","Alagoas"
"28","Arapiraca",41,"2017","Outubro","Todas","Alagoas"
"29","Barra de Santo Antônio",4,"2017","Outubro","Todas","Alagoas"
"30","Barra de São Miguel",2,"2017","Outubro","Todas","Alagoas"
"31","Boca da Mata",12,"2017","Outubro","Todas","Alagoas"
"32","Cacimbinhas",4,"2017","Outubro","Todas","Alagoas"
"33","Cajueiro",15,"2017","Outubro","Todas","Alagoas"
"34","Campestre",2,"2017","Outubro","Todas","Alagoas"
"35","Canapi",4,"2017","Outubro","Todas","Alagoas"
"36","Capela",1,"2017","Outubro","Todas","Alagoas"
"37","Carneiros",1,"2017","Outubro","Todas","Alagoas"
"38","Coité do Nóia",3,"2017","Outubro","Todas","Alagoas"
"39","Coruripe",4,"2017","Outubro","Todas","Alagoas"
"40","Craíbas",10,"2017","Outubro","Todas","Alagoas"
"41","Delmiro Gouveia",18,"2017","Outubro","Todas","Alagoas"
"42","Dois Riachos",2,"2017","Outubro","Todas","Alagoas"
"43","Estrela de Alagoas",6,"2017","Outubro","Todas","Alagoas"
"44","Feira Grande",6,"2017","Outubro","Todas","Alagoas"
"45","Ibateguara",7,"2017","Outubro","Todas","Alagoas"
"46","Jacuípe",4,"2017","Outubro","Todas","Alagoas"
"47","Japaratinga",1,"2017","Outubro","Todas","Alagoas"
