"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Amaro das Brotas",1,"2019","Maio","Todas","Sergipe"
"2","Simão Dias",16,"2019","Maio","Todas","Sergipe"
"3","Siriri",1,"2019","Maio","Todas","Sergipe"
"4","São Cristóvão",32,"2019","Maio","Todas","Sergipe"
"5","São Domingos",5,"2019","Maio","Todas","Sergipe"
"6","São Miguel do Aleixo",1,"2019","Maio","Todas","Sergipe"
"7","Tobias Barreto",25,"2019","Maio","Todas","Sergipe"
"8","Umbaúba",11,"2019","Maio","Todas","Sergipe"
"9","Nossa Senhora das Dores",11,"2019","Maio","Todas","Sergipe"
"10","Nossa Senhora de Lourdes",5,"2019","Maio","Todas","Sergipe"
"11","Nossa Senhora do Socorro",65,"2019","Maio","Todas","Sergipe"
"12","Pacatuba",5,"2019","Maio","Todas","Sergipe"
"13","Pedra Mole",1,"2019","Maio","Todas","Sergipe"
"14","Pedrinhas",8,"2019","Maio","Todas","Sergipe"
"15","Pinhão",1,"2019","Maio","Todas","Sergipe"
"16","Pirambu",2,"2019","Maio","Todas","Sergipe"
"17","Porto da Folha",18,"2019","Maio","Todas","Sergipe"
"18","Poço Redondo",18,"2019","Maio","Todas","Sergipe"
"19","Poço Verde",16,"2019","Maio","Todas","Sergipe"
"20","Propriá",24,"2019","Maio","Todas","Sergipe"
"21","Riachuelo",4,"2019","Maio","Todas","Sergipe"
"22","Riachão do Dantas",11,"2019","Maio","Todas","Sergipe"
"23","Ribeirópolis",12,"2019","Maio","Todas","Sergipe"
"24","Rosario do Catete",2,"2019","Maio","Todas","Sergipe"
"25","Salgado",15,"2019","Maio","Todas","Sergipe"
"26","Santa Luzia do Itanhy",1,"2019","Maio","Todas","Sergipe"
"27","Santa Rosa de Lima",1,"2019","Maio","Todas","Sergipe"
"28","Santana do São Francisco",5,"2019","Maio","Todas","Sergipe"
"29","Graccho Cardoso",2,"2019","Maio","Todas","Sergipe"
"30","Ilha das Flores",5,"2019","Maio","Todas","Sergipe"
"31","Indiaroba",7,"2019","Maio","Todas","Sergipe"
"32","Itabaiana",68,"2019","Maio","Todas","Sergipe"
"33","Itabaianinha",13,"2019","Maio","Todas","Sergipe"
"34","Itaporanga D'ajuda",10,"2019","Maio","Todas","Sergipe"
"35","Japaratuba",10,"2019","Maio","Todas","Sergipe"
"36","Japoatã",8,"2019","Maio","Todas","Sergipe"
"37","Lagarto",50,"2019","Maio","Todas","Sergipe"
"38","Laranjeiras",15,"2019","Maio","Todas","Sergipe"
"39","Macambira",1,"2019","Maio","Todas","Sergipe"
"40","Malhada dos Bois",1,"2019","Maio","Todas","Sergipe"
"41","Malhador",3,"2019","Maio","Todas","Sergipe"
"42","Maruim",7,"2019","Maio","Todas","Sergipe"
"43","Moita Bonita",5,"2019","Maio","Todas","Sergipe"
"44","Monte Alegre de Sergipe",6,"2019","Maio","Todas","Sergipe"
"45","Muribeca",4,"2019","Maio","Todas","Sergipe"
"46","Neópolis",8,"2019","Maio","Todas","Sergipe"
"47","Nossa Senhora Aparecida",3,"2019","Maio","Todas","Sergipe"
"48","Nossa Senhora da Glória",30,"2019","Maio","Todas","Sergipe"
"49","Aquidabã",4,"2019","Maio","Todas","Sergipe"
"50","Aracaju",389,"2019","Maio","Todas","Sergipe"
"51","Arauá",3,"2019","Maio","Todas","Sergipe"
"52","Areia Branca",7,"2019","Maio","Todas","Sergipe"
"53","Barra dos Coqueiros",10,"2019","Maio","Todas","Sergipe"
"54","Boquim",10,"2019","Maio","Todas","Sergipe"
"55","Brejo Grande",5,"2019","Maio","Todas","Sergipe"
"56","Campo do Brito",15,"2019","Maio","Todas","Sergipe"
"57","Canhoba",1,"2019","Maio","Todas","Sergipe"
"58","Canindé de São Francisco",8,"2019","Maio","Todas","Sergipe"
"59","Capela",22,"2019","Maio","Todas","Sergipe"
"60","Carira",12,"2019","Maio","Todas","Sergipe"
"61","Carmopolis",6,"2019","Maio","Todas","Sergipe"
"62","Cedro de São João",5,"2019","Maio","Todas","Sergipe"
"63","Cumbe",2,"2019","Maio","Todas","Sergipe"
"64","Divina Pastora",4,"2019","Maio","Todas","Sergipe"
"65","Estância",60,"2019","Maio","Todas","Sergipe"
"66","Feira Nova",2,"2019","Maio","Todas","Sergipe"
"67","Gararu",3,"2019","Maio","Todas","Sergipe"
"68","General Maynard",1,"2019","Maio","Todas","Sergipe"
