"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2018","Julho","Todas","Amazonas"
"2","Boa Vista do Ramos",2,"2018","Julho","Todas","Amazonas"
"3","Borba",5,"2018","Julho","Todas","Amazonas"
"4","Ipixuna",2,"2018","Julho","Todas","Amazonas"
"5","Itacoatiara",19,"2018","Julho","Todas","Amazonas"
"6","Itapiranga",4,"2018","Julho","Todas","Amazonas"
"7","Manaus",689,"2018","Julho","Todas","Amazonas"
"8","Parintins",20,"2018","Julho","Todas","Amazonas"
"9","São Paulo de Olivença",2,"2018","Julho","Todas","Amazonas"
"10","Tabatinga",5,"2018","Julho","Todas","Amazonas"
"11","Uarini",3,"2018","Julho","Todas","Amazonas"
