"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Lourenço da Mata",30,"2016","Maio","Todas","Pernambuco"
"2","São Vicente Ferrer",11,"2016","Maio","Todas","Pernambuco"
"3","Tabira",10,"2016","Maio","Todas","Pernambuco"
"4","Tacaratu",6,"2016","Maio","Todas","Pernambuco"
"5","Tamandaré",7,"2016","Maio","Todas","Pernambuco"
"6","Taquaritinga do Norte",9,"2016","Maio","Todas","Pernambuco"
"7","Terezinha",1,"2016","Maio","Todas","Pernambuco"
"8","Timbaúba",18,"2016","Maio","Todas","Pernambuco"
"9","Tracunhaém",3,"2016","Maio","Todas","Pernambuco"
"10","Trindade",12,"2016","Maio","Todas","Pernambuco"
"11","Triunfo",6,"2016","Maio","Todas","Pernambuco"
"12","Tupanatinga",13,"2016","Maio","Todas","Pernambuco"
"13","Tuparetama",4,"2016","Maio","Todas","Pernambuco"
"14","Venturosa",5,"2016","Maio","Todas","Pernambuco"
"15","Vertente do Lério",7,"2016","Maio","Todas","Pernambuco"
"16","Vertentes",12,"2016","Maio","Todas","Pernambuco"
"17","Vicência",9,"2016","Maio","Todas","Pernambuco"
"18","Vitória de Santo Antão",76,"2016","Maio","Todas","Pernambuco"
"19","Salgueiro",2,"2016","Maio","Todas","Pernambuco"
"20","Saloá",4,"2016","Maio","Todas","Pernambuco"
"21","Sanharó",10,"2016","Maio","Todas","Pernambuco"
"22","Santa Cruz",3,"2016","Maio","Todas","Pernambuco"
"23","Santa Cruz da Baixa Verde",1,"2016","Maio","Todas","Pernambuco"
"24","Santa Cruz do Capibaribe",17,"2016","Maio","Todas","Pernambuco"
"25","Santa Filomena",5,"2016","Maio","Todas","Pernambuco"
"26","Santa Maria da Boa Vista",4,"2016","Maio","Todas","Pernambuco"
"27","Santa Terezinha",4,"2016","Maio","Todas","Pernambuco"
"28","Serra Talhada",71,"2016","Maio","Todas","Pernambuco"
"29","Serrita",4,"2016","Maio","Todas","Pernambuco"
"30","Sirinhaém",4,"2016","Maio","Todas","Pernambuco"
"31","São Benedito do Sul",4,"2016","Maio","Todas","Pernambuco"
"32","São Bento do Una",20,"2016","Maio","Todas","Pernambuco"
"33","São Caitano",8,"2016","Maio","Todas","Pernambuco"
"34","São Joaquim do Monte",9,"2016","Maio","Todas","Pernambuco"
"35","São José da Coroa Grande",7,"2016","Maio","Todas","Pernambuco"
"36","São José do Belmonte",10,"2016","Maio","Todas","Pernambuco"
"37","São José do Egito",21,"2016","Maio","Todas","Pernambuco"
"38","São João",12,"2016","Maio","Todas","Pernambuco"
"39","Palmares",72,"2016","Maio","Todas","Pernambuco"
"40","Palmeirina",4,"2016","Maio","Todas","Pernambuco"
"41","Panelas",15,"2016","Maio","Todas","Pernambuco"
