"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sucupira do Norte",1,"2017","Agosto","Todas","Maranhão"
"2","São Bernardo",4,"2017","Agosto","Todas","Maranhão"
"3","São Domingos do Azeitão",1,"2017","Agosto","Todas","Maranhão"
"4","São Domingos do Maranhão",3,"2017","Agosto","Todas","Maranhão"
"5","São Francisco do Brejão",1,"2017","Agosto","Todas","Maranhão"
"6","São Francisco do Maranhão",1,"2017","Agosto","Todas","Maranhão"
"7","São Félix de Balsas",1,"2017","Agosto","Todas","Maranhão"
"8","São João do Soter",3,"2017","Agosto","Todas","Maranhão"
"9","São João dos Patos",23,"2017","Agosto","Todas","Maranhão"
"10","São Luís",22,"2017","Agosto","Todas","Maranhão"
"11","São Luís Gonzaga do Maranhão",1,"2017","Agosto","Todas","Maranhão"
"12","Tasso Fragoso",3,"2017","Agosto","Todas","Maranhão"
"13","Tufilândia",1,"2017","Agosto","Todas","Maranhão"
"14","Tuntum",6,"2017","Agosto","Todas","Maranhão"
"15","Vitorino Freire",7,"2017","Agosto","Todas","Maranhão"
"16","Miranda do Norte",10,"2017","Agosto","Todas","Maranhão"
"17","Montes Altos",4,"2017","Agosto","Todas","Maranhão"
"18","Monção",9,"2017","Agosto","Todas","Maranhão"
"19","Morros",2,"2017","Agosto","Todas","Maranhão"
"20","Olinda Nova do Maranhão",3,"2017","Agosto","Todas","Maranhão"
"21","Palmeirândia",2,"2017","Agosto","Todas","Maranhão"
"22","Paraibano",6,"2017","Agosto","Todas","Maranhão"
"23","Parnarama",7,"2017","Agosto","Todas","Maranhão"
"24","Peri Mirim",1,"2017","Agosto","Todas","Maranhão"
"25","Pio Xii",6,"2017","Agosto","Todas","Maranhão"
"26","Porto Franco",15,"2017","Agosto","Todas","Maranhão"
"27","Presidente Dutra",43,"2017","Agosto","Todas","Maranhão"
"28","Presidente Sarney",4,"2017","Agosto","Todas","Maranhão"
"29","Raposa",1,"2017","Agosto","Todas","Maranhão"
"30","Riachão",8,"2017","Agosto","Todas","Maranhão"
"31","Sambaíba",4,"2017","Agosto","Todas","Maranhão"
"32","Santa Helena",11,"2017","Agosto","Todas","Maranhão"
"33","Santa Inês",51,"2017","Agosto","Todas","Maranhão"
"34","Santo Antônio dos Lopes",4,"2017","Agosto","Todas","Maranhão"
"35","Senador La Roque",3,"2017","Agosto","Todas","Maranhão"
"36","Formosa da Serra Negra",3,"2017","Agosto","Todas","Maranhão"
"37","Fortuna",5,"2017","Agosto","Todas","Maranhão"
"38","Governador Edson Lobão",3,"2017","Agosto","Todas","Maranhão"
"39","Governador Newton Bello",4,"2017","Agosto","Todas","Maranhão"
"40","Governador Nunes Freire",14,"2017","Agosto","Todas","Maranhão"
"41","Grajaú",22,"2017","Agosto","Todas","Maranhão"
"42","Humberto de Campos",7,"2017","Agosto","Todas","Maranhão"
"43","Igarapé Grande",4,"2017","Agosto","Todas","Maranhão"
"44","Itaipava do Grajaú",2,"2017","Agosto","Todas","Maranhão"
"45","Itapecuru Mirim",14,"2017","Agosto","Todas","Maranhão"
"46","Itinga do Maranhão",3,"2017","Agosto","Todas","Maranhão"
"47","Junco do Maranhão",2,"2017","Agosto","Todas","Maranhão"
"48","Lago Verde",3,"2017","Agosto","Todas","Maranhão"
"49","Lago da Pedra",1,"2017","Agosto","Todas","Maranhão"
"50","Lagoa Grande do Maranhão",1,"2017","Agosto","Todas","Maranhão"
"51","Lagoa do Mato",3,"2017","Agosto","Todas","Maranhão"
"52","Maracaçumé",1,"2017","Agosto","Todas","Maranhão"
"53","Mata Roma",3,"2017","Agosto","Todas","Maranhão"
"54","Matões do Norte",2,"2017","Agosto","Todas","Maranhão"
"55","Mirador",3,"2017","Agosto","Todas","Maranhão"
"56","Alcântara",2,"2017","Agosto","Todas","Maranhão"
"57","Alto Parnaíba",4,"2017","Agosto","Todas","Maranhão"
"58","Amapá do Maranhão",5,"2017","Agosto","Todas","Maranhão"
"59","Arari",7,"2017","Agosto","Todas","Maranhão"
"60","Açailandia",22,"2017","Agosto","Todas","Maranhão"
"61","Bacabal",59,"2017","Agosto","Todas","Maranhão"
"62","Bacuri",3,"2017","Agosto","Todas","Maranhão"
"63","Benedito Leite",2,"2017","Agosto","Todas","Maranhão"
"64","Bom Jesus das Selvas",7,"2017","Agosto","Todas","Maranhão"
"65","Bom Lugar",2,"2017","Agosto","Todas","Maranhão"
"66","Buriti",12,"2017","Agosto","Todas","Maranhão"
"67","Buritirana",4,"2017","Agosto","Todas","Maranhão"
"68","Cachoeira Grande",5,"2017","Agosto","Todas","Maranhão"
"69","Campestre do Maranhão",1,"2017","Agosto","Todas","Maranhão"
"70","Carolina",10,"2017","Agosto","Todas","Maranhão"
"71","Cidelândia",4,"2017","Agosto","Todas","Maranhão"
"72","Conceição do Lago-Açu",5,"2017","Agosto","Todas","Maranhão"
"73","Duque Bacelar",4,"2017","Agosto","Todas","Maranhão"
"74","Esperantinópolis",6,"2017","Agosto","Todas","Maranhão"
"75","Feira Nova do Maranhão",2,"2017","Agosto","Todas","Maranhão"
