"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José do Sabugi",3,"2019","Outubro","Todas","Paraíba"
"2","São José dos Cordeiros",2,"2019","Outubro","Todas","Paraíba"
"3","São José dos Ramos",3,"2019","Outubro","Todas","Paraíba"
"4","São João do Cariri",2,"2019","Outubro","Todas","Paraíba"
"5","São João do Rio do Peixe",7,"2019","Outubro","Todas","Paraíba"
"6","São João do Tigre",1,"2019","Outubro","Todas","Paraíba"
"7","São Miguel de Taipu",5,"2019","Outubro","Todas","Paraíba"
"8","São Sebastião de Lagoa de Roça",4,"2019","Outubro","Todas","Paraíba"
"9","Taperoá",4,"2019","Outubro","Todas","Paraíba"
"10","Tavares",4,"2019","Outubro","Todas","Paraíba"
"11","Teixeira",12,"2019","Outubro","Todas","Paraíba"
"12","Tenório",2,"2019","Outubro","Todas","Paraíba"
"13","Triunfo",4,"2019","Outubro","Todas","Paraíba"
"14","Uiraúna",9,"2019","Outubro","Todas","Paraíba"
"15","Umbuzeiro",11,"2019","Outubro","Todas","Paraíba"
"16","Vieirópolis",3,"2019","Outubro","Todas","Paraíba"
"17","Vista Serrana",2,"2019","Outubro","Todas","Paraíba"
"18","Várzea",1,"2019","Outubro","Todas","Paraíba"
"19","Água Branca",2,"2019","Outubro","Todas","Paraíba"
"20","Serra Redonda",3,"2019","Outubro","Todas","Paraíba"
"21","Serra da Raiz",1,"2019","Outubro","Todas","Paraíba"
"22","Serraria",3,"2019","Outubro","Todas","Paraíba"
"23","Sobrado",2,"2019","Outubro","Todas","Paraíba"
"24","Soledade",5,"2019","Outubro","Todas","Paraíba"
"25","Solânea",16,"2019","Outubro","Todas","Paraíba"
"26","Sossêgo",5,"2019","Outubro","Todas","Paraíba"
"27","Sousa",41,"2019","Outubro","Todas","Paraíba"
"28","Sumé",10,"2019","Outubro","Todas","Paraíba"
"29","São Bentinho",3,"2019","Outubro","Todas","Paraíba"
"30","São Bento",17,"2019","Outubro","Todas","Paraíba"
"31","São Domingos",2,"2019","Outubro","Todas","Paraíba"
"32","São Domingos do Cariri",6,"2019","Outubro","Todas","Paraíba"
"33","São Francisco",6,"2019","Outubro","Todas","Paraíba"
"34","São José da Lagoa Tapada",1,"2019","Outubro","Todas","Paraíba"
"35","São José de Caiana",5,"2019","Outubro","Todas","Paraíba"
"36","São José de Espinharas",2,"2019","Outubro","Todas","Paraíba"
"37","São José de Piranhas",12,"2019","Outubro","Todas","Paraíba"
"38","São José de Princesa",1,"2019","Outubro","Todas","Paraíba"
"39","São José do Bonfim",1,"2019","Outubro","Todas","Paraíba"
"40","Remígio",16,"2019","Outubro","Todas","Paraíba"
"41","Riacho dos Cavalos",2,"2019","Outubro","Todas","Paraíba"
"42","Riachão",3,"2019","Outubro","Todas","Paraíba"
"43","Riachão do Poço",3,"2019","Outubro","Todas","Paraíba"
"44","Rio Tinto",7,"2019","Outubro","Todas","Paraíba"
"45","Salgado de São Félix",7,"2019","Outubro","Todas","Paraíba"
"46","Santa Cecília",3,"2019","Outubro","Todas","Paraíba"
"47","Santa Cruz",5,"2019","Outubro","Todas","Paraíba"
"48","Santa Helena",4,"2019","Outubro","Todas","Paraíba"
"49","Santa Inês",1,"2019","Outubro","Todas","Paraíba"
"50","Santa Luzia",8,"2019","Outubro","Todas","Paraíba"
"51","Santa Rita",77,"2019","Outubro","Todas","Paraíba"
"52","Santa Teresinha",3,"2019","Outubro","Todas","Paraíba"
"53","Santana de Mangueira",1,"2019","Outubro","Todas","Paraíba"
"54","Santana dos Garrotes",6,"2019","Outubro","Todas","Paraíba"
"55","Santarém",3,"2019","Outubro","Todas","Paraíba"
"56","Santo André",3,"2019","Outubro","Todas","Paraíba"
"57","Sapé",29,"2019","Outubro","Todas","Paraíba"
"58","Seridó",3,"2019","Outubro","Todas","Paraíba"
"59","Serra Branca",16,"2019","Outubro","Todas","Paraíba"
"60","Patos",55,"2019","Outubro","Todas","Paraíba"
"61","Paulista",10,"2019","Outubro","Todas","Paraíba"
"62","Pedra Branca",3,"2019","Outubro","Todas","Paraíba"
"63","Pedra Lavrada",1,"2019","Outubro","Todas","Paraíba"
"64","Pedras de Fogo",23,"2019","Outubro","Todas","Paraíba"
"65","Pedro Régis",3,"2019","Outubro","Todas","Paraíba"
"66","Piancó",14,"2019","Outubro","Todas","Paraíba"
"67","Picuí",11,"2019","Outubro","Todas","Paraíba"
"68","Pilar",6,"2019","Outubro","Todas","Paraíba"
"69","Pilõezinhos",1,"2019","Outubro","Todas","Paraíba"
"70","Pirpirituba",9,"2019","Outubro","Todas","Paraíba"
"71","Pitimbu",5,"2019","Outubro","Todas","Paraíba"
"72","Pocinhos",10,"2019","Outubro","Todas","Paraíba"
"73","Pombal",24,"2019","Outubro","Todas","Paraíba"
"74","Poço Dantas",2,"2019","Outubro","Todas","Paraíba"
"75","Poço de José de Moura",4,"2019","Outubro","Todas","Paraíba"
"76","Princesa Isabel",12,"2019","Outubro","Todas","Paraíba"
"77","Puxinanã",3,"2019","Outubro","Todas","Paraíba"
"78","Queimadas",26,"2019","Outubro","Todas","Paraíba"
"79","Quixabá",1,"2019","Outubro","Todas","Paraíba"
"80","Mari",8,"2019","Outubro","Todas","Paraíba"
"81","Marizópolis",2,"2019","Outubro","Todas","Paraíba"
"82","Mataraca",3,"2019","Outubro","Todas","Paraíba"
"83","Matinhas",2,"2019","Outubro","Todas","Paraíba"
"84","Mato Grosso",1,"2019","Outubro","Todas","Paraíba"
"85","Maturéia",4,"2019","Outubro","Todas","Paraíba"
"86","Mogeiro",5,"2019","Outubro","Todas","Paraíba"
"87","Montadas",6,"2019","Outubro","Todas","Paraíba"
"88","Monteiro",21,"2019","Outubro","Todas","Paraíba"
"89","Mulungu",9,"2019","Outubro","Todas","Paraíba"
"90","Mãe D'água",1,"2019","Outubro","Todas","Paraíba"
"91","Natuba",2,"2019","Outubro","Todas","Paraíba"
"92","Nazarezinho",5,"2019","Outubro","Todas","Paraíba"
"93","Nova Floresta",5,"2019","Outubro","Todas","Paraíba"
"94","Nova Olinda",2,"2019","Outubro","Todas","Paraíba"
"95","Nova Palmeira",1,"2019","Outubro","Todas","Paraíba"
"96","Olho D'água",3,"2019","Outubro","Todas","Paraíba"
"97","Olivedos",3,"2019","Outubro","Todas","Paraíba"
"98","Ouro Velho",4,"2019","Outubro","Todas","Paraíba"
"99","Parari",2,"2019","Outubro","Todas","Paraíba"
"100","Itatuba",4,"2019","Outubro","Todas","Paraíba"
"101","Jacaraú",17,"2019","Outubro","Todas","Paraíba"
"102","Jericó",5,"2019","Outubro","Todas","Paraíba"
"103","Joao Pessoa",489,"2019","Outubro","Todas","Paraíba"
"104","Juarez Távora",4,"2019","Outubro","Todas","Paraíba"
"105","Juazeirinho",7,"2019","Outubro","Todas","Paraíba"
"106","Junco do Seridó",2,"2019","Outubro","Todas","Paraíba"
"107","Juripiranga",5,"2019","Outubro","Todas","Paraíba"
"108","Juru",2,"2019","Outubro","Todas","Paraíba"
"109","Lagoa",4,"2019","Outubro","Todas","Paraíba"
"110","Lagoa Seca",13,"2019","Outubro","Todas","Paraíba"
"111","Lagoa de Dentro",2,"2019","Outubro","Todas","Paraíba"
"112","Lastro",1,"2019","Outubro","Todas","Paraíba"
"113","Livramento",4,"2019","Outubro","Todas","Paraíba"
"114","Logradouro",3,"2019","Outubro","Todas","Paraíba"
"115","Lucena",1,"2019","Outubro","Todas","Paraíba"
"116","Malta",2,"2019","Outubro","Todas","Paraíba"
"117","Mamanguape",33,"2019","Outubro","Todas","Paraíba"
"118","Manaíra",8,"2019","Outubro","Todas","Paraíba"
"119","Marcação",2,"2019","Outubro","Todas","Paraíba"
"120","Curral Velho",3,"2019","Outubro","Todas","Paraíba"
"121","Curral de Cima",3,"2019","Outubro","Todas","Paraíba"
"122","Damião",4,"2019","Outubro","Todas","Paraíba"
"123","Desterro",6,"2019","Outubro","Todas","Paraíba"
"124","Diamante",5,"2019","Outubro","Todas","Paraíba"
"125","Dona Inês",8,"2019","Outubro","Todas","Paraíba"
"126","Duas Estradas",2,"2019","Outubro","Todas","Paraíba"
"127","Esperança",19,"2019","Outubro","Todas","Paraíba"
"128","Fagundes",9,"2019","Outubro","Todas","Paraíba"
"129","Frei Martinho",2,"2019","Outubro","Todas","Paraíba"
"130","Gado Bravo",4,"2019","Outubro","Todas","Paraíba"
"131","Guarabira",29,"2019","Outubro","Todas","Paraíba"
"132","Gurinhém",7,"2019","Outubro","Todas","Paraíba"
"133","Gurjão",1,"2019","Outubro","Todas","Paraíba"
"134","Ibiara",5,"2019","Outubro","Todas","Paraíba"
"135","Igaracy",5,"2019","Outubro","Todas","Paraíba"
"136","Ingá",10,"2019","Outubro","Todas","Paraíba"
"137","Itabaiana",24,"2019","Outubro","Todas","Paraíba"
"138","Itaporanga",12,"2019","Outubro","Todas","Paraíba"
"139","Itapororoca",13,"2019","Outubro","Todas","Paraíba"
"140","Caiçara",7,"2019","Outubro","Todas","Paraíba"
"141","Cajazeiras",40,"2019","Outubro","Todas","Paraíba"
"142","Cajazeirinhas",3,"2019","Outubro","Todas","Paraíba"
"143","Caldas Brandão",4,"2019","Outubro","Todas","Paraíba"
"144","Campina Grande",289,"2019","Outubro","Todas","Paraíba"
"145","Campo de Santana",6,"2019","Outubro","Todas","Paraíba"
"146","Capim",3,"2019","Outubro","Todas","Paraíba"
"147","Caraúbas",4,"2019","Outubro","Todas","Paraíba"
"148","Catingueira",1,"2019","Outubro","Todas","Paraíba"
"149","Catolé do Rocha",22,"2019","Outubro","Todas","Paraíba"
"150","Caturité",5,"2019","Outubro","Todas","Paraíba"
"151","Conceição",9,"2019","Outubro","Todas","Paraíba"
"152","Condado",1,"2019","Outubro","Todas","Paraíba"
"153","Conde",10,"2019","Outubro","Todas","Paraíba"
"154","Congo",5,"2019","Outubro","Todas","Paraíba"
"155","Coremas",5,"2019","Outubro","Todas","Paraíba"
"156","Coxixola",1,"2019","Outubro","Todas","Paraíba"
"157","Cuitegi",10,"2019","Outubro","Todas","Paraíba"
"158","Cuité",17,"2019","Outubro","Todas","Paraíba"
"159","Cuité de Mamanguape",4,"2019","Outubro","Todas","Paraíba"
"160","Bayeux",41,"2019","Outubro","Todas","Paraíba"
"161","Baía da Traição",2,"2019","Outubro","Todas","Paraíba"
"162","Belém",13,"2019","Outubro","Todas","Paraíba"
"163","Belém do Brejo do Cruz",5,"2019","Outubro","Todas","Paraíba"
"164","Bernardino Batista",2,"2019","Outubro","Todas","Paraíba"
"165","Boa Ventura",1,"2019","Outubro","Todas","Paraíba"
"166","Boa Vista",3,"2019","Outubro","Todas","Paraíba"
"167","Bom Sucesso",4,"2019","Outubro","Todas","Paraíba"
"168","Bonito de Santa Fé",7,"2019","Outubro","Todas","Paraíba"
"169","Boqueirão",11,"2019","Outubro","Todas","Paraíba"
"170","Borborema",2,"2019","Outubro","Todas","Paraíba"
"171","Brejo do Cruz",7,"2019","Outubro","Todas","Paraíba"
"172","Brejo dos Santos",6,"2019","Outubro","Todas","Paraíba"
"173","Caapora",6,"2019","Outubro","Todas","Paraíba"
"174","Cabaceiras",3,"2019","Outubro","Todas","Paraíba"
"175","Cabedelo",15,"2019","Outubro","Todas","Paraíba"
"176","Cachoeira dos Índios",2,"2019","Outubro","Todas","Paraíba"
"177","Cacimba de Areia",3,"2019","Outubro","Todas","Paraíba"
"178","Cacimba de Dentro",7,"2019","Outubro","Todas","Paraíba"
"179","Cacimbas",1,"2019","Outubro","Todas","Paraíba"
"180","Aguiar",1,"2019","Outubro","Todas","Paraíba"
"181","Alagoa Grande",18,"2019","Outubro","Todas","Paraíba"
"182","Alagoa Nova",13,"2019","Outubro","Todas","Paraíba"
"183","Alagoinha",2,"2019","Outubro","Todas","Paraíba"
"184","Alcantil",1,"2019","Outubro","Todas","Paraíba"
"185","Algodão de Jandaíra",1,"2019","Outubro","Todas","Paraíba"
"186","Alhandra",7,"2019","Outubro","Todas","Paraíba"
"187","Amparo",5,"2019","Outubro","Todas","Paraíba"
"188","Aparecida",1,"2019","Outubro","Todas","Paraíba"
"189","Arara",5,"2019","Outubro","Todas","Paraíba"
"190","Araçagi",7,"2019","Outubro","Todas","Paraíba"
"191","Areia",18,"2019","Outubro","Todas","Paraíba"
"192","Areial",6,"2019","Outubro","Todas","Paraíba"
"193","Aroeiras",10,"2019","Outubro","Todas","Paraíba"
"194","Assunção",3,"2019","Outubro","Todas","Paraíba"
"195","Bananeiras",13,"2019","Outubro","Todas","Paraíba"
"196","Baraúna",1,"2019","Outubro","Todas","Paraíba"
"197","Barra de Santa Rosa",6,"2019","Outubro","Todas","Paraíba"
"198","Barra de Santana",3,"2019","Outubro","Todas","Paraíba"
"199","Barra de São Miguel",2,"2019","Outubro","Todas","Paraíba"
