"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xinguara",23,"2019","Outubro","Todas","Pará"
"2","Santa Maria das Barreiras",3,"2019","Outubro","Todas","Pará"
"3","Santana do Araguaia",18,"2019","Outubro","Todas","Pará"
"4","Santarem",159,"2019","Outubro","Todas","Pará"
"5","Santarém Novo",4,"2019","Outubro","Todas","Pará"
"6","Sao Miguel do Guama",11,"2019","Outubro","Todas","Pará"
"7","São Domingos do Araguaia",15,"2019","Outubro","Todas","Pará"
"8","São Domingos do Capim",7,"2019","Outubro","Todas","Pará"
"9","São Francisco do Pará",7,"2019","Outubro","Todas","Pará"
"10","São Félix do Xingu",19,"2019","Outubro","Todas","Pará"
"11","São Geraldo do Araguaia",9,"2019","Outubro","Todas","Pará"
"12","São João do Araguaia",4,"2019","Outubro","Todas","Pará"
"13","Tailandia",24,"2019","Outubro","Todas","Pará"
"14","Terra Alta",6,"2019","Outubro","Todas","Pará"
"15","Tracuateua",11,"2019","Outubro","Todas","Pará"
"16","Tucumã",14,"2019","Outubro","Todas","Pará"
"17","Tucurui",28,"2019","Outubro","Todas","Pará"
"18","Ulianópolis",12,"2019","Outubro","Todas","Pará"
"19","Uruará",16,"2019","Outubro","Todas","Pará"
"20","Viseu",3,"2019","Outubro","Todas","Pará"
"21","Vitória do Xingu",3,"2019","Outubro","Todas","Pará"
"22","Mãe do Rio",14,"2019","Outubro","Todas","Pará"
"23","Nova Esperança do Piriá",5,"2019","Outubro","Todas","Pará"
"24","Novo Progresso",7,"2019","Outubro","Todas","Pará"
"25","Novo Repartimento",21,"2019","Outubro","Todas","Pará"
"26","Ourilândia do Norte",8,"2019","Outubro","Todas","Pará"
"27","Pacajá",9,"2019","Outubro","Todas","Pará"
"28","Palestina do Pará",4,"2019","Outubro","Todas","Pará"
"29","Paragominas",30,"2019","Outubro","Todas","Pará"
"30","Parauapebas",54,"2019","Outubro","Todas","Pará"
"31","Placas",5,"2019","Outubro","Todas","Pará"
"32","Ponta de Pedras",7,"2019","Outubro","Todas","Pará"
"33","Portel",9,"2019","Outubro","Todas","Pará"
"34","Prainha",6,"2019","Outubro","Todas","Pará"
"35","Redenção",44,"2019","Outubro","Todas","Pará"
"36","Rio Maria",8,"2019","Outubro","Todas","Pará"
"37","Rondon do Pará",15,"2019","Outubro","Todas","Pará"
"38","Rurópolis",9,"2019","Outubro","Todas","Pará"
"39","Salinópolis",20,"2019","Outubro","Todas","Pará"
"40","Santa Bárbara do Pará",8,"2019","Outubro","Todas","Pará"
"41","Santa Luzia do Pará",3,"2019","Outubro","Todas","Pará"
"42","Conceição do Araguaia",24,"2019","Outubro","Todas","Pará"
"43","Cumaru do Norte",1,"2019","Outubro","Todas","Pará"
"44","Curionópolis",4,"2019","Outubro","Todas","Pará"
"45","Curralinho",8,"2019","Outubro","Todas","Pará"
"46","Curuçá",1,"2019","Outubro","Todas","Pará"
"47","Dom Eliseu",13,"2019","Outubro","Todas","Pará"
"48","Eldorado dos Carajás",9,"2019","Outubro","Todas","Pará"
"49","Floresta do Araguaia",8,"2019","Outubro","Todas","Pará"
"50","Garrafão do Norte",7,"2019","Outubro","Todas","Pará"
"51","Igarapé-Miri",1,"2019","Outubro","Todas","Pará"
"52","Ipixuna do Para",9,"2019","Outubro","Todas","Pará"
"53","Itaituba",72,"2019","Outubro","Todas","Pará"
"54","Jacundá",23,"2019","Outubro","Todas","Pará"
"55","Limoeiro do Ajuru",3,"2019","Outubro","Todas","Pará"
"56","Maraba",114,"2019","Outubro","Todas","Pará"
"57","Maracanã",10,"2019","Outubro","Todas","Pará"
"58","Marapanim",10,"2019","Outubro","Todas","Pará"
"59","Medicilândia",3,"2019","Outubro","Todas","Pará"
"60","Melgaço",4,"2019","Outubro","Todas","Pará"
"61","Monte Alegre",28,"2019","Outubro","Todas","Pará"
"62","Abaetetuba",32,"2019","Outubro","Todas","Pará"
"63","Acará",5,"2019","Outubro","Todas","Pará"
"64","Almeirim",11,"2019","Outubro","Todas","Pará"
"65","Altamira",51,"2019","Outubro","Todas","Pará"
"66","Ananindeua",39,"2019","Outubro","Todas","Pará"
"67","Anapu",7,"2019","Outubro","Todas","Pará"
"68","Aurora do Pará",4,"2019","Outubro","Todas","Pará"
"69","Bagre",2,"2019","Outubro","Todas","Pará"
"70","Barcarena",23,"2019","Outubro","Todas","Pará"
"71","Belém",815,"2019","Outubro","Todas","Pará"
"72","Benevides",5,"2019","Outubro","Todas","Pará"
"73","Bonito",5,"2019","Outubro","Todas","Pará"
"74","Bragança",29,"2019","Outubro","Todas","Pará"
"75","Brejo Grande do Araguaia",1,"2019","Outubro","Todas","Pará"
"76","Breu Branco",11,"2019","Outubro","Todas","Pará"
"77","Breves",24,"2019","Outubro","Todas","Pará"
"78","Cachoeira do Piriá",3,"2019","Outubro","Todas","Pará"
"79","Cametá",17,"2019","Outubro","Todas","Pará"
"80","Canaã dos Carajás",14,"2019","Outubro","Todas","Pará"
"81","Capitão Poço",11,"2019","Outubro","Todas","Pará"
